Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
47399,1,0.03485652431845665,0.0009938443545252085,-0.4788694381713867,-0.03135605901479721,-0.0014890218153595924,0.4788694381713867
47418,1,0.034836795181035995,0.001008179155178368,-0.47886228561401367,-0.013783911243081093,-0.003870129119604826,0.47886228561401367
47438,1,0.0347643680870533,0.0010169026209041476,-0.4788508415222168,0.003913216292858124,-0.006075823213905096,0.4788508415222168
47458,1,0.034664083272218704,0.0010231391061097383,-0.47882577776908875,0.021695423871278763,-0.008125074207782745,0.47882577776908875
47478,1,0.034507591277360916,0.0010150945745408535,-0.4788269102573395,0.03957632556557655,-0.010021192952990532,0.4788269102573395
47498,1,0.03432401642203331,0.0010030074045062065,-0.47879037261009216,0.05751236900687218,-0.011788802221417427,0.47879037261009216
47518,1,0.0341007336974144,0.0009948075748980045,-0.47869765758514404,0.07550211250782013,-0.013449499383568764,0.47869765758514404
47538,1,0.0338740348815918,0.0009919373551383615,-0.4782809317111969,0.09349548816680908,-0.015017691068351269,0.4782809317111969
47558,1,0.033686697483062744,0.0009386721067130566,-0.4770224392414093,0.11143617331981659,-0.01644991897046566,0.4770224392414093
47578,1,0.033697035163640976,0.0007978106150403619,-0.47441816329956055,0.1291528195142746,-0.017720574513077736,0.47441816329956055
47598,1,0.03418627381324768,0.0004582337278407067,-0.4705859422683716,0.14281749725341797,-0.018464306369423866,0.4705859422683716
47618,1,0.035641301423311234,-0.0002507074095774442,-0.465010404586792,0.15900970995426178,-0.01906079426407814,0.465010404586792
47639,1,0.03850027173757553,-0.0014491265174001455,-0.45829784870147705,0.17724505066871643,-0.019370218738913536,0.45829784870147705
47658,1,0.043231602758169174,-0.0032874722965061665,-0.450697660446167,0.18651705980300903,-0.0185087900608778,0.450697660446167
47678,1,0.050173547118902206,-0.005759496241807938,-0.44255518913269043,0.19700181484222412,-0.01723366230726242,0.44255518913269043
47698,1,0.06008739396929741,-0.009231808595359325,-0.4338274300098419,0.20441798865795135,-0.014938588254153728,0.4338274300098419
47718,1,0.07185052335262299,-0.013182851485908031,-0.42565637826919556,0.20987699925899506,-0.012152380309998989,0.42565637826919556
47738,1,0.08645300567150116,-0.017961004748940468,-0.41720008850097656,0.21237812936306,-0.008533287793397903,0.41720008850097656
47758,1,0.10325807332992554,-0.023295093327760696,-0.40867674350738525,0.2125474512577057,-0.004358552396297455,0.40867674350738525
47778,1,0.12348812818527222,-0.029599005356431007,-0.39915597438812256,0.2091524600982666,0.0007802341133356094,0.39915597438812256
47798,1,0.14538957178592682,-0.036293551325798035,-0.3891865909099579,0.20393677055835724,0.0062989741563797,0.3891865909099579
47819,1,0.17025719583034515,-0.0438106544315815,-0.3777224123477936,0.1955958753824234,0.012625213712453842,0.3777224123477936
47839,1,0.1959250569343567,-0.051437895745038986,-0.36552560329437256,0.18628636002540588,0.019042711704969406,0.36552560329437256
47858,1,0.22340741753578186,-0.05918731167912483,-0.35190242528915405,0.17498493194580078,0.02556021511554718,0.35190242528915405
47878,1,0.2527567148208618,-0.06773741543292999,-0.3361801505088806,0.16163021326065063,0.03285348787903786,0.3361801505088806
