Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
18619,1,0.03481341153383255,-0.0025683885905891657,-0.4790066182613373,-0.03482227772474289,0.002559523331001401,0.4790066182613373
18639,1,0.03469053655862808,-0.0024638124741613865,-0.47900229692459106,-0.0349549874663353,0.0021993624977767467,0.47900229692459106
18659,1,0.03448167443275452,-0.0022914332803338766,-0.47899454832077026,-0.03535373508930206,0.0014193740207701921,0.47899454832077026
18679,1,0.034222815185785294,-0.002051089657470584,-0.4789664149284363,-0.03605450689792633,0.00021939934231340885,0.4789664149284363
18699,1,0.03390299156308174,-0.001775156706571579,-0.47890812158584595,-0.037046339362859726,-0.0013681768905371428,0.47890812158584595
18719,1,0.03357510641217232,-0.0014898384688422084,-0.4787676930427551,-0.03838212788105011,-0.003317126538604498,0.4787676930427551
18741,1,0.03323984891176224,-0.0011946778977289796,-0.47835081815719604,-0.040289513766765594,-0.0058548119850456715,0.47835081815719604
18759,1,0.032829489558935165,-0.0008614882826805115,-0.4774627685546875,-0.042019009590148926,-0.008327643387019634,0.4774627685546875
18779,1,0.03257010132074356,-0.0007073119631968439,-0.47542086243629456,-0.04447899013757706,-0.011200733482837677,0.47542086243629456
18799,1,0.03236117213964462,-0.0007755989790894091,-0.4718446433544159,-0.04734108969569206,-0.01420263946056366,0.4718446433544159
18819,1,0.03250648081302643,-0.0014259861782193184,-0.46640893816947937,-0.050909850746393204,-0.01697426661849022,0.46640893816947937
18839,1,0.0331774577498436,-0.002816625405102968,-0.4596385955810547,-0.055355168879032135,-0.01935563050210476,0.4596385955810547
18859,1,0.03466209024190903,-0.005229159723967314,-0.4512161314487457,-0.060967396944761276,-0.021067043766379356,0.4512161314487457
18879,1,0.03691617026925087,-0.008552461862564087,-0.4417338967323303,-0.06769786775112152,-0.022214647382497787,0.4417338967323303
18899,1,0.0401533767580986,-0.013024566695094109,-0.4312700629234314,-0.07576443254947662,-0.022563902661204338,0.4312700629234314
18920,1,0.04370705410838127,-0.01792825385928154,-0.4194542467594147,-0.08449730277061462,-0.02282804623246193,0.4194542467594147
18939,1,0.04803318530321121,-0.024172598496079445,-0.4061596393585205,-0.09435378015041351,-0.022098274901509285,0.4061596393585205
18960,1,0.05274752154946327,-0.03150252252817154,-0.3914296329021454,-0.1053805947303772,-0.021057602018117905,0.3914296329021454
18979,1,0.057656560093164444,-0.03994094952940941,-0.37523871660232544,-0.11608759313821793,-0.018390249460935593,0.37523871660232544
18999,1,0.06241726130247116,-0.04936152696609497,-0.35773739218711853,-0.12742763757705688,-0.015511319041252136,0.35773739218711853
19019,1,0.06658276915550232,-0.05940327048301697,-0.33975809812545776,-0.13851886987686157,-0.012346453964710236,0.33975809812545776
19039,1,0.07003642618656158,-0.07063925266265869,-0.32008713483810425,-0.14924678206443787,-0.008322209119796753,0.32008713483810425
19059,1,0.07222721725702286,-0.08255847543478012,-0.29975903034210205,-0.15905806422233582,-0.003944419324398041,0.29975903034210205
19079,1,0.07283341139554977,-0.09490146487951279,-0.2791064381599426,-0.16729724407196045,0.0008600428700447083,0.2791064381599426
19099,1,0.07154569029808044,-0.10752902179956436,-0.2585608959197998,-0.17430457472801208,0.00531410425901413,0.2585608959197998
19119,1,0.07023362815380096,-0.11454286426305771,-0.24820324778556824,-0.18162696063518524,0.0038428008556365967,0.24820324778556824
19139,1,0.06570421904325485,-0.127624049782753,-0.22780349850654602,-0.18607495725154877,0.008128523826599121,0.22780349850654602
19160,1,0.05970234051346779,-0.1445750743150711,-0.20206910371780396,-0.18697798252105713,0.014935135841369629,0.20206910371780396
19179,1,0.052385833114385605,-0.15039075911045074,-0.19456973671913147,-0.1917314976453781,0.012404590845108032,0.19456973671913147
19199,1,0.03754842281341553,-0.16654808819293976,-0.17167723178863525,-0.18688131868839264,0.018889665603637695,0.17167723178863525
19219,1,0.025725724175572395,-0.17698316276073456,-0.15813234448432922,-0.18538910150527954,0.019368022680282593,0.15813234448432922
19239,1,0.012479647062718868,-0.18696320056915283,-0.14577078819274902,-0.18279731273651123,0.01913401484489441,0.14577078819274902
19259,1,-0.002131443005055189,-0.19645509123802185,-0.1344706416130066,-0.17916180193424225,0.01816605031490326,0.1344706416130066
19279,1,-0.017947496846318245,-0.20551931858062744,-0.12406030297279358,-0.1746482104063034,0.016529351472854614,0.12406030297279358
19299,1,-0.03484688326716423,-0.2142021209001541,-0.11449512839317322,-0.16936445236206055,0.014294162392616272,0.11449512839317322
19319,1,-0.05254406854510307,-0.22259879112243652,-0.10577040910720825,-0.16360725462436676,0.011557310819625854,0.10577040910720825
19339,1,-0.07096026092767715,-0.23080822825431824,-0.09784075617790222,-0.15743491053581238,0.008449867367744446,0.09784075617790222
19360,1,-0.08998051285743713,-0.23890094459056854,-0.09057861566543579,-0.15149033069610596,0.004575684666633606,0.09057861566543579
19380,1,-0.10737543553113937,-0.2463327944278717,-0.08489280939102173,-0.146958589553833,0.00036215782165527344,0.08489280939102173
19399,1,-0.12580378353595734,-0.2543233036994934,-0.07934662699699402,-0.14114250242710114,-0.0029358863830566406,0.07934662699699402
19419,1,-0.14382396638393402,-0.26234370470046997,-0.0743560791015625,-0.13656039535999298,-0.0067938268184661865,0.0743560791015625
19439,1,-0.16263353824615479,-0.2710661292076111,-0.06930574774742126,-0.13145878911018372,-0.010020554065704346,0.06930574774742126
19459,1,-0.18080785870552063,-0.2800080180168152,-0.06473487615585327,-0.1272830069065094,-0.013096362352371216,0.06473487615585327
19479,1,-0.19954760372638702,-0.28982436656951904,-0.06019887328147888,-0.12280614674091339,-0.015321910381317139,0.06019887328147888
