Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
37937,1,0.03140394017100334,-0.0011098484974354506,-0.4788779318332672,-0.04077393189072609,0.0021042367443442345,0.4788779318332672
37957,1,0.031290099024772644,-0.0011010182788595557,-0.4788847267627716,-0.052629176527261734,0.003317328169941902,0.4788847267627716
37977,1,0.031046736985445023,-0.0010959712089970708,-0.4789055287837982,-0.06457869708538055,0.004524259828031063,0.4789055287837982
37997,1,0.030788198113441467,-0.001102935173548758,-0.47891396284103394,-0.07667416334152222,0.005747077986598015,0.47891396284103394
38017,1,0.030704699456691742,-0.0011015782365575433,-0.4788454473018646,-0.08904619514942169,0.0069786361418664455,0.4788454473018646
38037,1,0.03051071986556053,-0.0011050243629142642,-0.4787542223930359,-0.09885168075561523,0.007989166304469109,0.4787542223930359
38057,1,0.030370334163308144,-0.0011233428958803415,-0.47843101620674133,-0.11120918393135071,0.009302371181547642,0.47843101620674133
38077,1,0.0301448255777359,-0.001182782230898738,-0.47748979926109314,-0.1259118765592575,0.010983587242662907,0.47748979926109314
38097,1,0.03004635125398636,-0.0013186006108298898,-0.475713849067688,-0.1356850415468216,0.012250427156686783,0.475713849067688
38117,1,0.030170027166604996,-0.0016183441039174795,-0.4728357791900635,-0.14801692962646484,0.014029247686266899,0.4728357791900635
38137,1,0.030678164213895798,-0.0021014888770878315,-0.4690137207508087,-0.16054761409759521,0.016073064878582954,0.4690137207508087
38157,1,0.03189471364021301,-0.002916211262345314,-0.46395131945610046,-0.17356109619140625,0.018539197742938995,0.46395131945610046
38177,1,0.03386347368359566,-0.003907785750925541,-0.4582518935203552,-0.18706390261650085,0.021281499415636063,0.4582518935203552
38197,1,0.03686341643333435,-0.005140617489814758,-0.4513445496559143,-0.20130018889904022,0.024372410029172897,0.4513445496559143
38217,1,0.04093289375305176,-0.006464653182774782,-0.4432719349861145,-0.21627624332904816,0.027669358998537064,0.4432719349861145
38237,1,0.046042513102293015,-0.007845190353691578,-0.43373289704322815,-0.23193290829658508,0.03114459663629532,0.43373289704322815
38257,1,0.05106259509921074,-0.008982576429843903,-0.42443376779556274,-0.24711328744888306,0.034504905343055725,0.42443376779556274
38277,1,0.0565776489675045,-0.010079349391162395,-0.41325658559799194,-0.26237693428993225,0.03795873001217842,0.41325658559799194
38300,1,0.0620424710214138,-0.010822722688317299,-0.40099599957466125,-0.2789650559425354,0.04171518236398697,0.40099599957466125
38318,1,0.06703712791204453,-0.011701775714755058,-0.3869367837905884,-0.2910105288028717,0.04471875727176666,0.3869367837905884
38337,1,0.0710766613483429,-0.012174932286143303,-0.3718602955341339,-0.30343708395957947,0.047981783747673035,0.3718602955341339
38357,1,0.07363378256559372,-0.012583446688950062,-0.35500818490982056,-0.3138924539089203,0.05133295804262161,0.35500818490982056
38377,1,0.07440458238124847,-0.012439081445336342,-0.3376823663711548,-0.32205885648727417,0.05428750067949295,0.3376823663711548
38397,1,0.0727672427892685,-0.012086461298167706,-0.31890976428985596,-0.3273025155067444,0.057193029671907425,0.31890976428985596
38417,1,0.06885837763547897,-0.011090845800936222,-0.3003332018852234,-0.32852113246917725,0.05892030894756317,0.3003332018852234
38437,1,0.06238356605172157,-0.009611979126930237,-0.28154993057250977,-0.3279772400856018,0.060992345213890076,0.28154993057250977
38457,1,0.0533929243683815,-0.007597566582262516,-0.2628932595252991,-0.3243797719478607,0.06269408017396927,0.2628932595252991
38477,1,0.04810970276594162,-0.006413409486413002,-0.25390565395355225,-0.32394737005233765,0.0653926283121109,0.25390565395355225
38497,1,0.029870184138417244,-0.0023596244864165783,-0.22909078001976013,-0.3100130259990692,0.0653890073299408,0.22909078001976013
38518,1,0.015179939568042755,0.001416378072462976,-0.2127661108970642,-0.2997671365737915,0.06669487804174423,0.2127661108970642
38538,1,-0.0010067010298371315,0.0052377632819116116,-0.1978878676891327,-0.28610628843307495,0.0663958415389061,0.1978878676891327
38557,1,-0.018586698919534683,0.00951116532087326,-0.18390566110610962,-0.27119332551956177,0.06667626649141312,0.18390566110610962
38577,1,-0.037317462265491486,0.014211841858923435,-0.17075887322425842,-0.25458824634552,0.06669642776250839,0.17075887322425842
38597,1,-0.057008322328329086,0.019293271005153656,-0.15840041637420654,-0.2364864945411682,0.06650175899267197,0.15840041637420654
38617,1,-0.07738570123910904,0.024721790105104446,-0.14675813913345337,-0.21716788411140442,0.06612443923950195,0.14675813913345337
38637,1,-0.09822347015142441,0.030389340594410896,-0.13586845993995667,-0.19686603546142578,0.06567078828811646,0.13586845993995667
38657,1,-0.11927579343318939,0.03621227294206619,-0.12575018405914307,-0.17583562433719635,0.06522225588560104,0.12575018405914307
38677,1,-0.1306927353143692,0.03915834799408913,-0.12075036764144897,-0.16393648087978363,0.0678086131811142,0.12075036764144897
38697,1,-0.15135517716407776,0.04498603194952011,-0.11187568306922913,-0.14229914546012878,0.06766849756240845,0.11187568306922913
38717,1,-0.1812364012002945,0.05376112461090088,-0.09988495707511902,-0.11096243560314178,0.06473302096128464,0.09988495707511902
38738,1,-0.19106295704841614,0.05664870887994766,-0.09616518020629883,-0.09921330213546753,0.06783358007669449,0.09616518020629883
38760,1,-0.20882122218608856,0.061539411544799805,-0.0899915099143982,-0.07907964289188385,0.06907577812671661,0.0899915099143982
38778,1,-0.2294459342956543,0.06807190179824829,-0.08277148008346558,-0.055641770362854004,0.0688169002532959,0.08277148008346558
38797,1,-0.24509866535663605,0.07307429611682892,-0.07770368456840515,-0.037434324622154236,0.06893178820610046,0.07770368456840515
38817,1,-0.2597935199737549,0.07805027812719345,-0.07311835885047913,-0.019179970026016235,0.07047141343355179,0.07311835885047913
38837,1,-0.27193552255630493,0.08254668861627579,-0.06954231858253479,-0.0030878782272338867,0.07261841744184494,0.06954231858253479
38857,1,-0.2829902172088623,0.08708878606557846,-0.06641441583633423,0.012288808822631836,0.07484238594770432,0.06641441583633423
38877,1,-0.2917664349079132,0.09127508103847504,-0.0640764832496643,0.02574056386947632,0.07753932476043701,0.0640764832496643
38897,1,-0.29936423897743225,0.09565875679254532,-0.0620703399181366,0.03834736347198486,0.0801505371928215,0.0620703399181366
38917,1,-0.3052387237548828,0.1000116765499115,-0.0603756308555603,0.04954478144645691,0.08289824426174164,0.0603756308555603
38937,1,-0.30976200103759766,0.10469941794872284,-0.058733850717544556,0.059684157371520996,0.08541078865528107,0.058733850717544556
38957,1,-0.3140075206756592,0.10998468101024628,-0.05724132061004639,0.06981807947158813,0.08795274794101715,0.05728021264076233
38978,1,-0.31440308690071106,0.11467795073986053,-0.055824458599090576,0.07635316252708435,0.09010632336139679,0.055824458599090576
38997,1,-0.3159288465976715,0.1205550879240036,-0.054450929164886475,0.08424749970436096,0.09168955683708191,0.054450929164886475
39017,1,-0.3149697780609131,0.12622687220573425,-0.053038060665130615,0.08853393793106079,0.09203918278217316,0.053038060665130615
39037,1,-0.3128329813480377,0.13251452147960663,-0.05143114924430847,0.09312364459037781,0.09333851933479309,0.05143114924430847
39057,1,-0.30967411398887634,0.13928784430027008,-0.049710363149642944,0.09685894846916199,0.09421233832836151,0.049710363149642944
39077,1,-0.30562469363212585,0.14647537469863892,-0.04787203669548035,0.09984955191612244,0.09472477436065674,0.04787203669548035
39097,1,-0.3008950352668762,0.1534845381975174,-0.0460645854473114,0.1022830605506897,0.09546081721782684,0.0460645854473114
39117,1,-0.2955542504787445,0.16096171736717224,-0.04420003294944763,0.10420683026313782,0.09576621651649475,0.04420003294944763
39137,1,-0.28968608379364014,0.16919009387493134,-0.042263686656951904,0.10568177700042725,0.09535010159015656,0.042263686656951904
39157,1,-0.2836318612098694,0.17754818499088287,-0.04046928882598877,0.107028067111969,0.09482569992542267,0.04046928882598877
39177,1,-0.2771565020084381,0.18662644922733307,-0.03871917724609375,0.1079883873462677,0.09359465539455414,0.03871917724609375
39197,1,-0.2711753845214844,0.19625137746334076,-0.03721162676811218,0.10945659875869751,0.09182210266590118,0.03721162676811218
39217,1,-0.2644164562225342,0.20585861802101135,-0.03574666380882263,0.11013978719711304,0.09006395936012268,0.03574666380882263
39237,1,-0.25763943791389465,0.21569941937923431,-0.03441682457923889,0.1107768714427948,0.08806078135967255,0.03441682457923889
39257,1,-0.2505750060081482,0.22630450129508972,-0.033169448375701904,0.11107736825942993,0.08527305722236633,0.033169448375701904
39277,1,-0.24386844038963318,0.23650534451007843,-0.03213834762573242,0.11166772246360779,0.08286075294017792,0.03213834762573242
39297,1,-0.23693272471427917,0.24740421772003174,-0.031222641468048096,0.11194095015525818,0.07971280813217163,0.031222641468048096
39317,1,-0.23011210560798645,0.25826963782310486,-0.030451834201812744,0.11222365498542786,0.07655215263366699,0.030451834201812744
39337,1,-0.22397378087043762,0.26812809705734253,-0.02987608313560486,0.11306390166282654,0.07434329390525818,0.02987608313560486
39357,1,-0.21809619665145874,0.2776089012622833,-0.02936491370201111,0.11402279138565063,0.0724480152130127,0.02936491370201111
39377,1,-0.21196328103542328,0.287741094827652,-0.028896063566207886,0.11456839740276337,0.06982854008674622,0.028896063566207886
39397,1,-0.2065962553024292,0.2961738109588623,-0.028287887573242188,0.11570549011230469,0.06882664561271667,0.028287887573242188
39417,1,-0.20064842700958252,0.30593669414520264,-0.02768915891647339,0.114826500415802,0.06494346261024475,0.02768915891647339
39438,1,-0.19428715109825134,0.3161241412162781,-0.02708694338798523,0.11582669615745544,0.06345680356025696,0.02708694338798523
39459,1,-0.18861979246139526,0.3252844214439392,-0.02640804648399353,0.11605715751647949,0.06142815947532654,0.02640804648399353
39477,1,-0.18214663863182068,0.3353275656700134,-0.0257260799407959,0.11413964629173279,0.05700591206550598,0.0257260799407959
39497,1,-0.17607010900974274,0.3446947932243347,-0.025053292512893677,0.11354579031467438,0.05455219745635986,0.025053292512893677
39517,1,-0.16980324685573578,0.3543495833873749,-0.02444535493850708,0.11251626908779144,0.051677167415618896,0.02444535493850708
39537,1,-0.1636970341205597,0.363624632358551,-0.023910969495773315,0.11139312386512756,0.04903903603553772,0.023910969495773315
39557,1,-0.15735885500907898,0.37320250272750854,-0.02336210012435913,0.109778493642807,0.04594665765762329,0.02336210012435913
39577,1,-0.151323139667511,0.3823191523551941,-0.02288779616355896,0.10819989442825317,0.04315537214279175,0.02288779616355896
39597,1,-0.14528533816337585,0.39142802357673645,-0.02246454358100891,0.10634800791740417,0.040202558040618896,0.02246454358100891
39617,1,-0.13975009322166443,0.39987197518348694,-0.022098809480667114,0.10472652316093445,0.037737369537353516,0.022098809480667114
39637,1,-0.1339486688375473,0.40873152017593384,-0.02180299162864685,0.10256348550319672,0.03467002511024475,0.02180299162864685
39657,1,-0.12813228368759155,0.4176691174507141,-0.021597176790237427,0.10011082887649536,0.0313296914100647,0.021597176790237427
39679,1,-0.12229639291763306,0.42667385935783386,-0.021465450525283813,0.09736651182174683,0.027719199657440186,0.021465450525283813
39697,1,-0.11598093807697296,0.4360455572605133,-0.021406739950180054,0.09387381374835968,0.023530125617980957,0.021406739950180054
39717,1,-0.11005820333957672,0.4454211890697479,-0.02140471339225769,0.09051014482975006,0.0191173255443573,0.02140471339225769
39737,1,-0.10430911183357239,0.4546077847480774,-0.02143031358718872,0.08706381916999817,0.014665693044662476,0.02143031358718872
39757,1,-0.09840893745422363,0.46424761414527893,-0.02151113748550415,0.08282685279846191,0.008644521236419678,0.02151113748550415
39777,1,-0.09270739555358887,0.47366249561309814,-0.021623462438583374,0.07899081707000732,0.003534376621246338,0.021623462438583374
39797,1,-0.08669476956129074,0.4836615025997162,-0.021833956241607666,0.0746186301112175,-0.002409309148788452,0.021833956241607666
39817,1,-0.08069975674152374,0.4937143325805664,-0.02210944890975952,0.07005222141742706,-0.008664429187774658,0.02210944890975952
39838,1,-0.07748419046401978,0.4991688132286072,-0.02230745553970337,0.06807011365890503,-0.01058611273765564,0.02230745553970337
39858,1,-0.06922827661037445,0.5129518508911133,-0.022953808307647705,0.06087289750576019,-0.02110809087753296,0.022953808307647705
