Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
120159,1,0.03274669498205185,-0.0051429858431220055,-0.4772551953792572,-0.03274709731340408,0.005142584443092346,0.4772551953792572
120179,1,0.032731425017118454,-0.005141747649759054,-0.4772675335407257,-0.03285890445113182,0.005014269147068262,0.4772675335407257
120199,1,0.03269051015377045,-0.005129065830260515,-0.47729626297950745,-0.033169180154800415,0.004650396760553122,0.47729626297950745
120219,1,0.03251245245337486,-0.005065514240413904,-0.47733208537101746,-0.03360791131854057,0.003970057237893343,0.47733208537101746
120239,1,0.032429564744234085,-0.005025758873671293,-0.4771410822868347,-0.03433719277381897,0.003118132706731558,0.4771410822868347
120259,1,0.03226439654827118,-0.004953152034431696,-0.47708019614219666,-0.035208310931921005,0.0020092518534511328,0.47708019614219666
120279,1,0.03208718076348305,-0.004874711390584707,-0.47694647312164307,-0.036210186779499054,0.0007517416961491108,0.47694647312164307
120299,1,0.03190283477306366,-0.004805734381079674,-0.4765107333660126,-0.037496984004974365,-0.0007883268408477306,0.4765107333660126
120319,1,0.03174317628145218,-0.00476291636005044,-0.47533750534057617,-0.03903244435787201,-0.0025261593982577324,0.47533750534057617
120339,1,0.031681932508945465,-0.00485548609867692,-0.4731292128562927,-0.0408899299800396,-0.004352120216935873,0.4731292128562927
120359,1,0.031771112233400345,-0.005274920258671045,-0.4696352183818817,-0.04312201961874962,-0.00607525696977973,0.4696352183818817
120379,1,0.03218909725546837,-0.00627187080681324,-0.4647386372089386,-0.04590707644820213,-0.007444818504154682,0.4647386372089386
120399,1,0.03297170624136925,-0.008066626265645027,-0.4585892856121063,-0.049280762672424316,-0.008240263909101486,0.4585892856121063
120419,1,0.03437164053320885,-0.010700381360948086,-0.452110230922699,-0.05349466949701309,-0.008419149555265903,0.452110230922699
120439,1,0.036396324634552,-0.014454832300543785,-0.4437636733055115,-0.05855746567249298,-0.00770086795091629,0.4437636733055115
120460,1,0.039059221744537354,-0.01897032931447029,-0.43525081872940063,-0.06468360126018524,-0.006645631045103073,0.43525081872940063
120479,1,0.042400557547807693,-0.02453136071562767,-0.42505019903182983,-0.07131019234657288,-0.0043661873787641525,0.42505019903182983
120499,1,0.04627906531095505,-0.030937060713768005,-0.41402584314346313,-0.07889696955680847,-0.0016634874045848846,0.41402584314346313
120519,1,0.05066530033946037,-0.03819384053349495,-0.40149006247520447,-0.08721570670604706,0.001667853444814682,0.40149006247520447
120539,1,0.05531362444162369,-0.046229299157857895,-0.38777387142181396,-0.09601990133523941,0.005556762218475342,0.38777387142181396
120559,1,0.06003628298640251,-0.05497951805591583,-0.3729937672615051,-0.10512185096740723,0.009939800947904587,0.3729937672615051
120579,1,0.06461003422737122,-0.06438368558883667,-0.3571629524230957,-0.11429666727781296,0.01475842297077179,0.3571629524230957
120599,1,0.06879916787147522,-0.07433293014764786,-0.340526819229126,-0.12330971658229828,0.019903428852558136,0.340526819229126
120619,1,0.07239069789648056,-0.08473119139671326,-0.3232457637786865,-0.131948322057724,0.025279294699430466,0.3232457637786865
120639,1,0.07511626183986664,-0.09542443603277206,-0.305472731590271,-0.13994200527668,0.030735045671463013,0.305472731590271
120659,1,0.07657814770936966,-0.10583687573671341,-0.28813356161117554,-0.14689603447914124,0.035693056881427765,0.28813356161117554
120679,1,0.07686842978000641,-0.11617130041122437,-0.2707495391368866,-0.15289729833602905,0.04036249220371246,0.2707495391368866
120702,1,0.07552342116832733,-0.12598919868469238,-0.2543731927871704,-0.15843361616134644,0.04336446523666382,0.2543731927871704
120720,1,0.07251010090112686,-0.13570019602775574,-0.2381075620651245,-0.160989910364151,0.047567397356033325,0.2381075620651245
