Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
26783,1,-0.7922514081001282,-0.3054051697254181,-0.003991484642028809,-0.20623499155044556,0.36032119393348694,0.003991484642028809
26803,1,-0.7945137023925781,-0.2931658923625946,-0.0006316602230072021,-0.20138639211654663,0.3832550048828125,0.0006316602230072021
26824,1,-0.8007301092147827,-0.24837523698806763,0.007851600646972656,-0.19087421894073486,0.376598596572876,-0.007851600646972656
26844,1,-0.8055599331855774,-0.2203388512134552,0.013912796974182129,-0.18081939220428467,0.38258498907089233,-0.013912796974182129
26863,1,-0.8105316162109375,-0.18697507679462433,0.019788742065429688,-0.1700878143310547,0.37910032272338867,-0.019788742065429688
26883,1,-0.8164134621620178,-0.15519137680530548,0.02609938383102417,-0.15662497282028198,0.3796159625053406,-0.02609938383102417
26903,1,-0.8226338624954224,-0.12179870903491974,0.0322226881980896,-0.1415918469429016,0.37739819288253784,-0.0322226881980896
26923,1,-0.8289352059364319,-0.08694466948509216,0.03794217109680176,-0.12525755167007446,0.37243208289146423,-0.03794217109680176
26943,1,-0.8353754878044128,-0.04946039617061615,0.04339820146560669,-0.10757488012313843,0.36340004205703735,-0.04339820146560669
26963,1,-0.8412168025970459,-0.012095876038074493,0.04811197519302368,-0.08931559324264526,0.35286572575569153,-0.04811197519302368
26983,1,-0.8466867804527283,0.027699163183569908,0.05242258310317993,-0.07023024559020996,0.3382222056388855,-0.05242258310317993
27004,1,-0.8489349484443665,0.0454048290848732,0.05416017770767212,-0.052592933177948,0.3447052538394928,-0.05416017770767212
27023,1,-0.8537461161613464,0.08972782641649246,0.05837571620941162,-0.032515108585357666,0.3207757771015167,-0.05837571620941162
27043,1,-0.8561097979545593,0.13049882650375366,0.06103801727294922,-0.013130009174346924,0.2992452383041382,-0.06103801727294922
27063,1,-0.8571154475212097,0.16926072537899017,0.06315970420837402,0.006001830101013184,0.27755820751190186,-0.06315970420837402
27083,1,-0.8564807176589966,0.20700699090957642,0.06467503309249878,0.023400604724884033,0.2538132667541504,-0.06467503309249878
27103,1,-0.8538200855255127,0.24614346027374268,0.06591242551803589,0.040924072265625,0.22729438543319702,-0.06591242551803589
27123,1,-0.8491040468215942,0.2834853529930115,0.0667462944984436,0.05742144584655762,0.20017936825752258,-0.0667462944984436
27143,1,-0.8417736291885376,0.321094810962677,0.0674324631690979,0.07230716943740845,0.17035359144210815,-0.0674324631690979
27163,1,-0.8322198987007141,0.3558434844017029,0.06777369976043701,0.08594214916229248,0.14090487360954285,-0.06777369976043701
27183,1,-0.8198343515396118,0.3894041180610657,0.06776726245880127,0.09767931699752808,0.1101330816745758,-0.06776726245880127
27203,1,-0.805579423904419,0.41913318634033203,0.06718307733535767,0.10847485065460205,0.08066952228546143,-0.06718307733535767
27223,1,-0.7882272601127625,0.44753196835517883,0.0655895471572876,0.11703264713287354,0.05001196265220642,-0.0655895471572876
27243,1,-0.7698900699615479,0.4706539213657379,0.0632215142250061,0.12546592950820923,0.022116750478744507,-0.0632215142250061
27263,1,-0.7500099539756775,0.48945352435112,0.05988645553588867,0.13317501544952393,-0.003947347402572632,-0.05988645553588867
27283,1,-0.7266718149185181,0.5052946209907532,0.054759681224823,0.13819736242294312,-0.029503732919692993,-0.054759681224823
27303,1,-0.7055462598800659,0.5133222341537476,0.04942464828491211,0.14617562294006348,-0.04965004324913025,-0.04942464828491211
27323,1,-0.6842687129974365,0.5162939429283142,0.043292224407196045,0.15470939874649048,-0.06708312034606934,-0.043292224407196045
27343,1,-0.6612295508384705,0.5148107409477234,0.035797178745269775,0.16215303540229797,-0.08233204483985901,-0.035797178745269775
27363,1,-0.6377927660942078,0.5088739395141602,0.02743852138519287,0.16983217000961304,-0.09531408548355103,-0.02743852138519287
27383,1,-0.6123436093330383,0.49828237295150757,0.0178987979888916,0.17608603835105896,-0.10572829842567444,-0.0178987979888916
27403,1,-0.5863258838653564,0.4837840497493744,0.007970809936523438,0.18232685327529907,-0.11422213912010193,-0.007970809936523438
27423,1,-0.5578410625457764,0.4647011160850525,-0.0027503669261932373,0.1866093873977661,-0.11999756097793579,0.0027503669261932373
27443,1,-0.5286086797714233,0.4426147937774658,-0.01333540678024292,0.19260674715042114,-0.1261475682258606,0.01333540678024292
27463,1,-0.4966181218624115,0.41658681631088257,-0.02412968873977661,0.19429832696914673,-0.1284136176109314,0.02412968873977661
27483,1,-0.46149393916130066,0.38952210545539856,-0.035577088594436646,0.1912185251712799,-0.12930554151535034,0.035577088594436646
27503,1,-0.4290156066417694,0.35819000005722046,-0.04367494583129883,0.19311320781707764,-0.12894552946090698,0.04367494583129883
27523,1,-0.3920833468437195,0.3255182206630707,-0.05228492617607117,0.19087043404579163,-0.1284206062555313,0.05228492617607117
27543,1,-0.3539016842842102,0.29117995500564575,-0.05941858887672424,0.18762783706188202,-0.12722070515155792,0.05941858887672424
27563,1,-0.31692007184028625,0.2572266459465027,-0.06448450684547424,0.18579915165901184,-0.12723776698112488,0.06448450684547424
