Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
10367,1,0.037217333912849426,-0.0030420292168855667,-0.4789402484893799,-0.03954055532813072,0.003292505629360676,0.4789402484893799
10387,1,0.0371675007045269,-0.0030397577211260796,-0.47893112897872925,-0.051294129341840744,0.004525018855929375,0.47893112897872925
10407,1,0.03707591071724892,-0.0030572519171983004,-0.4789372682571411,-0.06326886266469955,0.005758758168667555,0.4789372682571411
10427,1,0.03696909174323082,-0.0030520085711032152,-0.47892311215400696,-0.07542672753334045,0.006965421140193939,0.47892311215400696
10447,1,0.03683585673570633,-0.003058630507439375,-0.47887495160102844,-0.08769509196281433,0.008193174377083778,0.47887495160102844
10467,1,0.036683984100818634,-0.003069579601287842,-0.47882604598999023,-0.10002336651086807,0.00944741815328598,0.47882604598999023
10487,1,0.03651481866836548,-0.0030881690327078104,-0.47877994179725647,-0.11235760897397995,0.01074378564953804,0.47877994179725647
10507,1,0.03635230287909508,-0.0031697447411715984,-0.4779195785522461,-0.12466941773891449,0.01214933954179287,0.4779195785522461
10527,1,0.0362817756831646,-0.0032686693593859673,-0.47615402936935425,-0.13699465990066528,0.013629553839564323,0.47615402936935425
10547,1,0.03647875040769577,-0.003483179956674576,-0.473334401845932,-0.14946231245994568,0.015293192118406296,0.473334401845932
10568,1,0.03675044700503349,-0.003632050473242998,-0.471407949924469,-0.16183577477931976,0.016968969255685806,0.471407949924469
10587,1,0.03772716596722603,-0.0040680826641619205,-0.46716707944869995,-0.17470431327819824,0.019019054248929024,0.46716707944869995
10608,1,0.03948529064655304,-0.004703715443611145,-0.46184325218200684,-0.18810592591762543,0.021364692598581314,0.46184325218200684
10627,1,0.042109694331884384,-0.005530234891921282,-0.45540720224380493,-0.20208977162837982,0.024005422368645668,0.45540720224380493
10647,1,0.04565488547086716,-0.006529952399432659,-0.4476930499076843,-0.21449559926986694,0.0265367291867733,0.4476930499076843
10667,1,0.05000603571534157,-0.007640458643436432,-0.4386679530143738,-0.22961291670799255,0.029668057337403297,0.4386679530143738
10687,1,0.05511578917503357,-0.008883453905582428,-0.4277748465538025,-0.2451181262731552,0.03305629640817642,0.4277748465538025
10707,1,0.06041298061609268,-0.010112916119396687,-0.4158320128917694,-0.2604138255119324,0.03656165674328804,0.4158320128917694
10727,1,0.06574636697769165,-0.011464104056358337,-0.40195432305336,-0.2753247022628784,0.04032508283853531,0.40195432305336
10747,1,0.07310308516025543,-0.013040279038250446,-0.3799756169319153,-0.2935883402824402,0.04498322680592537,0.3799756169319153
10767,1,0.07514862716197968,-0.013707903213799,-0.37099140882492065,-0.30253446102142334,0.0478227399289608,0.37099140882492065
10789,1,0.07960902154445648,-0.014771327376365662,-0.3464902639389038,-0.31676799058914185,0.05232520401477814,0.3464902639389038
10807,1,0.08025827258825302,-0.01503336988389492,-0.33774322271347046,-0.323536217212677,0.055003516376018524,0.33774322271347046
10829,1,0.08026158809661865,-0.015319856815040112,-0.32016462087631226,-0.3321068584918976,0.05910388380289078,0.32016462087631226
10847,1,0.0782795324921608,-0.015236959792673588,-0.30182498693466187,-0.33542078733444214,0.06169195473194122,0.30182498693466187
10867,1,0.07416915148496628,-0.014662804082036018,-0.28303009271621704,-0.3374546766281128,0.06460306793451309,0.28303009271621704
10887,1,0.06788385659456253,-0.013582093641161919,-0.26411449909210205,-0.33677834272384644,0.06717222929000854,0.26411449909210205
10907,1,0.0594540499150753,-0.011960186995565891,-0.2452915608882904,-0.33341673016548157,0.06936627626419067,0.2452915608882904
10927,1,0.048935793340206146,-0.009707396849989891,-0.2268873155117035,-0.327422171831131,0.07109657675027847,0.2268873155117035
10947,1,0.03695574030280113,-0.006687338463962078,-0.2090785801410675,-0.3194192051887512,0.07222741097211838,0.2090785801410675
10967,1,0.022634213790297508,-0.0030591681133955717,-0.191692054271698,-0.30788561701774597,0.07204094529151917,0.191692054271698
10988,1,-0.0021296143531799316,0.00382035318762064,-0.16703903675079346,-0.2866487503051758,0.07052546739578247,0.16703903675079346
11007,1,-0.011025013402104378,0.006440989673137665,-0.15947002172470093,-0.27967002987861633,0.07161479443311691,0.15947002172470093
11027,1,-0.027712807059288025,0.011506377719342709,-0.14686688780784607,-0.2648926377296448,0.07133674621582031,0.14686688780784607
11047,1,-0.04527731239795685,0.017126668244600296,-0.13527408242225647,-0.24870426952838898,0.07066920399665833,0.13527408242225647
11067,1,-0.06355682015419006,0.023226989433169365,-0.12465894222259521,-0.23127338290214539,0.06968539953231812,0.12465894222259521
11087,1,-0.08242348581552505,0.029798446223139763,-0.11508435010910034,-0.2127358615398407,0.06839233636856079,0.11508435010910034
11107,1,-0.10162506252527237,0.03665194660425186,-0.10646423697471619,-0.1933533251285553,0.06697674095630646,0.10646423697471619
11127,1,-0.12094462662935257,0.04376649484038353,-0.09868380427360535,-0.1733531355857849,0.0654570460319519,0.09868380427360535
11147,1,-0.14018817245960236,0.05097270756959915,-0.09175240993499756,-0.15294091403484344,0.06399963051080704,0.09175240993499756
11167,1,-0.1590861827135086,0.05829565227031708,-0.08546054363250732,-0.13239888846874237,0.06257612258195877,0.08546054363250732
11187,1,-0.17786426842212677,0.0655517727136612,-0.07996296882629395,-0.11151529848575592,0.061366528272628784,0.07996296882629395
11207,1,-0.19473420083522797,0.07205601036548615,-0.07555577158927917,-0.09209297597408295,0.06105200946331024,0.07555577158927917
11227,1,-0.21053890883922577,0.07837507128715515,-0.07155436277389526,-0.07330463826656342,0.061061590909957886,0.07155436277389526
11247,1,-0.22528515756130219,0.08447057753801346,-0.0679280161857605,-0.055160000920295715,0.061429254710674286,0.0679280161857605
11267,1,-0.23884446918964386,0.09030316025018692,-0.06472334265708923,-0.037804678082466125,0.06218957155942917,0.06472334265708923
11287,1,-0.2510528564453125,0.09589634835720062,-0.06187841296195984,-0.021420925855636597,0.06331399083137512,0.06187841296195984
11307,1,-0.26183947920799255,0.10130073130130768,-0.059350281953811646,-0.006097763776779175,0.0647466778755188,0.059350281953811646
11327,1,-0.27117517590522766,0.10658245533704758,-0.057128310203552246,0.008115768432617188,0.06641585379838943,0.057128310203552246
11347,1,-0.27912241220474243,0.11179172992706299,-0.055158764123916626,0.020198315382003784,0.06684547662734985,0.055158764123916626
11367,1,-0.28582146763801575,0.11708462238311768,-0.05343520641326904,0.032340049743652344,0.06869381666183472,0.05343520641326904
11387,1,-0.2912765145301819,0.12248525023460388,-0.05187824368476868,0.04352247714996338,0.07053153216838837,0.05187824368476868
11407,1,-0.2955162227153778,0.1281607449054718,-0.05039885640144348,0.05375364422798157,0.07218524813652039,0.05039885640144348
11427,1,-0.29820483922958374,0.1337847262620926,-0.049023568630218506,0.0626760721206665,0.07397449016571045,0.049023568630218506
11447,1,-0.2996136546134949,0.13945868611335754,-0.04773056507110596,0.07053926587104797,0.07579106092453003,0.04773056507110596
11467,1,-0.29964619874954224,0.14502303302288055,-0.04641476273536682,0.07722485065460205,0.07778757810592651,0.04641476273536682
11487,1,-0.297985702753067,0.15022924542427063,-0.0450458824634552,0.08239421248435974,0.08020538091659546,0.0450458824634552
11507,1,-0.296258807182312,0.15654878318309784,-0.0435929000377655,0.08765172958374023,0.08156552910804749,0.0435929000377655
11527,1,-0.2936534881591797,0.16316178441047668,-0.04208993911743164,0.09216302633285522,0.08268053829669952,0.04208993911743164
11547,1,-0.2903151512145996,0.17010608315467834,-0.040449053049087524,0.09605109691619873,0.0835048258304596,0.040449053049087524
11567,1,-0.2869424521923065,0.17777785658836365,-0.03886610269546509,0.09999296069145203,0.08363443613052368,0.03886610269546509
11588,1,-0.28233253955841064,0.185449481010437,-0.03713566064834595,0.1027631163597107,0.08378887176513672,0.03713566064834595
11607,1,-0.2764242887496948,0.19382280111312866,-0.03522405028343201,0.1042790412902832,0.08325836062431335,0.03522405028343201
11627,1,-0.2711125612258911,0.20206855237483978,-0.033654987812042236,0.10641342401504517,0.08286385238170624,0.033654987812042236
11647,1,-0.26549649238586426,0.21059943735599518,-0.03219735622406006,0.10824501514434814,0.08218447864055634,0.03219735622406006
11667,1,-0.25983521342277527,0.2190120667219162,-0.030943959951400757,0.10852864384651184,0.08004744350910187,0.030943959951400757
11687,1,-0.25416719913482666,0.22727122902870178,-0.02981358766555786,0.11025738716125488,0.07961878180503845,0.02981358766555786
11707,1,-0.2483191341161728,0.2358112633228302,-0.028751075267791748,0.1117495745420456,0.07888564467430115,0.028751075267791748
11727,1,-0.24233253300189972,0.24457326531410217,-0.027807176113128662,0.11302681267261505,0.07789817452430725,0.027807176113128662
11747,1,-0.23623797297477722,0.2535502016544342,-0.02692347764968872,0.11410167813301086,0.07665485143661499,0.02692347764968872
11767,1,-0.2298649400472641,0.2630124092102051,-0.026103228330612183,0.11478380858898163,0.07487624883651733,0.026103228330612183
11788,1,-0.22346311807632446,0.27287521958351135,-0.025428593158721924,0.11530572175979614,0.07263857126235962,0.025428593158721924
11808,1,-0.2171955108642578,0.2818639576435089,-0.02468210458755493,0.11581343412399292,0.07120725512504578,0.02468210458755493
11827,1,-0.21067117154598236,0.29162174463272095,-0.023960471153259277,0.11589966714382172,0.06893056631088257,0.023960471153259277
11847,1,-0.20425890386104584,0.3011253774166107,-0.023269176483154297,0.11591826379299164,0.06682255864143372,0.023269176483154297
11867,1,-0.1976795196533203,0.3109760880470276,-0.022569715976715088,0.11557561159133911,0.06427311897277832,0.022569715976715088
11887,1,-0.1915559321641922,0.32016029953956604,-0.02191859483718872,0.11548133194446564,0.062286823987960815,0.02191859483718872
11907,1,-0.18548113107681274,0.3293079137802124,-0.021313875913619995,0.11521512269973755,0.06022477149963379,0.021313875913619995
11927,1,-0.17933997511863708,0.33854940533638,-0.02079913020133972,0.11465141177177429,0.05794772505760193,0.02079913020133972
11947,1,-0.17319495975971222,0.3478776216506958,-0.020356833934783936,0.11384280025959015,0.055453747510910034,0.020356833934783936
11967,1,-0.16657567024230957,0.35763615369796753,-0.01996225118637085,0.11230969429016113,0.052390336990356445,0.01996225118637085
