Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
9823,1,0.03352696821093559,-0.0020119997207075357,-0.4791088402271271,-0.0327436625957489,-0.0011787714902311563,0.4791088402271271
9843,1,0.03346298262476921,-0.0020092581398785114,-0.47909384965896606,-0.030790355056524277,-0.009015174582600594,0.47909384965896606
9864,1,0.033376339823007584,-0.002009779214859009,-0.479070782661438,-0.028914708644151688,-0.01665608584880829,0.479070782661438
9883,1,0.0332503579556942,-0.002016680780798197,-0.479024201631546,-0.027102205902338028,-0.024113250896334648,0.479024201631546
9903,1,0.03309430181980133,-0.0020222908351570368,-0.4789227545261383,-0.02536414936184883,-0.0314084030687809,0.4789227545261383
9923,1,0.032951243221759796,-0.002006686758249998,-0.4786861538887024,-0.023745495826005936,-0.038574784994125366,0.4786861538887024
9943,1,0.03277868404984474,-0.002002330496907234,-0.47828882932662964,-0.022205516695976257,-0.04559246450662613,0.47828882932662964
9963,1,0.03260589390993118,-0.002025043126195669,-0.4773175120353699,-0.020775098353624344,-0.05245739594101906,0.4773175120353699
9983,1,0.032537467777729034,-0.0020609425846487284,-0.47526243329048157,-0.01956033520400524,-0.05919451639056206,0.47526243329048157
10003,1,0.03275934234261513,-0.0022824204061180353,-0.47163125872612,-0.01874852366745472,-0.06564179807901382,0.47163125872612
10023,1,0.0334417000412941,-0.0027033784426748753,-0.4666505455970764,-0.018511079251766205,-0.07179493457078934,0.4666505455970764
10043,1,0.03489692881703377,-0.0034488642122596502,-0.46007537841796875,-0.019313212484121323,-0.07624662667512894,0.46007537841796875
10063,1,0.037354059517383575,-0.0045693423599004745,-0.45235195755958557,-0.021058250218629837,-0.08155196160078049,0.45235195755958557
10083,1,0.040706586092710495,-0.005949517246335745,-0.44399282336235046,-0.023815356194972992,-0.0865263119339943,0.44399282336235046
10103,1,0.04518425837159157,-0.007740759290754795,-0.4342356324195862,-0.027815043926239014,-0.09102535247802734,0.4342356324195862
10123,1,0.050802119076251984,-0.009998978115618229,-0.42253607511520386,-0.033073004335165024,-0.09499964118003845,0.42253607511520386
10143,1,0.057078830897808075,-0.012605284340679646,-0.4097961187362671,-0.03910841792821884,-0.09857388585805893,0.4097961187362671
10163,1,0.06403844058513641,-0.015810517594218254,-0.3951818346977234,-0.04594573751091957,-0.10150246322154999,0.3951818346977234
10183,1,0.07109563052654266,-0.019268568605184555,-0.3794999122619629,-0.052999936044216156,-0.10413610935211182,0.3794999122619629
10203,1,0.0783233791589737,-0.023272648453712463,-0.3619310259819031,-0.06034417450428009,-0.10618562996387482,0.3619310259819031
10223,1,0.08500681072473526,-0.027466123923659325,-0.3439123034477234,-0.0672636330127716,-0.1080111488699913,0.3439123034477234
10243,1,0.091332346200943,-0.03182912990450859,-0.3249354362487793,-0.07394470274448395,-0.10963545739650726,0.3249354362487793
10263,1,0.09675784409046173,-0.03645734116435051,-0.30543798208236694,-0.07984507083892822,-0.11096523702144623,0.30543798208236694
10283,1,0.10120152682065964,-0.04113026335835457,-0.28604555130004883,-0.0848827213048935,-0.11222286522388458,0.28604555130004883
10303,1,0.10472298413515091,-0.04588845744729042,-0.26641738414764404,-0.08896484225988388,-0.11219024658203125,0.26641738414764404
10323,1,0.10671840608119965,-0.05017264932394028,-0.24952873587608337,-0.09176758676767349,-0.11379025131464005,0.24952873587608337
