Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
48249,1,1.0748217105865479,0.16489121317863464,0.05000883340835571,-0.20534157752990723,0.2646040916442871,-0.05000883340835571
48269,1,1.0654467344284058,0.1835135668516159,0.04935961961746216,-0.2073739767074585,0.2571309804916382,-0.04935961961746216
48287,1,1.0547529458999634,0.20265060663223267,0.048450767993927,-0.20729196071624756,0.2472306191921234,-0.048450767993927
48307,1,1.0444412231445312,0.21960707008838654,0.0475955605506897,-0.2084733247756958,0.23915402591228485,-0.0475955605506897
48327,1,1.0352373123168945,0.23348568379878998,0.04690617322921753,-0.21189403533935547,0.23379765450954437,-0.04690617322921753
48347,1,1.0238604545593262,0.2490287572145462,0.04588949680328369,-0.21356523036956787,0.22582201659679413,-0.04588949680328369
48367,1,1.0118582248687744,0.2639976739883423,0.0448077917098999,-0.2150256633758545,0.21744874119758606,-0.0448077917098999
48387,1,0.999282717704773,0.2783046066761017,0.04364043474197388,-0.2163182497024536,0.20875129103660583,-0.04364043474197388
48407,1,0.9861047863960266,0.2919918894767761,0.042355895042419434,-0.2174161672592163,0.1996791660785675,-0.042355895042419434
48427,1,0.9723591804504395,0.3049693703651428,0.04106020927429199,-0.21922516822814941,0.19049274921417236,-0.04106020927429199
48447,1,0.9578707218170166,0.3173137903213501,0.03967016935348511,-0.2188916802406311,0.18055739998817444,-0.03967016935348511
48468,1,0.9435685873031616,0.32830318808555603,0.038282036781311035,-0.22157585620880127,0.1712440550327301,-0.038282036781311035
48487,1,0.9277777075767517,0.3393501341342926,0.03677588701248169,-0.22002816200256348,0.16064903140068054,-0.03677588701248169
48507,1,0.9117516875267029,0.3493020832538605,0.03516191244125366,-0.22017115354537964,0.15022608637809753,-0.03516191244125366
48527,1,0.8958685994148254,0.35794568061828613,0.03356200456619263,-0.22079163789749146,0.14009052515029907,-0.03356200456619263
48547,1,0.8804770112037659,0.36522242426872253,0.03196531534194946,-0.22226577997207642,0.13030090928077698,-0.03196531534194946
48567,1,0.8645562529563904,0.3716646432876587,0.03021693229675293,-0.22353607416152954,0.12033376097679138,-0.03021693229675293
48587,1,0.848132848739624,0.3772110939025879,0.028340518474578857,-0.22465533018112183,0.11024937033653259,-0.028340518474578857
48607,1,0.8317888379096985,0.38160356879234314,0.02650350332260132,-0.22613728046417236,0.10033154487609863,-0.02650350332260132
48627,1,0.8130245208740234,0.38555920124053955,0.024396419525146484,-0.22552978992462158,0.08985796570777893,-0.024396419525146484
48647,1,0.7960265278816223,0.3879452049732208,0.022504091262817383,-0.22808778285980225,0.07950860261917114,-0.022504091262817383
48667,1,0.7764500975608826,0.38961368799209595,0.020272433757781982,-0.22615540027618408,0.06986615061759949,-0.020272433757781982
48687,1,0.7572437524795532,0.3899429142475128,0.0181310772895813,-0.2259730100631714,0.06015077233314514,-0.0181310772895813
48707,1,0.7377233505249023,0.38908591866493225,0.015941381454467773,-0.2257581353187561,0.05069535970687866,-0.015941381454467773
48727,1,0.7178745865821838,0.38696420192718506,0.013658106327056885,-0.2254703938961029,0.04160797595977783,-0.013658106327056885
48747,1,0.6995498538017273,0.383796364068985,0.011509060859680176,-0.22695866227149963,0.03268963098526001,-0.011509060859680176
48767,1,0.6801303029060364,0.37918370962142944,0.009304702281951904,-0.22759732604026794,0.024361491203308105,-0.009304702281951904
48788,1,0.6610055565834045,0.3734084367752075,0.007104277610778809,-0.22996681928634644,0.015532225370407104,-0.007104277610778809
48808,1,0.6408003568649292,0.366016685962677,0.004834473133087158,-0.23031675815582275,0.008290141820907593,-0.004834473133087158
48827,1,0.6195833683013916,0.3569917380809784,0.002251148223876953,-0.22856619954109192,0.0028939545154571533,-0.002251148223876953
48847,1,0.6003218293190002,0.3473004996776581,0.0004000067710876465,-0.2302195429801941,-0.003478795289993286,-0.0004000067710876465
48867,1,0.5791598558425903,0.33566829562187195,-0.001931518316268921,-0.23015815019607544,-0.008611083030700684,0.001931518316268921
48887,1,0.556535005569458,0.32196319103240967,-0.00435832142829895,-0.22883036732673645,-0.012354344129562378,0.00435832142829895
48907,1,0.5347723960876465,0.30768224596977234,-0.006477236747741699,-0.22852542996406555,-0.016149818897247314,0.006477236747741699
48927,1,0.5154695510864258,0.2940219044685364,-0.007916569709777832,-0.23084434866905212,-0.02116912603378296,0.007916569709777832
48947,1,0.49440446496009827,0.27833735942840576,-0.009671419858932495,-0.23070037364959717,-0.02396741509437561,0.009671419858932495
48967,1,0.47216445207595825,0.2610306739807129,-0.011323422193527222,-0.23033159971237183,-0.026375919580459595,0.011323422193527222
48988,1,0.4502294957637787,0.24319225549697876,-0.012742310762405396,-0.2312772423028946,-0.029552757740020752,0.012742310762405396
49008,1,0.4270835220813751,0.22375206649303436,-0.014017105102539062,-0.23024645447731018,-0.030765876173973083,0.014017105102539062
49027,1,0.40321046113967896,0.20288018882274628,-0.015412092208862305,-0.22772911190986633,-0.030121833086013794,0.015412092208862305
49047,1,0.3796471357345581,0.18197013437747955,-0.016148507595062256,-0.22648268938064575,-0.030612915754318237,0.016148507595062256
49067,1,0.35570603609085083,0.1603361964225769,-0.0166357159614563,-0.22493311762809753,-0.030686303973197937,0.0166357159614563
49087,1,0.3323706388473511,0.13926072418689728,-0.016437649726867676,-0.2240561544895172,-0.03158348798751831,0.016437649726867676
49107,1,0.3094768524169922,0.11807999759912491,-0.01630324125289917,-0.22367623448371887,-0.03259577602148056,0.01630324125289917
49127,1,0.2853691875934601,0.09561634063720703,-0.01587548851966858,-0.22213774919509888,-0.03251143544912338,0.01587548851966858
49147,1,0.2616114318370819,0.07346039265394211,-0.015258967876434326,-0.22096632421016693,-0.03284887224435806,0.015258967876434326
49167,1,0.2374114841222763,0.05092410743236542,-0.014427781105041504,-0.21938493847846985,-0.03290048986673355,0.014427781105041504
