Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
178135,1,0.033659279346466064,-0.00284669641405344,-0.47880372405052185,-0.029459279030561447,0.00284669641405344,0.47880372405052185
178155,1,0.033600494265556335,-0.0028628839645534754,-0.47880083322525024,-0.015400493517518044,0.0028628839645534754,0.47880083322525024
178175,1,0.033492933958768845,-0.002892995486035943,-0.4787915050983429,-0.001292932778596878,0.002892995486035943,0.4787915050983429
178195,1,0.03326795995235443,-0.002936176024377346,-0.47875648736953735,0.01293203979730606,0.002936176024377346,0.47875648736953735
178215,1,0.03310441970825195,-0.0029575666412711143,-0.4787079691886902,0.027095574885606766,0.0029575666412711143,0.4787079691886902
178235,1,0.032913316041231155,-0.002989197615534067,-0.4786124527454376,0.04128668084740639,0.002989197615534067,0.4786124527454376
178255,1,0.03270762786269188,-0.003031158819794655,-0.4785859286785126,0.054092373698949814,0.003031158819794655,0.4785859286785126
178275,1,0.03250109404325485,-0.003074430162087083,-0.4784257411956787,0.06829889863729477,0.003074430162087083,0.4784257411956787
178295,1,0.03235199674963951,-0.003109603887423873,-0.4776788651943207,0.08244799077510834,0.003109603887423873,0.4776788651943207
178316,1,0.032358165830373764,-0.0031680490355938673,-0.4760708212852478,0.09784182906150818,0.0031680490355938673,0.4760708212852478
178336,1,0.03273497149348259,-0.003243185579776764,-0.47336429357528687,0.11006501317024231,0.003243185579776764,0.47336429357528687
178355,1,0.033918995410203934,-0.003415859304368496,-0.4694177210330963,0.12288101017475128,0.003415859304368496,0.4694177210330963
178375,1,0.03630313277244568,-0.0037018125876784325,-0.46466368436813354,0.13449685275554657,0.0037018125876784325,0.46466368436813354
178395,1,0.04061451926827431,-0.004252158105373383,-0.45916613936424255,0.14418548345565796,0.004252158105373383,0.45916613936424255
178415,1,0.04703986272215843,-0.005053651053458452,-0.45376864075660706,0.15176013112068176,0.005053651053458452,0.45376864075660706
178435,1,0.05641205981373787,-0.006290921010077,-0.4485817551612854,0.15638794004917145,0.006290921010077,0.4485817551612854
178455,1,0.0678129643201828,-0.007807938847690821,-0.44466477632522583,0.15758703649044037,0.007807938847690821,0.44466477632522583
178475,1,0.08299931138753891,-0.00978914275765419,-0.44143152236938477,0.1564006805419922,0.00978914275765419,0.44143152236938477
178495,1,0.10018660128116608,-0.011992000974714756,-0.4393576383590698,0.15321339666843414,0.011992000974714756,0.4393576383590698
