Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
11304,1,0.031426236033439636,-0.0010574811603873968,-0.47901326417922974,-0.03348641097545624,0.004400426056236029,0.47901326417922974
11324,1,0.03132035955786705,-0.001062573748640716,-0.4790174663066864,-0.04378858953714371,0.02109513431787491,0.4790174663066864
11344,1,0.031255144625902176,-0.0010677978862076998,-0.4790249466896057,-0.05426228791475296,0.037723422050476074,0.4790249466896057
11364,1,0.031084207817912102,-0.0010760864242911339,-0.47902703285217285,-0.06469888985157013,0.054255612194538116,0.47902703285217285
11385,1,0.03101275861263275,-0.0010831383988261223,-0.479025274515152,-0.07524492591619492,0.07065610587596893,0.479025274515152
11404,1,0.030835071578621864,-0.001090708188712597,-0.47907352447509766,-0.0835312157869339,0.08366428315639496,0.47907352447509766
11424,1,0.030655328184366226,-0.0011211899109184742,-0.4791193902492523,-0.09385019540786743,0.09977864474058151,0.4791193902492523
11444,1,0.03039555251598358,-0.0011583578307181597,-0.47900885343551636,-0.10395324975252151,0.11568847298622131,0.47900885343551636
11464,1,0.030168753117322922,-0.0012222366640344262,-0.4783822298049927,-0.11390765011310577,0.13138733804225922,0.4783822298049927
11484,1,0.029999345541000366,-0.0013695236993953586,-0.4767777919769287,-0.12369529157876968,0.14690668880939484,0.4767777919769287
11504,1,0.02998065948486328,-0.0017005186527967453,-0.47400712966918945,-0.13337016105651855,0.16232290863990784,0.47400712966918945
11524,1,0.03027595579624176,-0.002392527414485812,-0.47009265422821045,-0.1430591344833374,0.17779040336608887,0.47009265422821045
11544,1,0.031096404418349266,-0.003512655384838581,-0.4650661051273346,-0.15294015407562256,0.19335471093654633,0.4650661051273346
11564,1,0.03267686441540718,-0.005050196312367916,-0.45882248878479004,-0.16321764886379242,0.2089846432209015,0.45882248878479004
11584,1,0.03516848757863045,-0.006822393275797367,-0.4514012932777405,-0.17401520907878876,0.22447815537452698,0.4514012932777405
11604,1,0.038742125034332275,-0.008661921136081219,-0.4424375891685486,-0.18547891080379486,0.2396497130393982,0.4424375891685486
11625,1,0.04314552992582321,-0.010164142586290836,-0.4325953722000122,-0.1973344087600708,0.25407764315605164,0.4325953722000122
11644,1,0.04810553789138794,-0.011081140488386154,-0.42223256826400757,-0.20928913354873657,0.2674979269504547,0.42223256826400757
11664,1,0.05396990105509758,-0.011251555755734444,-0.4099796712398529,-0.22167380154132843,0.27973437309265137,0.4099796712398529
11684,1,0.06003811955451965,-0.010553925298154354,-0.396849662065506,-0.23377352952957153,0.29065170884132385,0.396849662065506
11704,1,0.06639616936445236,-0.00881533045321703,-0.38174813985824585,-0.24566221237182617,0.3000641167163849,0.38174813985824585
11724,1,0.07225359976291656,-0.006197741255164146,-0.36580830812454224,-0.25653964281082153,0.30812180042266846,0.36580830812454224
11744,1,0.07758043706417084,-0.00249931076541543,-0.34790632128715515,-0.2663682699203491,0.31461209058761597,0.34790632128715515
11764,1,0.08177495002746582,0.0019482263596728444,-0.32955268025398254,-0.27454107999801636,0.3198569118976593,0.32955268025398254
11784,1,0.08477205783128738,0.007377481088042259,-0.3095511496067047,-0.28034165501594543,0.3218182325363159,0.3095511496067047
11804,1,0.08617162704467773,0.013575908727943897,-0.28879010677337646,-0.2847703695297241,0.3243970274925232,0.28879010677337646
11824,1,0.08589402586221695,0.02053414285182953,-0.26741570234298706,-0.2869943380355835,0.32569730281829834,0.26741570234298706
11845,1,0.08386652916669846,0.028284456580877304,-0.24557119607925415,-0.2872755229473114,0.32716381549835205,0.24557119607925415
11864,1,0.0804310142993927,0.036451611667871475,-0.22504398226737976,-0.2849622964859009,0.324716717004776,0.22504398226737976
11884,1,0.07541278749704361,0.04477933421730995,-0.2054024338722229,-0.28088316321372986,0.32305747270584106,0.2054024338722229
11904,1,0.06864364445209503,0.05426892638206482,-0.18510526418685913,-0.2745448350906372,0.3196980655193329,0.18510526418685913
11924,1,0.06064698472619057,0.06422682106494904,-0.16601034998893738,-0.2664797008037567,0.31532925367355347,0.16601034998893738
11944,1,0.051061131060123444,0.07539798319339752,-0.14697915315628052,-0.2563365399837494,0.30920422077178955,0.14697915315628052
11964,1,0.04029151424765587,0.08704174309968948,-0.12924161553382874,-0.24453262984752655,0.3020625412464142,0.12924161553382874
11984,1,0.028597136959433556,0.09989450126886368,-0.11236193776130676,-0.23134024441242218,0.2931674122810364,0.11236193776130676
12005,1,0.016168255358934402,0.11315172165632248,-0.09723100066184998,-0.21696420013904572,0.28332391381263733,0.09723100066184998
12024,1,0.002586266491562128,0.12834414839744568,-0.0824330747127533,-0.2010015845298767,0.27100256085395813,0.0824330747127533
12045,1,-0.017727527767419815,0.15106934309005737,-0.06432217359542847,-0.17789065837860107,0.2506076693534851,0.06432217359542847
