pos.time,pos.x,pos.y,pos.z
1732249095231893850,0.4447120726108551,-0.142256498336792,0.025601254776120186
1732249095242216117,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095252574271,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249095263106819,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095273653309,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095284373526,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095295016557,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249095295311307,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249095305610747,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095316430069,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095326834949,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095337346864,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095348056973,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095358553136,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095369097110,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095379717764,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095390402936,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095401188859,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095411867207,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095422624544,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095433215213,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095443759304,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095454350045,0.4447120726108551,-0.142256498336792,0.025601254776120186
1732249095464950878,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095475684710,0.4447120726108551,-0.142256498336792,0.025601254776120186
1732249095486373635,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095496990238,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249095507753375,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095518363287,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095528982309,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249095539748630,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095550328599,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095561145603,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095561779572,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095571889989,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095582352737,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095592864952,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095603451119,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095614109586,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095624712721,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095635338521,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095645970859,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095656751587,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095667528851,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095678082209,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095688758975,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095699434772,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249095710116348,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095720663703,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095731349219,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249095741796565,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095752587760,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095763107079,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095773855836,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095784466342,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095795015769,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095805561195,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095816170267,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095826583500,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249095836933831,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095847527825,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095857997346,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095868610780,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095879177913,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095889805300,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249095900307861,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095910901770,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095921434326,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095931817186,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249095942434948,0.44477424025535583,-0.14224204421043396,0.025703882798552513
1732249095953010240,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095963597506,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095974100214,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095984386262,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249095995209787,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249096005899063,0.44470909237861633,-0.14223390817642212,0.025625459849834442
1732249096016452120,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096027005669,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096037484151,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096047977749,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096058346405,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096068833191,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096079497091,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096089890468,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096100234524,0.44470909237861633,-0.14223390817642212,0.025625459849834442
1732249096110802685,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096121161189,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096131595371,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096141952201,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096152272517,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249096162709761,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096173068578,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096183443307,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096194068967,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096194394602,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249096204557863,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096215287080,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096225789898,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096236438703,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096247190644,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096257654250,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096268216587,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096278800740,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096289646725,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096300387837,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249096310908626,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096321636830,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096332304352,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096342957483,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096353476431,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249096364061004,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096374494737,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096385131269,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096385502416,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096395808247,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096406430276,0.44475358724594116,-0.1422547996044159,0.02560250833630562
1732249096417070224,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096427616662,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096437955935,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096448350889,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096458623960,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096468940700,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096479471078,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249096490007070,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096500491498,0.44475358724594116,-0.1422547996044159,0.02560250833630562
1732249096510830431,0.4447120726108551,-0.142256498336792,0.025601254776120186
1732249096521392966,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096531913301,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249096542410780,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096552952507,0.4447234272956848,-0.1422768533229828,0.02555818296968937
1732249096563590604,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249096574222488,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096584929848,0.44477424025535583,-0.14224204421043396,0.025703882798552513
1732249096585161717,0.4447869062423706,-0.14225800335407257,0.025651808828115463
1732249096595586102,0.44470909237861633,-0.14223390817642212,0.025625459849834442
1732249096606158473,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096616973382,0.4447205066680908,-0.14225411415100098,0.025582529604434967
1732249096627641119,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249096638189424,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096648990975,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096659720747,0.4447895288467407,-0.14228089153766632,0.0256272554397583
1732249096670275101,0.4447768032550812,-0.14226499199867249,0.025679294019937515
1732249096680921517,0.4447895288467407,-0.14228089153766632,0.0256272554397583
