pos.time,pos.x,pos.y,pos.z
1732249998232238703,0.45140784978866577,-0.14027287065982819,0.02756737545132637
1732249998242710791,0.4509035646915436,-0.14005056023597717,0.026424003764986992
1732249998253229431,0.45041149854660034,-0.13964971899986267,0.02588888630270958
1732249998264020871,0.4508804976940155,-0.14003437757492065,0.026436716318130493
1732249998264316144,0.45140230655670166,-0.14023908972740173,0.027621986344456673
1732249998274715267,0.4513867199420929,-0.14024612307548523,0.027607401832938194
1732249998285497284,0.45140933990478516,-0.14005838334560394,0.027556784451007843
1732249998296177883,0.4513659179210663,-0.14024722576141357,0.02758011221885681
1732249998306699433,0.45087623596191406,-0.1400160789489746,0.026459161192178726
1732249998317258733,0.4503421485424042,-0.13962717354297638,0.025968316942453384
1732249998327790129,0.4504140317440033,-0.13961267471313477,0.025918584316968918
1732249998338466908,0.4505161941051483,-0.13935649394989014,0.025815699249505997
1732249998338760230,0.4504140317440033,-0.13961267471313477,0.025918584316968918
1732249998349020817,0.4513883888721466,-0.14013347029685974,0.0274921003729105
1732249998359585615,0.4513440430164337,-0.14029565453529358,0.027585793286561966
1732249998370099232,0.4509035646915436,-0.14005056023597717,0.026424003764986992
1732249998380762087,0.45044752955436707,-0.13955451548099518,0.025895146653056145
1732249998391423040,0.45038241147994995,-0.13959510624408722,0.025935232639312744
1732249998401819184,0.4509718418121338,-0.13999487459659576,0.026429899036884308
1732249998412173057,0.45138296484947205,-0.14021730422973633,0.02765488810837269
1732249998422557909,0.4504140317440033,-0.13961267471313477,0.025918584316968918
1732249998432904569,0.45038241147994995,-0.13959510624408722,0.025935232639312744
1732249998443463662,0.4503589868545532,-0.13965828716754913,0.02594303898513317
1732249998453952168,0.4504140317440033,-0.13961267471313477,0.025918584316968918
1732249998464532651,0.4503723978996277,-0.1396416574716568,0.02595306932926178
1732249998475037820,0.44969692826271057,-0.1385265588760376,0.026435421779751778
1732249998485431311,0.44969692826271057,-0.1385265588760376,0.026435421779751778
1732249998495930877,0.45024970173835754,-0.13893620669841766,0.026949316263198853
1732249998506314954,0.4510049819946289,-0.13939619064331055,0.026553167030215263
1732249998516738505,0.4509642720222473,-0.13949339091777802,0.02903471514582634
1732249998527123794,0.45120370388031006,-0.13976164162158966,0.02903885208070278
1732249998537638747,0.4510512053966522,-0.13980568945407867,0.029132327064871788
1732249998548135542,0.45075929164886475,-0.13914956152439117,0.02682684175670147
1732249998548637542,0.4500897526741028,-0.1389816850423813,0.026964465156197548
1732249998558830037,0.45140230655670166,-0.14023908972740173,0.027621986344456673
1732249998569386675,0.4507063031196594,-0.13933046162128448,0.0270686075091362
1732249998580073816,0.4501333236694336,-0.13889703154563904,0.02687467262148857
1732249998590549898,0.4501383900642395,-0.1390244960784912,0.027003606781363487
1732249998601070646,0.45006969571113586,-0.13890661299228668,0.026930227875709534
1732249998611807304,0.4501383900642395,-0.1390244960784912,0.027003606781363487
1732249998622414160,0.450241357088089,-0.13895264267921448,0.026922691613435745
1732249998622610803,0.45005571842193604,-0.13908037543296814,0.026962142437696457
1732249998632886625,0.4509476125240326,-0.13948041200637817,0.026575999334454536
1732249998643363632,0.45008495450019836,-0.1391325145959854,0.02678617089986801
1732249998653812094,0.4501805305480957,-0.1390380561351776,0.026990849524736404
1732249998664270780,0.45078977942466736,-0.13952535390853882,0.027029452845454216
1732249998674546691,0.45112937688827515,-0.13987784087657928,0.029137246310710907
1732249998685028152,0.4508812427520752,-0.13917037844657898,0.026845816522836685
1732249998695669188,0.4500848352909088,-0.13893379271030426,0.026905104517936707
1732249998706167030,0.45005953311920166,-0.13904735445976257,0.026901423931121826
1732249998716759298,0.4500882625579834,-0.13911113142967224,0.027059363201260567
1732249998727245996,0.4505455195903778,-0.1385495662689209,0.026554090902209282
1732249998737699330,0.4507887065410614,-0.13967609405517578,0.026896117255091667
1732249998748224957,0.4510865807533264,-0.1397557109594345,0.02913096360862255
1732249998758809858,0.451374351978302,-0.1399478167295456,0.028211457654833794
1732249998769189098,0.45112884044647217,-0.13975444436073303,0.029057104140520096
1732249998779881054,0.45114678144454956,-0.13977473974227905,0.029017889872193336
1732249998790370645,0.45114433765411377,-0.13978514075279236,0.029108554124832153
1732249998800890583,0.45112884044647217,-0.13975444436073303,0.029057104140520096
1732249998811362643,0.4510963261127472,-0.1398022621870041,0.02885468676686287
1732249998821700197,0.45131102204322815,-0.1399434357881546,0.02830875851213932
1732249998832213457,0.4508484899997711,-0.13957971334457397,0.02686328999698162
1732249998842702876,0.4510790705680847,-0.1399015188217163,0.029203081503510475
1732249998853208960,0.45108094811439514,-0.1396043598651886,0.028942756354808807
1732249998863716753,0.45114898681640625,-0.13981568813323975,0.029057800769805908
1732249998874404663,0.45119911432266235,-0.13975736498832703,0.029063330963253975
1732249998884721168,0.4509417414665222,-0.14024129509925842,0.02614588290452957
1732249998895214163,0.45013466477394104,-0.1389855146408081,0.02690098248422146
1732249998905636179,0.4501413106918335,-0.1389462798833847,0.02682645060122013
1732249998916059279,0.45086470246315,-0.13969780504703522,0.026756808161735535
1732249998926707727,0.45021435618400574,-0.13898402452468872,0.026957888156175613
1732249998937259178,0.4501359760761261,-0.13899341225624084,0.026925787329673767
1732249998947858745,0.45127958059310913,-0.14018432796001434,0.027603456750512123
1732249998958315745,0.4512327313423157,-0.13955552875995636,0.028878135606646538
1732249998968836459,0.4507368505001068,-0.1394972950220108,0.02711605653166771
1732249998979449110,0.45028603076934814,-0.13962024450302124,0.025982148945331573
1732249998990110649,0.4501880705356598,-0.1389085203409195,0.026932906359434128
1732249999000741616,0.45042872428894043,-0.13986243307590485,0.027780871838331223
1732249999011332824,0.45065513253211975,-0.1394384801387787,0.027112457901239395
1732249999022033496,0.45091712474823,-0.1392206996679306,0.026829633861780167
1732249999022290029,0.4506984055042267,-0.13950058817863464,0.027247030287981033
1732249999032570846,0.45095759630203247,-0.13920018076896667,0.027277331799268723
