pos.time,pos.x,pos.y,pos.z
1732099590430126780,0.8042744398117065,-0.3033221960067749,0.9549954533576965
1732099590440522644,0.8069800138473511,-0.3037470877170563,0.9551002383232117
1732099590450860620,0.8120734691619873,-0.30425694584846497,0.955257773399353
1732099590461449557,0.8146988749504089,-0.3044288754463196,0.9552009105682373
1732099590471875804,0.8173560500144958,-0.30470332503318787,0.9552936553955078
1732099590482267304,0.8226199746131897,-0.30478739738464355,0.9554552435874939
1732099590492740443,0.8253634572029114,-0.30506613850593567,0.9556043744087219
1732099590503215662,0.8275539875030518,-0.3052293062210083,0.955524206161499
1732099590513815123,0.8300511837005615,-0.3051624298095703,0.9557332992553711
1732099590524277495,0.8356256484985352,-0.3051561713218689,0.9558035135269165
1732099590534787761,0.8378300070762634,-0.305182546377182,0.956025242805481
1732099590545483475,0.8404010534286499,-0.3051387369632721,0.9560778737068176
1732099590556089440,0.8430421352386475,-0.3048003017902374,0.9560851454734802
1732099590566504445,0.8482968807220459,-0.30470460653305054,0.9564958214759827
1732099590577297368,0.8507228493690491,-0.3045862019062042,0.9565135836601257
1732099590587651269,0.8531647324562073,-0.3041633069515228,0.9566658735275269
1732099590598210131,0.8556893467903137,-0.3042420744895935,0.9568642973899841
1732099590608823409,0.8609079718589783,-0.3035080134868622,0.9571465253829956
1732099590619417457,0.8633492588996887,-0.3033263683319092,0.9574645161628723
1732099590629991324,0.8654724359512329,-0.3031684160232544,0.9572089910507202
1732099590640556883,0.8681289553642273,-0.3023713529109955,0.9576416611671448
1732099590651022901,0.8730407953262329,-0.3018917739391327,0.9581359028816223
1732099590661572146,0.8758066892623901,-0.30135419964790344,0.9583855271339417
1732099590672265420,0.8777074813842773,-0.300944060087204,0.9582695960998535
1732099590682838623,0.8824886083602905,-0.3001921474933624,0.9587933421134949
1732099590693104985,0.8847528696060181,-0.2996938228607178,0.9587766528129578
1732099590703795239,0.8872473835945129,-0.2991603910923004,0.9590286612510681
1732099590714317712,0.8897055983543396,-0.29873335361480713,0.9591764807701111
1732099590724925843,0.8941464424133301,-0.2977132499217987,0.9594526290893555
1732099590735520973,0.8963853716850281,-0.29720205068588257,0.9595730304718018
1732099590746094918,0.8984054923057556,-0.2970256507396698,0.9596518874168396
1732099590756631458,0.9007506966590881,-0.2962764501571655,0.959779679775238
1732099590767126385,0.9050654768943787,-0.29503676295280457,0.9599334597587585
1732099590777582140,0.9073958396911621,-0.29437169432640076,0.9602182507514954
1732099590788076652,0.909271240234375,-0.29412516951560974,0.9600924253463745
1732099590798483473,0.9116266369819641,-0.2933797240257263,0.9601527452468872
1732099590808867375,0.9158573150634766,-0.2923579216003418,0.9603271484375
1732099590819468221,0.9177820682525635,-0.29139500856399536,0.960324764251709
1732099590830047193,0.9199350476264954,-0.2908690273761749,0.9604401588439941
