pos.time,pos.x,pos.y,pos.z
1732206848632008844,0.15365776419639587,-0.1774020493030548,0.6247247457504272
1732206848642358096,0.15670253336429596,-0.1805083304643631,0.6247567534446716
1732206848652869833,0.1602116823196411,-0.18411004543304443,0.6247619986534119
1732206848663554417,0.16324672102928162,-0.1873273402452469,0.6248008012771606
1732206848674275666,0.16994987428188324,-0.1937955617904663,0.6251202821731567
1732206848684946782,0.17336571216583252,-0.1969354748725891,0.6250309944152832
1732206848695600908,0.17690427601337433,-0.20037071406841278,0.6253587007522583
1732206848706087762,0.17992748320102692,-0.20315521955490112,0.6254549026489258
1732206848716590671,0.18679238855838776,-0.20998112857341766,0.6257031559944153
1732206848726944291,0.19004404544830322,-0.213276669383049,0.6261916756629944
1732206848737328516,0.19324292242527008,-0.21630997955799103,0.6259920001029968
1732206848748024436,0.19644604623317719,-0.21944375336170197,0.6262755393981934
1732206848758531464,0.19971269369125366,-0.22299236059188843,0.6263837814331055
1732206848769169854,0.20621764659881592,-0.22936828434467316,0.6264804005622864
1732206848779805064,0.20950980484485626,-0.23257066309452057,0.6264782547950745
1732206848790405292,0.21263955533504486,-0.2357809692621231,0.6265659928321838
1732206848801171366,0.2192736268043518,-0.24262918531894684,0.6272225379943848
1732206848811878074,0.22227218747138977,-0.24564817547798157,0.6275602579116821
1732206848822173400,0.22565138339996338,-0.24902261793613434,0.6274603009223938
1732206848832518762,0.22876042127609253,-0.2522386610507965,0.6277386546134949
1732206848832612019,0.23192769289016724,-0.2554769217967987,0.6277797222137451
1732206848842864349,0.2351604551076889,-0.25897717475891113,0.627791166305542
1732206848853481474,0.23813578486442566,-0.26181110739707947,0.6276754140853882
1732206848863791808,0.24118070304393768,-0.2653959393501282,0.627984881401062
1732206848874180268,0.24719005823135376,-0.2716582119464874,0.6276059746742249
1732206848884682242,0.24997784197330475,-0.2748926877975464,0.6277351975440979
1732206848895269024,0.2531793415546417,-0.27834105491638184,0.6275120377540588
1732206848905887963,0.2559826374053955,-0.28159478306770325,0.6275814771652222
1732206848916374940,0.2619086802005768,-0.28818872570991516,0.6275973320007324
1732206848926992910,0.2649402618408203,-0.29150015115737915,0.6272992491722107
1732206848937513031,0.2676333487033844,-0.2952066659927368,0.6274368166923523
1732206848947886831,0.2707420885562897,-0.29843631386756897,0.6271936893463135
1732206848947977822,0.2731691896915436,-0.30157145857810974,0.6270421147346497
1732206848958336130,0.2760200500488281,-0.3047696352005005,0.6268088817596436
1732206848968913092,0.2788642346858978,-0.3086867034435272,0.6265319585800171
1732206848979319139,0.2815955579280853,-0.3118121325969696,0.6262900829315186
1732206848990017782,0.2841832637786865,-0.31512361764907837,0.6258589029312134
1732206849000674196,0.28955313563346863,-0.32201263308525085,0.6252368092536926
1732206849011410810,0.2918251156806946,-0.32489025592803955,0.6246873736381531
1732206849021742529,0.2941546142101288,-0.32856112718582153,0.6247759461402893
1732206849032178073,0.2972239851951599,-0.3320731520652771,0.6239544153213501
1732206849042748800,0.30196884274482727,-0.33847030997276306,0.6234452128410339
1732206849053323760,0.30462345480918884,-0.34217777848243713,0.6226886510848999
1732206849063831738,0.306930810213089,-0.345331609249115,0.6226758360862732
1732206849074332565,0.3121620714664459,-0.3516065776348114,0.6216580867767334
1732206849084987766,0.31389307975769043,-0.35442447662353516,0.6209283471107483
1732206849095601184,0.31580600142478943,-0.3568759560585022,0.6201699376106262
1732206849106334838,0.31782740354537964,-0.35949522256851196,0.6192308664321899
1732206849116748804,0.3212742805480957,-0.3638025224208832,0.6176871657371521
1732206849127215915,0.32312023639678955,-0.36571386456489563,0.6166900396347046
1732206849137567477,0.3241787254810333,-0.3674054443836212,0.615638017654419
1732206849147861153,0.3256791830062866,-0.3685418665409088,0.6144271492958069
1732206849158351266,0.3283969759941101,-0.36922407150268555,0.6124600172042847
1732206849168870935,0.3299499750137329,-0.3698865473270416,0.6113275289535522
1732206849179336209,0.33084836602211,-0.36947354674339294,0.6104186177253723
1732206849189882412,0.3321727514266968,-0.3689767122268677,0.6092187166213989
1732206849190111870,0.33287331461906433,-0.36820563673973083,0.6084619164466858
1732206849200407212,0.33382630348205566,-0.36651965975761414,0.607186496257782
1732206849210867581,0.3345451354980469,-0.36444219946861267,0.6059605479240417
1732206849221271205,0.3356975018978119,-0.36284440755844116,0.605150580406189
1732206849231996222,0.3365839123725891,-0.35854852199554443,0.6023250222206116
1732206849242587588,0.33675312995910645,-0.3551117479801178,0.6010758280754089
1732206849253221121,0.3367614150047302,-0.3518502116203308,0.599692702293396
1732206849264036976,0.33711758255958557,-0.3480895757675171,0.5982775688171387
1732206849274967461,0.3372340500354767,-0.3402586281299591,0.5953882932662964
1732206849285618601,0.3374289870262146,-0.3357415199279785,0.5942617654800415
1732206849296190263,0.3372313380241394,-0.3309003710746765,0.5930845737457275
1732206849306909077,0.3369975984096527,-0.32573172450065613,0.5921438336372375
1732206849317641438,0.3365721106529236,-0.3151564300060272,0.5904590487480164
1732206849328279358,0.3362119495868683,-0.30928727984428406,0.5892999172210693
1732206849338801760,0.33564502000808716,-0.30358633399009705,0.5883934497833252
1732206849349384949,0.33531978726387024,-0.29735735058784485,0.5872885584831238
1732206849359994369,0.333476722240448,-0.28453898429870605,0.5858675837516785
1732206849370455948,0.3329140543937683,-0.2781715393066406,0.5850287079811096
1732206849380952813,0.3321893811225891,-0.27122819423675537,0.5842456221580505
1732206849391519440,0.3303925096988678,-0.2578423023223877,0.5833304524421692
1732206849401975129,0.32963815331459045,-0.25097358226776123,0.5831567049026489
1732206849412370450,0.32865166664123535,-0.24378643929958344,0.5828093886375427
1732206849422677065,0.32772040367126465,-0.23724491894245148,0.5830267071723938
1732206849433011588,0.3259066641330719,-0.22344449162483215,0.5833261609077454
1732206849443407458,0.32499682903289795,-0.21616880595684052,0.5833379626274109
1732206849453911285,0.3238244652748108,-0.20958799123764038,0.5838263034820557
1732206849464314563,0.32274511456489563,-0.20272822678089142,0.5843532681465149
1732206849474720124,0.32084715366363525,-0.18953882157802582,0.5850774645805359
1732206849485299679,0.31964609026908875,-0.18288441002368927,0.5856751799583435
1732206849496070030,0.31841883063316345,-0.176735520362854,0.586211085319519
1732206849506684534,0.3175109028816223,-0.17026984691619873,0.5864251852035522
1732206849507002369,0.31668081879615784,-0.16477513313293457,0.5868820548057556
1732206849517444289,0.31584295630455017,-0.15831904113292694,0.587343156337738
