pos.time,pos.x,pos.y,pos.z
1732097664447204340,1.239793062210083,-0.05937879532575607,0.946020781993866
1732097664457882093,1.2441167831420898,-0.05045359581708908,0.9458227157592773
1732097664468416291,1.252310872077942,-0.032804522663354874,0.9449806809425354
1732097664478935384,1.25635826587677,-0.023712467402219772,0.9449519515037537
1732097664489391553,1.260059118270874,-0.014475931413471699,0.9446183443069458
1732097664499874114,1.2638769149780273,-0.005028655286878347,0.9446057677268982
1732097664510430696,1.2707916498184204,0.01330343447625637,0.9443100690841675
1732097664521162300,1.2741352319717407,0.02252163738012314,0.9442939162254333
1732097664531689871,1.2775927782058716,0.03207327052950859,0.9445056319236755
1732097664542269446,1.2805756330490112,0.04144810885190964,0.9443404078483582
1732097664552814205,1.2864456176757812,0.06043625250458717,0.9445785880088806
1732097664563250227,1.2892030477523804,0.06980903446674347,0.9445327520370483
1732097664573812906,1.2917431592941284,0.0789436474442482,0.9449759721755981
1732097664584309870,1.294411540031433,0.08873505890369415,0.9450699090957642
1732097664584572279,1.296653151512146,0.09779547154903412,0.945378839969635
1732097664594925852,1.298822045326233,0.10760737955570221,0.9456772804260254
1732097664605554241,1.3010295629501343,0.11698451638221741,0.9460194110870361
1732097664616161823,1.3028384447097778,0.12604568898677826,0.9462806582450867
1732097664626809953,1.3063173294067383,0.14463213086128235,0.9468293190002441
1732097664637246494,1.3077384233474731,0.15415532886981964,0.9472500085830688
1732097664647744403,1.3091375827789307,0.1633295714855194,0.9474846124649048
1732097664658400977,1.3101645708084106,0.17275674641132355,0.9479773044586182
1732097664658493795,1.3112781047821045,0.18175432085990906,0.9481523036956787
1732097664668940356,1.3123610019683838,0.19102534651756287,0.9483612179756165
1732097664679467571,1.3130801916122437,0.20038199424743652,0.9488300681114197
1732097664690018114,1.3137065172195435,0.20956198871135712,0.9492180347442627
1732097664700605323,1.3142635822296143,0.2185925394296646,0.9495241641998291
1732097664711105674,1.3146957159042358,0.2370600402355194,0.9503432512283325
1732097664721586468,1.3146206140518188,0.24586980044841766,0.9504619836807251
1732097664732228297,1.3145757913589478,0.2548348307609558,0.9507539868354797
1732097664742768471,1.3140614032745361,0.2730066478252411,0.9515162706375122
1732097664753256418,1.3136299848556519,0.28229793906211853,0.9518669843673706
1732097664763826472,1.3130664825439453,0.2912667691707611,0.9519093036651611
1732097664774431756,1.3124542236328125,0.30063843727111816,0.9519436359405518
1732097664785083843,1.3113752603530884,0.30967986583709717,0.9525833129882812
1732097664795751909,1.3091416358947754,0.3279496729373932,0.9529324769973755
1732097664806477561,1.3083183765411377,0.33737823367118835,0.9532291889190674
1732097664817238648,1.3070317506790161,0.34646016359329224,0.9533721208572388
1732097664827601573,1.304071068763733,0.3650698959827423,0.9538837671279907
1732097664838027739,1.3020946979522705,0.3741447925567627,0.9540220499038696
1732097664848453484,1.300635576248169,0.3833458125591278,0.9540970921516418
1732097664859081105,1.2987947463989258,0.3926367461681366,0.9542173743247986
1732097664869504522,1.2946470975875854,0.4111213982105255,0.9545355439186096
1732097664880150620,1.292397141456604,0.42060238122940063,0.9549104571342468
1732097664890516888,1.2901856899261475,0.4299929738044739,0.9548694491386414
1732097664901110802,1.2850548028945923,0.44843459129333496,0.9556999802589417
1732097664911492385,1.2827370166778564,0.4580530822277069,0.9556588530540466
