real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539404657687990,0.14292274415493011,-0.06030932441353798,-0.1409132331609726,45673.0,1730539404660660885,4.953566074371338,-6.861277103424072,-17.70905303955078,45673.0
1730539404667700885,0.12725019454956055,-0.06672237068414688,-0.15227127075195312,47261.0,1730539404670416737,-0.3427225649356842,-3.424036979675293,-17.908899307250977,47261.0
1730539404679412545,0.12220979481935501,-0.08936663717031479,-0.1607300192117691,45506.0,1730539404680567348,8.1095552444458,7.537430286407471,-18.51885986328125,45506.0
1730539404689147126,0.08782714605331421,-0.08199098706245422,-0.16507583856582642,45990.0,1730539404691837609,2.9925684928894043,-3.049118995666504,-19.01941680908203,45990.0
1730539404698236418,0.09313260018825531,-0.05557382106781006,-0.1784099042415619,45627.0,1730539404701176999,-33.173606872558594,17.345855712890625,-18.52589225769043,52499.0
1730539404707760834,0.06263495236635208,-0.006517232861369848,-0.17543703317642212,45323.0,1730539404711725230,11.78809642791748,-2.9918086528778076,-18.751562118530273,45323.0
1730539404719116614,0.04752171412110329,-0.006106048356741667,-0.18864089250564575,45366.0,1730539404721260943,9.60911750793457,3.373485803604126,-19.08005142211914,45366.0
1730539404728007496,0.027541080489754677,0.022838599979877472,-0.19245748221874237,45820.0,1730539404730678978,5.456301689147949,4.790656566619873,-19.167823791503906,45820.0
1730539404737124067,0.06186411902308464,0.052116792649030685,-0.21329644322395325,45015.0,1730539404740070157,-78.90058898925781,-13.746838569641113,-19.18359375,45015.0
1730539404748446788,0.08287257701158524,0.06511028110980988,-0.21702544391155243,45815.0,1730539404751550035,9.372055053710938,-0.43802958726882935,-18.75492286682129,45815.0
1730539404758851558,0.049252305179834366,0.06924152374267578,-0.22729259729385376,45139.0,1730539404760743374,15.366862297058105,-2.837653636932373,-18.63713836669922,45139.0
1730539404768958089,0.0011176797561347485,0.06112273782491684,-0.2298065423965454,45411.0,1730539404770979014,12.225433349609375,-2.1906027793884277,-18.545822143554688,45411.0
1730539404778435396,0.005732669495046139,0.039978332817554474,-0.22386541962623596,47036.0,1730539404781776402,5.530392646789551,-4.332861423492432,-18.42658042907715,47036.0
1730539404787180077,0.036516521126031876,0.00297080771997571,-0.21909014880657196,47036.0,1730539404790052874,17.44523811340332,-6.026774883270264,-18.20884132385254,47036.0
1730539404797385435,0.09488748759031296,-0.05781923606991768,-0.22802218794822693,45218.0,1730539404800228284,0.9336233139038086,4.4613871574401855,-17.917736053466797,45218.0
1730539404807070606,0.1433827430009842,-0.09289788454771042,-0.2229871153831482,45797.0,1730539404809437686,7.841874122619629,-6.016353607177734,-17.623546600341797,45797.0
1730539404817973323,0.20705685019493103,-0.12444702535867691,-0.22120237350463867,45912.0,1730539404819764439,16.110767364501953,-2.3862555027008057,-17.061477661132812,45912.0
