Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
34387,1,0.02426818385720253,0.0075921486131846905,-0.9300240874290466,-0.026488615199923515,-0.011407274752855301,0.9300240874290466
34407,1,0.02412170171737671,0.0075938948430120945,-0.9300174117088318,-0.03734653443098068,-0.030294353142380714,0.9300174117088318
34427,1,0.024129552766680717,0.007606417406350374,-0.9299421310424805,-0.04819384217262268,-0.04881736636161804,0.9299421310424805
34447,1,0.02414875291287899,0.0076098013669252396,-0.9298081398010254,-0.05888493359088898,-0.06688220798969269,0.9298081398010254
34467,1,0.024295790120959282,0.0076174866408109665,-0.9296627044677734,-0.06953383982181549,-0.08443363755941391,0.9296627044677734
34487,1,0.02444574236869812,0.007579387165606022,-0.9292682409286499,-0.08001331984996796,-0.10135823488235474,0.9292682409286499
34507,1,0.02460072748363018,0.0075347768142819405,-0.9286778569221497,-0.09032335132360458,-0.11763722449541092,0.9286778569221497
34527,1,0.02478916198015213,0.007504711393266916,-0.9277231097221375,-0.10049036145210266,-0.13323870301246643,0.9277231097221375
34547,1,0.025113405659794807,0.007491165306419134,-0.9259669780731201,-0.1106148213148117,-0.14811661839485168,0.9259669780731201
34567,1,0.024755319580435753,0.00737902382388711,-0.923210084438324,-0.1198769360780716,-0.16211284697055817,0.923210084438324
34587,1,0.026685381308197975,0.007523080799728632,-0.9193868041038513,-0.13124556839466095,-0.17554369568824768,0.9193868041038513
34607,1,0.029518233612179756,0.007657370530068874,-0.9146928191184998,-0.14333398640155792,-0.18810953199863434,0.9146928191184998
34629,1,0.03206104412674904,0.007499533239752054,-0.9092023372650146,-0.15494799613952637,-0.19949860870838165,0.9092023372650146
34650,1,0.036860015243291855,0.0072367070242762566,-0.9038683772087097,-0.16863268613815308,-0.20987319946289062,0.9038683772087097
34668,1,0.043954409658908844,0.006612891796976328,-0.8980963230133057,-0.18442630767822266,-0.2189565896987915,0.8980963230133057
34687,1,0.05218026041984558,0.005452202633023262,-0.8916555047035217,-0.19947661459445953,-0.22488056123256683,0.8916555047035217
34707,1,0.06204034015536308,0.0035843586083501577,-0.884650468826294,-0.21769803762435913,-0.23100633919239044,0.884650468826294
34727,1,0.07367453724145889,0.0007533478201366961,-0.8769665956497192,-0.23750483989715576,-0.2352021336555481,0.8769665956497192
34747,1,0.08747614920139313,-0.0034245445858687162,-0.8685469031333923,-0.2592897415161133,-0.2370784729719162,0.8685469031333923
34767,1,0.1023380309343338,-0.008582553826272488,-0.8601381778717041,-0.28194522857666016,-0.23699989914894104,0.8601381778717041
34787,1,0.11913949251174927,-0.015338997356593609,-0.8509858250617981,-0.3063502907752991,-0.23434947431087494,0.8509858250617981
34807,1,0.13656723499298096,-0.023355504497885704,-0.8416584730148315,-0.33119136095046997,-0.2294701784849167,0.8416584730148315
34827,1,0.1553744226694107,-0.033232998102903366,-0.8313284516334534,-0.3572215139865875,-0.2217690497636795,0.8313284516334534
34850,1,0.17547808587551117,-0.04525316134095192,-0.8199878931045532,-0.38574153184890747,-0.21110790967941284,0.8199878931045532
34867,1,0.19412146508693695,-0.05714334547519684,-0.8096137046813965,-0.4098436236381531,-0.1993759125471115,0.8096137046813965
34887,1,0.2112353891134262,-0.0701717808842659,-0.7986836433410645,-0.43360990285873413,-0.1857193112373352,0.7986836433410645
34907,1,0.22833268344402313,-0.08484435826539993,-0.7866647243499756,-0.4571698307991028,-0.16951924562454224,0.7866647243499756
34927,1,0.2443796992301941,-0.10029018670320511,-0.774024486541748,-0.4794902205467224,-0.15166866779327393,0.774024486541748
34947,1,0.25887858867645264,-0.1161925420165062,-0.760756254196167,-0.5000735521316528,-0.1325092315673828,0.760756254196167
34967,1,0.2713232934474945,-0.13213051855564117,-0.7469033002853394,-0.5184144973754883,-0.1124887615442276,0.7469033002853394
34988,1,0.2827671766281128,-0.14781835675239563,-0.7331777811050415,-0.535567045211792,-0.09192229807376862,0.7331777811050415
35007,1,0.2883274555206299,-0.16121144592761993,-0.7194629907608032,-0.5455597043037415,-0.07407417893409729,0.7194629907608032
35027,1,0.29294276237487793,-0.17380782961845398,-0.706138014793396,-0.5555479526519775,-0.055246442556381226,0.706138014793396
35047,1,0.2949126064777374,-0.1848244071006775,-0.6930307149887085,-0.5627054572105408,-0.037295207381248474,0.6930307149887085
35067,1,0.2942960262298584,-0.19399262964725494,-0.6802892684936523,-0.56709223985672,-0.020525500178337097,0.6802892684936523
35087,1,0.2900356352329254,-0.2006107121706009,-0.6677579879760742,-0.5676519870758057,-0.005677282810211182,0.6677579879760742
35107,1,0.2845541834831238,-0.20562787353992462,-0.655830979347229,-0.5668085217475891,0.008159220218658447,0.655830979347229
35127,1,0.2775130867958069,-0.20932553708553314,-0.6439247131347656,-0.5642244219779968,0.02122396230697632,0.6439247131347656
35147,1,0.2670857906341553,-0.2099371999502182,-0.6322898268699646,-0.5580744743347168,0.03170858323574066,0.6322898268699646
35169,1,0.2544572353363037,-0.2083478420972824,-0.6207036375999451,-0.5503432750701904,0.042573049664497375,0.6207036375999451
35187,1,0.23991313576698303,-0.20483700931072235,-0.6090414524078369,-0.5389225482940674,0.04769675433635712,0.6090414524078369
35207,1,0.22440645098686218,-0.1995675265789032,-0.5979135036468506,-0.5271621942520142,0.053553298115730286,0.5979135036468506
35227,1,0.20818562805652618,-0.19320620596408844,-0.5869402885437012,-0.5145134925842285,0.05864441394805908,0.5869402885437012
35247,1,0.19036202132701874,-0.18552535772323608,-0.5751495361328125,-0.5000894665718079,0.06269657611846924,0.5751495361328125
35267,1,0.1716911941766739,-0.1771726906299591,-0.5628397464752197,-0.4846472144126892,0.06630995869636536,0.5628397464752197
35287,1,0.1524398922920227,-0.16944287717342377,-0.5495970249176025,-0.4678567051887512,0.06828929483890533,0.5495970249176025
35307,1,0.1330726146697998,-0.16054002940654755,-0.536920428276062,-0.45141422748565674,0.07165275514125824,0.536920428276062
35328,1,0.11403432488441467,-0.1508985012769699,-0.5246332883834839,-0.43566635251045227,0.07685868442058563,0.5246332883834839
35347,1,0.09321978688240051,-0.1419057697057724,-0.5104131698608398,-0.4169137179851532,0.077803835272789,0.5104131698608398
35367,1,0.07311089336872101,-0.13318657875061035,-0.49624013900756836,-0.3992358446121216,0.0815083384513855,0.49624013900756836
35387,1,0.054868560284376144,-0.12527106702327728,-0.4832267165184021,-0.3832634389400482,0.08597414195537567,0.4832267165184021
35407,1,0.03725992888212204,-0.11769501864910126,-0.47017961740493774,-0.3677656054496765,0.09069015085697174,0.47017961740493774
35427,1,0.020198337733745575,-0.11036599427461624,-0.4570235013961792,-0.3526573181152344,0.09551767259836197,0.4570235013961792
35447,1,0.0038811129052191973,-0.10339467227458954,-0.443888783454895,-0.33813798427581787,0.10052092373371124,0.443888783454895
35467,1,-0.012529375031590462,-0.09711462259292603,-0.43073123693466187,-0.32337191700935364,0.10598939657211304,0.43073123693466187
35487,1,-0.02724243700504303,-0.09045399725437164,-0.4177256226539612,-0.31015145778656006,0.11080656945705414,0.4177256226539612
35509,1,-0.03800846263766289,-0.08389677852392197,-0.40561604499816895,-0.30072838068008423,0.11541392654180527,0.40561604499816895
35527,1,-0.051350876688957214,-0.0777997374534607,-0.392997145652771,-0.2885810136795044,0.12012571096420288,0.392997145652771
35547,1,-0.059699997305870056,-0.0722067654132843,-0.3819770812988281,-0.2812812328338623,0.12494510412216187,0.3819770812988281
35567,1,-0.0686199963092804,-0.0662563219666481,-0.37048548460006714,-0.2732667922973633,0.12897181510925293,0.37048548460006714
35587,1,-0.07620427012443542,-0.060201920568943024,-0.3593254089355469,-0.266446053981781,0.13242164254188538,0.3593254089355469
35607,1,-0.08243365585803986,-0.05391879379749298,-0.3484807014465332,-0.26084035634994507,0.1351332813501358,0.3484807014465332
35627,1,-0.0872926115989685,-0.04729091376066208,-0.337849497795105,-0.2564672529697418,0.13695698976516724,0.337849497795105
35647,1,-0.09069772064685822,-0.04025273025035858,-0.32734912633895874,-0.25341182947158813,0.13779382407665253,0.32734912633895874
35667,1,-0.09290432929992676,-0.032635487616062164,-0.3170207738876343,-0.25138843059539795,0.1360425055027008,0.3170207738876343
35687,1,-0.09396206587553024,-0.02434365823864937,-0.30692940950393677,-0.25044068694114685,0.13451455533504486,0.30692940950393677
35707,1,-0.09371335804462433,-0.015447242185473442,-0.297105073928833,-0.2506687045097351,0.13172726333141327,0.297105073928833
35727,1,-0.09216206520795822,-0.006623275578022003,-0.28831928968429565,-0.25207072496414185,0.12833172082901,0.28831928968429565
35747,1,-0.0896681398153305,0.002967661712318659,-0.2796599864959717,-0.2542886734008789,0.12346994131803513,0.2796599864959717
35767,1,-0.08641417324542999,0.01333581656217575,-0.27120065689086914,-0.25714194774627686,0.117110975086689,0.27120065689086914
35787,1,-0.08157605677843094,0.024160228669643402,-0.2626942992210388,-0.26145631074905396,0.10956040769815445,0.2626942992210388
