Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
11320,1,0.023712459951639175,0.0150697510689497,-0.9339993000030518,-0.02228870429098606,-0.012202962301671505,0.9339993000030518
11340,1,0.023609047755599022,0.015126606449484825,-0.9339750409126282,-0.018625905737280846,-0.005092846229672432,0.9339750409126282
11360,1,0.023460960015654564,0.015194224193692207,-0.9338001012802124,-0.014918431639671326,0.0020065084099769592,0.9338001012802124
11380,1,0.023425888270139694,0.015176362358033657,-0.9334997534751892,-0.011323971673846245,0.009191340766847134,0.9334997534751892
11400,1,0.023373745381832123,0.015187623910605907,-0.9329543709754944,-0.008424319326877594,0.014913656748831272,0.9329543709754944
11420,1,0.023394957184791565,0.015146741643548012,-0.9322325587272644,-0.004886144772171974,0.022121509537100792,0.9322325587272644
11440,1,0.023392032831907272,0.015138823539018631,-0.9308896064758301,-0.0013238321989774704,0.029296398162841797,0.9308896064758301
11461,1,0.02345879375934601,0.015149302780628204,-0.9298848509788513,0.0021687932312488556,0.03645288944244385,0.9298848509788513
11483,1,0.023896455764770508,0.015259999781847,-0.9266283512115479,0.006002394482493401,0.04494255408644676,0.9266283512115479
11501,1,0.0257280096411705,0.015345055609941483,-0.9215348958969116,0.00773022323846817,0.0520244725048542,0.9215348958969116
11520,1,0.028080571442842484,0.015762319788336754,-0.9158612489700317,0.008225172758102417,0.05734078586101532,0.9158612489700317
11540,1,0.03186846151947975,0.016349000856280327,-0.9098196625709534,0.00799667090177536,0.06392107903957367,0.9098196625709534
11560,1,0.03788933530449867,0.017253194004297256,-0.9028633236885071,0.00553518533706665,0.07018385827541351,0.9028633236885071
11580,1,0.04627150297164917,0.018681680783629417,-0.8951876163482666,0.0007124021649360657,0.07592234015464783,0.8951876163482666
11600,1,0.05615759640932083,0.0206732340157032,-0.8874351382255554,-0.0056143030524253845,0.08109776675701141,0.8874351382255554
11620,1,0.06784620881080627,0.02331523969769478,-0.8790953159332275,-0.013743530958890915,0.08562271296977997,0.8790953159332275
11640,1,0.0814940482378006,0.02695491351187229,-0.8696089386940002,-0.02383197844028473,0.08915001899003983,0.8696089386940002
11660,1,0.09716296195983887,0.03169246390461922,-0.8589016795158386,-0.035941507667303085,0.09157943725585938,0.8589016795158386
11682,1,0.11471137404441833,0.03806719183921814,-0.847282350063324,-0.04993053525686264,0.09237167239189148,0.847282350063324
11702,1,0.13348093628883362,0.04497500881552696,-0.8348950743675232,-0.06514070928096771,0.09263084828853607,0.8348950743675232
