Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
13455,1,0.027586188167333603,0.014033501036465168,-0.9347346425056458,-0.027586188167333603,-0.014033501036465168,0.9347346425056458
13475,1,0.02744312956929207,0.014078793115913868,-0.9348229169845581,-0.02413332834839821,0.004879257641732693,0.9348229169845581
13495,1,0.027510179206728935,0.014109611511230469,-0.9347667694091797,-0.020741987973451614,0.02403327450156212,0.9347667694091797
13515,1,0.027576269581913948,0.014159775339066982,-0.9346205592155457,-0.01725083217024803,0.0433327853679657,0.9346205592155457
13535,1,0.027702130377292633,0.014040614478290081,-0.9341711401939392,-0.013767518103122711,0.06290693581104279,0.9341711401939392
13555,1,0.0267660953104496,0.013724549673497677,-0.9335644841194153,-0.009214550256729126,0.08272607624530792,0.9335644841194153
13575,1,0.026846885681152344,0.013572223484516144,-0.9327612519264221,-0.005712123587727547,0.10237474739551544,0.9327612519264221
13597,1,0.027013618499040604,0.013561517931520939,-0.931342601776123,-0.0023681987076997757,0.12182246148586273,0.931342601776123
13615,1,0.027244169265031815,0.013571501709520817,-0.9285855889320374,0.0008031055331230164,0.14113980531692505,0.9285855889320374
13635,1,0.02769520692527294,0.01343805156648159,-0.9241638779640198,0.0036114100366830826,0.16044282913208008,0.9241638779640198
13655,1,0.028853610157966614,0.013498865067958832,-0.9179716110229492,0.005538593977689743,0.179347962141037,0.9179716110229492
13675,1,0.03104259818792343,0.013565955683588982,-0.9104036092758179,0.006232619285583496,0.19799937307834625,0.9104036092758179
13695,1,0.03462519124150276,0.013934615068137646,-0.901969313621521,0.00530402734875679,0.21606019139289856,0.901969313621521
13715,1,0.03974749520421028,0.014771085232496262,-0.8930132985115051,0.0025825761258602142,0.23332461714744568,0.8930132985115051
13735,1,0.04639187082648277,0.016342662274837494,-0.883908212184906,-0.0023381635546684265,0.2459718883037567,0.883908212184906
13755,1,0.05446388199925423,0.018839631229639053,-0.8744032382965088,-0.008518639951944351,0.26089128851890564,0.8744032382965088
13775,1,0.06395711749792099,0.022922387346625328,-0.8639310598373413,-0.01615118235349655,0.2771398425102234,0.8639310598373413
13795,1,0.07547008246183395,0.028440939262509346,-0.8525014519691467,-0.026472892612218857,0.2880531847476959,0.8525014519691467
13817,1,0.0880654826760292,0.03539350628852844,-0.8407410383224487,-0.03821806609630585,0.29703640937805176,0.8407410383224487
13835,1,0.10246755182743073,0.044297900050878525,-0.8273478746414185,-0.05219325050711632,0.3005048930644989,0.8273478746414185
13855,1,0.11753306537866592,0.05446263402700424,-0.8136202096939087,-0.06704986095428467,0.3053145706653595,0.8136202096939087
13875,1,0.13425302505493164,0.06661363691091537,-0.7987702488899231,-0.08392909914255142,0.30756908655166626,0.7987702488899231
13895,1,0.15225332975387573,0.08069384843111038,-0.7836743593215942,-0.10246296226978302,0.30730295181274414,0.7836743593215942
13915,1,0.17054128646850586,0.09591822326183319,-0.7680829167366028,-0.1216631531715393,0.30528032779693604,0.7680829167366028
13935,1,0.18837687373161316,0.11179928481578827,-0.7518315315246582,-0.14079231023788452,0.30196964740753174,0.7518315315246582
13955,1,0.2069208323955536,0.1294914186000824,-0.7342151403427124,-0.16101211309432983,0.296199232339859,0.7342151403427124
13975,1,0.2235560417175293,0.14655911922454834,-0.7173246145248413,-0.17970484495162964,0.290388822555542,0.7173246145248413
13996,1,0.2406911551952362,0.16598069667816162,-0.7001355886459351,-0.19927698373794556,0.28154605627059937,0.7001355886459351
14016,1,0.25602295994758606,0.18469320237636566,-0.6823381185531616,-0.21742159128189087,0.27272140979766846,0.6823381185531616
14036,1,0.2714155912399292,0.20516753196716309,-0.6637837886810303,-0.23599770665168762,0.2614331543445587,0.6637837886810303
14055,1,0.2853073477745056,0.22569093108177185,-0.6457218527793884,-0.2534370720386505,0.2493845522403717,0.6457218527793884
14075,1,0.29859429597854614,0.2476355880498886,-0.6268543004989624,-0.2706279158592224,0.23519568145275116,0.6268543004989624
14095,1,0.3101547956466675,0.26923325657844543,-0.6086650490760803,-0.2855619788169861,0.21928063035011292,0.6086650490760803
14115,1,0.32066020369529724,0.292068213224411,-0.5897654294967651,-0.3005887567996979,0.20289191603660583,0.5897654294967651
14135,1,0.32939451932907104,0.3144106864929199,-0.5715212225914001,-0.31417202949523926,0.1862623691558838,0.5715212225914001
14155,1,0.336813360452652,0.33772581815719604,-0.5525802373886108,-0.32675501704216003,0.16792434453964233,0.5525802373886108
14175,1,0.3420473337173462,0.35923296213150024,-0.5351866483688354,-0.3374548554420471,0.1506572961807251,0.5351866483688354
14195,1,0.3456631004810333,0.38057559728622437,-0.5179640650749207,-0.3468235731124878,0.1328180432319641,0.5179640650749207
14216,1,0.34926456212997437,0.40307265520095825,-0.5012475252151489,-0.3564496636390686,0.11308902502059937,0.5012475252151489
14236,1,0.3500722348690033,0.42396724224090576,-0.48490238189697266,-0.3648223578929901,0.09454923868179321,0.48490238189697266
14256,1,0.34918081760406494,0.4445876181125641,-0.468536913394928,-0.3704942464828491,0.07509037852287292,0.468536913394928
14275,1,0.34696266055107117,0.4650922119617462,-0.45241785049438477,-0.37368327379226685,0.054994672536849976,0.45241785049438477
14295,1,0.34349697828292847,0.4853801131248474,-0.43671488761901855,-0.3771565556526184,0.0345725417137146,0.43671488761901855
14315,1,0.3377658426761627,0.5040923357009888,-0.42170822620391846,-0.378545880317688,0.01501607894897461,0.42170822620391846
