Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
11526,1,0.016810500994324684,0.008409771136939526,-0.9330727458000183,-0.01684536412358284,-0.023126468062400818,0.9330727458000183
11546,1,0.01621914654970169,0.008946540765464306,-0.9331717491149902,-0.01608327031135559,-0.04181450977921486,0.9331717491149902
11566,1,0.016265546903014183,0.008895079605281353,-0.9328014254570007,-0.015718020498752594,-0.05961562320590019,0.9328014254570007
11587,1,0.01719585433602333,0.008602406829595566,-0.9325099587440491,-0.015993107110261917,-0.0768493115901947,0.9325099587440491
11606,1,0.016595879569649696,0.009057239629328251,-0.931952714920044,-0.014492014423012733,-0.09447816759347916,0.931952714920044
11626,1,0.016618333756923676,0.008956155739724636,-0.9304831624031067,-0.013365455903112888,-0.11117405444383621,0.9304831624031067
11646,1,0.016817661002278328,0.008952456526458263,-0.9283642768859863,-0.012166197411715984,-0.1275668740272522,0.9283642768859863
11666,1,0.017383016645908356,0.00912860780954361,-0.9248631000518799,-0.011082034558057785,-0.1437169909477234,0.9248631000518799
11686,1,0.01866753213107586,0.009352017194032669,-0.9195908904075623,-0.010465051978826523,-0.15947109460830688,0.9195908904075623
11706,1,0.019791439175605774,0.009540962986648083,-0.9163854718208313,-0.009434739127755165,-0.17472803592681885,0.9163854718208313
11726,1,0.024652980268001556,0.010491611436009407,-0.9055805802345276,-0.011888897977769375,-0.19026578962802887,0.9055805802345276
11748,1,0.031030723825097084,0.010345781221985817,-0.8977332711219788,-0.015605955384671688,-0.20420914888381958,0.8977332711219788
11766,1,0.03822722285985947,0.011136162094771862,-0.8890081644058228,-0.019888611510396004,-0.2185751348733902,0.8890081644058228
11786,1,0.048181429505348206,0.011338658630847931,-0.879517674446106,-0.027329755946993828,-0.22925853729248047,0.879517674446106
11806,1,0.06000509485602379,0.011495272628962994,-0.8693504929542542,-0.035785187035799026,-0.2420305460691452,0.8693504929542542
11826,1,0.07451195269823074,0.011871756054461002,-0.8578827977180481,-0.046672578901052475,-0.2544711232185364,0.8578827977180481
11846,1,0.09042932838201523,0.01214773952960968,-0.8452630639076233,-0.058720462024211884,-0.26624876260757446,0.8452630639076233
11866,1,0.10877975821495056,0.012612921185791492,-0.8312340378761292,-0.07295285165309906,-0.2776429057121277,0.8312340378761292
11886,1,0.1281644105911255,0.013270859606564045,-0.8168807029724121,-0.08797267079353333,-0.28864821791648865,0.8168807029724121
11906,1,0.14944829046726227,0.014316459186375141,-0.8006072044372559,-0.10464689135551453,-0.2994515895843506,0.8006072044372559
11926,1,0.1592024713754654,0.01490688044577837,-0.7928913831710815,-0.10954885929822922,-0.30920326709747314,0.7928913831710815
11947,1,0.1898060441017151,0.017890233546495438,-0.7675055861473083,-0.1350601464509964,-0.3207456171512604,0.7675055861473083
11968,1,0.208083838224411,0.019859611988067627,-0.7483372688293457,-0.14691418409347534,-0.3321840763092041,0.7483372688293457
11986,1,0.22755688428878784,0.023064082488417625,-0.7291581630706787,-0.16191740334033966,-0.3412123918533325,0.7291581630706787
12006,1,0.24485638737678528,0.026205062866210938,-0.7095770835876465,-0.17342177033424377,-0.3510805666446686,0.7095770835876465
12026,1,0.26023024320602417,0.02932794950902462,-0.6892587542533875,-0.18277277052402496,-0.36031511425971985,0.6892587542533875
12046,1,0.2742372751235962,0.03237880766391754,-0.6700936555862427,-0.1905328631401062,-0.36886096000671387,0.6700936555862427
12066,1,0.28619372844696045,0.03516438975930214,-0.6506529450416565,-0.1960221827030182,-0.37652498483657837,0.6506529450416565
12086,1,0.29532983899116516,0.03729403018951416,-0.6325950622558594,-0.19847503304481506,-0.38291746377944946,0.6325950622558594
12106,1,0.30178728699684143,0.038610368967056274,-0.6146161556243896,-0.19803741574287415,-0.38788262009620667,0.6146161556243896
12126,1,0.30537664890289307,0.03892476111650467,-0.598555326461792,-0.19452428817749023,-0.39123451709747314,0.598555326461792
12147,1,0.3063501715660095,0.03863036632537842,-0.5897402763366699,-0.1881926953792572,-0.3933696746826172,0.5897402763366699
