Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
15794,1,0.040485210716724396,-0.0027046857867389917,-0.933874249458313,-0.040485210716724396,0.0027046857867389917,0.933874249458313
15815,1,0.041197601705789566,-0.00302110961638391,-0.9338282346725464,-0.03172822296619415,-0.0049273110926151276,0.9338282346725464
15834,1,0.04063042253255844,-0.002785253105685115,-0.9337596893310547,-0.021702617406845093,-0.012963865883648396,0.9337596893310547
15854,1,0.040926478803157806,-0.0029276427812874317,-0.9335569143295288,-0.012540891766548157,-0.020474160090088844,0.9335569143295288
15874,1,0.04078998044133186,-0.0028730372432619333,-0.9332957863807678,-0.002938278019428253,-0.028033211827278137,0.9332957863807678
15894,1,0.040693484246730804,-0.002846230985596776,-0.9328164458274841,0.006640329957008362,-0.03541608154773712,0.9328164458274841
15914,1,0.04064211994409561,-0.002857140963897109,-0.9320753216743469,0.01619621366262436,-0.04261277616024017,0.9320753216743469
15934,1,0.041040435433387756,-0.003053580643609166,-0.930808961391449,0.025330007076263428,-0.04947546869516373,0.930808961391449
15954,1,0.04108363017439842,-0.003113753627985716,-0.9287578463554382,0.03485047444701195,-0.0563260056078434,0.9287578463554382
15974,1,0.04174584522843361,-0.0034370135981589556,-0.9255622029304504,0.043786320835351944,-0.06276517361402512,0.9255622029304504
15994,1,0.04216070473194122,-0.0035489897709339857,-0.9210973381996155,0.051075853407382965,-0.06795649230480194,0.9210973381996155
16014,1,0.043909452855587006,-0.004003345966339111,-0.9153608083724976,0.05899060517549515,-0.07399813830852509,0.9153608083724976
16035,1,0.04726940765976906,-0.004751715809106827,-0.908328115940094,0.06727486848831177,-0.08085013926029205,0.908328115940094
16054,1,0.05229152366518974,-0.005790432449430227,-0.9012385010719299,0.07004360854625702,-0.08476053178310394,0.9012385010719299
16074,1,0.059296466410160065,-0.007133375853300095,-0.8940314054489136,0.0728067085146904,-0.08947183191776276,0.8940314054489136
16094,1,0.06828863173723221,-0.008779756724834442,-0.8869472742080688,0.07361232489347458,-0.09373325854539871,0.8869472742080688
16114,1,0.07924550771713257,-0.010754342190921307,-0.8799176216125488,0.07247886061668396,-0.09752058237791061,0.8799176216125488
16134,1,0.09264498949050903,-0.013124043121933937,-0.8724980354309082,0.06892342865467072,-0.10076743364334106,0.8724980354309082
16154,1,0.10845762491226196,-0.015973199158906937,-0.8648393154144287,0.06296966969966888,-0.10339009761810303,0.8648393154144287
16174,1,0.12671561539173126,-0.019453447312116623,-0.8570207357406616,0.05457867681980133,-0.10523757338523865,0.8570207357406616
16194,1,0.14728392660617828,-0.023659801110625267,-0.8492139577865601,0.04387812316417694,-0.10621551424264908,0.8492139577865601
16214,1,0.1706048846244812,-0.029375597834587097,-0.8407613635063171,0.030417531728744507,-0.10554137825965881,0.8407613635063171
16234,1,0.19585013389587402,-0.03463389351963997,-0.8327960968017578,0.015016347169876099,-0.10518282651901245,0.8327960968017578
16256,1,0.22248904407024384,-0.041457533836364746,-0.8242718577384949,-0.0018043071031570435,-0.10311785340309143,0.8242718577384949
16274,1,0.25174838304519653,-0.049726054072380066,-0.8150179386138916,-0.023234382271766663,-0.09855525195598602,0.8150179386138916
16294,1,0.28001511096954346,-0.05857048183679581,-0.8060646057128906,-0.04175528883934021,-0.09421765059232712,0.8060646057128906
16314,1,0.3094809949398041,-0.06851726770401001,-0.7966614961624146,-0.06153099238872528,-0.08863909542560577,0.7966614961624146
16334,1,0.33998414874076843,-0.07947459071874619,-0.7864811420440674,-0.08241143822669983,-0.08191227167844772,0.7864811420440674
16354,1,0.3710428774356842,-0.09135165065526962,-0.7753216028213501,-0.10392707586288452,-0.07412899285554886,0.7753216028213501
16374,1,0.4007885158061981,-0.10435459762811661,-0.7626869082450867,-0.12234410643577576,-0.06585945934057236,0.7626869082450867
16394,1,0.43194788694381714,-0.11725479364395142,-0.7493929862976074,-0.14603611826896667,-0.056007131934165955,0.7493929862976074
16414,1,0.46236854791641235,-0.1303706169128418,-0.7349491715431213,-0.16723042726516724,-0.046580880880355835,0.7349491715431213
16434,1,0.4915534257888794,-0.1433725208044052,-0.7195570468902588,-0.18732178211212158,-0.03713591396808624,0.7195570468902588
16456,1,0.5175784230232239,-0.1561504751443863,-0.7029189467430115,-0.20262974500656128,-0.028452664613723755,0.7029189467430115
16474,1,0.5446802973747253,-0.16757678985595703,-0.686846911907196,-0.22271686792373657,-0.019651800394058228,0.686846911907196
16494,1,0.5674975514411926,-0.1779712736606598,-0.6701759099960327,-0.23692500591278076,-0.012422725558280945,0.6701759099960327
16514,1,0.5868389010429382,-0.18662579357624054,-0.6542408466339111,-0.247848242521286,-0.006805405020713806,0.6542408466339111
16534,1,0.6037708520889282,-0.1937699019908905,-0.6385225057601929,-0.25656816363334656,-0.0025712549686431885,0.6385225057601929
