Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
12163,1,0.03155073523521423,0.02528189867734909,-0.9343836307525635,-0.03159109503030777,-0.036335013806819916,0.9343836307525635
12183,1,0.031477563083171844,0.025324244052171707,-0.934321403503418,-0.031395018100738525,-0.05458495020866394,0.934321403503418
12203,1,0.03128993883728981,0.025384249165654182,-0.9340575337409973,-0.030844148248434067,-0.07255950570106506,0.9340575337409973
12223,1,0.03123297728598118,0.02540397457778454,-0.9339170455932617,-0.030180875211954117,-0.09017297625541687,0.9339170455932617
12243,1,0.03141465038061142,0.02548028714954853,-0.9335927367210388,-0.029510781168937683,-0.10749580711126328,0.9335927367210388
12264,1,0.03176556155085564,0.02549426630139351,-0.9329542517662048,-0.02876240387558937,-0.1243840754032135,0.9329542517662048
12283,1,0.03179296851158142,0.025527188554406166,-0.9313323497772217,-0.02744125761091709,-0.14089539647102356,0.9313323497772217
12303,1,0.032280195504426956,0.025440480560064316,-0.9286637306213379,-0.026329245418310165,-0.15686890482902527,0.9286637306213379
12323,1,0.03334236145019531,0.025332782417535782,-0.9247033596038818,-0.02554038166999817,-0.1723821461200714,0.9247033596038818
12343,1,0.03546275570988655,0.025283154100179672,-0.9192363619804382,-0.02555714175105095,-0.18749457597732544,0.9192363619804382
12363,1,0.038954369723796844,0.02520207315683365,-0.9128791093826294,-0.02669202908873558,-0.20209810137748718,0.9128791093826294
12383,1,0.0441218763589859,0.0250348299741745,-0.906061589717865,-0.029249506071209908,-0.21612094342708588,0.906061589717865
12403,1,0.05133241415023804,0.024756213650107384,-0.8986848592758179,-0.03359680622816086,-0.22952184081077576,0.8986848592758179
12423,1,0.060496482998132706,0.024890262633562088,-0.8909499049186707,-0.04028822109103203,-0.2402220070362091,0.8909499049186707
12443,1,0.07253885269165039,0.024657418951392174,-0.8827272653579712,-0.04831894487142563,-0.25519269704818726,0.8827272653579712
12463,1,0.08744262158870697,0.024232031777501106,-0.8732495903968811,-0.06034718453884125,-0.26446324586868286,0.8732495903968811
12483,1,0.10696946084499359,0.02330923080444336,-0.8618143796920776,-0.07605443149805069,-0.2751553952693939,0.8618143796920776
12503,1,0.12676143646240234,0.022578049451112747,-0.8508473634719849,-0.09177795052528381,-0.2854684889316559,0.8508473634719849
12523,1,0.148818239569664,0.021668395027518272,-0.8393629789352417,-0.1095191091299057,-0.29502320289611816,0.8393629789352417
12543,1,0.17202889919281006,0.02061092108488083,-0.8278555870056152,-0.12816891074180603,-0.3038420081138611,0.8278555870056152
12563,1,0.19607272744178772,0.01937386579811573,-0.815287709236145,-0.1474088430404663,-0.3118860125541687,0.815287709236145
12583,1,0.22213515639305115,0.01856859214603901,-0.801486611366272,-0.16842679679393768,-0.31976062059402466,0.801486611366272
12604,1,0.24778491258621216,0.017117386683821678,-0.7857919931411743,-0.18879416584968567,-0.3263830840587616,0.7857919931411743
12624,1,0.27475324273109436,0.01572929136455059,-0.7680801749229431,-0.21024514734745026,-0.33245837688446045,0.7680801749229431
12644,1,0.30014097690582275,0.01443038322031498,-0.7493937015533447,-0.22988373041152954,-0.33800965547561646,0.7493937015533447
12664,1,0.3253338932991028,0.013281876221299171,-0.7290991544723511,-0.24909904599189758,-0.3430960178375244,0.7290991544723511
12684,1,0.3481181561946869,0.012442574836313725,-0.7090423703193665,-0.26568087935447693,-0.34787508845329285,0.7090423703193665
12703,1,0.36902785301208496,0.011835048906505108,-0.6880664825439453,-0.2801671624183655,-0.3522692918777466,0.6880664825439453
12723,1,0.3868147134780884,0.011399053037166595,-0.6683448553085327,-0.29131364822387695,-0.3562191426753998,0.6683448553085327
12743,1,0.4021442234516144,0.011161561124026775,-0.6487092971801758,-0.29979008436203003,-0.3597530722618103,0.6487092971801758
12763,1,0.4151611924171448,0.01090901717543602,-0.6291632056236267,-0.3057456910610199,-0.3626600503921509,0.6291632056236267
12783,1,0.4236600697040558,0.010472237132489681,-0.611388087272644,-0.30697959661483765,-0.36477410793304443,0.611388087272644
12803,1,0.42767804861068726,0.009727838449180126,-0.595659077167511,-0.30353379249572754,-0.36597591638565063,0.595659077167511
