Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
15899,1,0.013762670569121838,0.0225196722894907,-0.9342700242996216,-0.013085328042507172,-0.019753552973270416,0.9342700242996216
15919,1,0.013681021519005299,0.02252829819917679,-0.9341898560523987,-0.011874773539602757,-0.01515197940170765,0.9341898560523987
15939,1,0.013634072616696358,0.022508492693305016,-0.9339309930801392,-0.010698920115828514,-0.010521974414587021,0.9339309930801392
15959,1,0.01367232110351324,0.022481722757220268,-0.933589518070221,-0.009608263149857521,-0.005885004997253418,0.933589518070221
15979,1,0.013655398041009903,0.022397980093955994,-0.9330281019210815,-0.008462435565888882,-0.0011910628527402878,0.9330281019210815
15999,1,0.013666963204741478,0.022322779521346092,-0.9324800372123718,-0.0073450966738164425,0.0034943372011184692,0.9324800372123718
16022,1,0.01335853897035122,0.022229323163628578,-0.9294300079345703,-0.00568198598921299,0.009120030328631401,0.9294300079345703
16041,1,0.014880499802529812,0.02204483561217785,-0.9256066679954529,-0.006300822831690311,0.012992678210139275,0.9256066679954529
16061,1,0.01643596589565277,0.022026710212230682,-0.9204120635986328,-0.006727385334670544,0.017620999366044998,0.9204120635986328
16079,1,0.019808385521173477,0.02206660620868206,-0.9143978953361511,-0.008970899507403374,0.022191302850842476,0.9143978953361511
16099,1,0.024143945425748825,0.022333186119794846,-0.9077263474464417,-0.012177555821835995,0.026534918695688248,0.9077263474464417
16119,1,0.030571533367037773,0.02291049063205719,-0.9000516533851624,-0.017476238310337067,0.030567821115255356,0.9000516533851624
16139,1,0.039149533957242966,0.02378353476524353,-0.8916743397712708,-0.02492533251643181,0.03430497646331787,0.8916743397712708
16159,1,0.04987114295363426,0.02565331943333149,-0.8816044926643372,-0.0345180369913578,0.03704538941383362,0.8816044926643372
16179,1,0.055956095457077026,0.026903966441750526,-0.8761056661605835,-0.039699867367744446,0.03948289901018143,0.8761056661605835
16201,1,0.07651291787624359,0.032084207981824875,-0.8582659959793091,-0.05890200287103653,0.0398348905146122,0.8582659959793091
16221,1,0.09248054027557373,0.03597929701209068,-0.8449768424034119,-0.07374072074890137,0.040550004690885544,0.8449768424034119
16239,1,0.11025971174240112,0.04115092754364014,-0.8306710124015808,-0.09061677008867264,0.039066530764102936,0.8306710124015808
16259,1,0.12950211763381958,0.04710208997130394,-0.8151943683624268,-0.1087302714586258,0.03772557154297829,0.8151943683624268
16279,1,0.14976546168327332,0.05373292788863182,-0.7983958721160889,-0.12786470353603363,0.03570493683218956,0.7983958721160889
16299,1,0.17066322267055511,0.06106207147240639,-0.7800843119621277,-0.14763356745243073,0.032985981553792953,0.7800843119621277
16319,1,0.19164304435253143,0.06898988783359528,-0.7604710459709167,-0.16748447716236115,0.02966836839914322,0.7604710459709167
16339,1,0.21239285171031952,0.07751218974590302,-0.739763617515564,-0.18710538744926453,0.02575627714395523,0.739763617515564
16359,1,0.23216401040554047,0.0864318236708641,-0.7186814546585083,-0.20574763417243958,0.021446846425533295,0.7186814546585083
16380,1,0.2416946440935135,0.09076736867427826,-0.7064019441604614,-0.2141493707895279,0.021721482276916504,0.7064019441604614
16399,1,0.2593880891799927,0.10042810440063477,-0.6866357326507568,-0.23071390390396118,0.01667094975709915,0.6866357326507568
16419,1,0.27455979585647583,0.10951532423496246,-0.6666793823242188,-0.24475671350955963,0.012193925678730011,0.6666793823242188
16439,1,0.2882983088493347,0.11891601979732513,-0.6469447612762451,-0.2573663294315338,0.007403448224067688,0.6469447612762451
16459,1,0.3004162907600403,0.12861284613609314,-0.6275044679641724,-0.2683553993701935,0.0023168176412582397,0.6275044679641724
16479,1,0.31649574637413025,0.14426030218601227,-0.5989730954170227,-0.28330594301223755,-0.008720442652702332,0.5989730954170227
16499,1,0.32385995984077454,0.15459555387496948,-0.5792272686958313,-0.2897670269012451,-0.015367552638053894,0.5792272686958313
16520,1,0.32836923003196716,0.16402803361415863,-0.5611417293548584,-0.29292163252830505,-0.019267797470092773,0.5611417293548584
16540,1,0.32978615164756775,0.1687062531709671,-0.5521509647369385,-0.29320964217185974,-0.019335806369781494,0.5521509647369385
16560,1,0.33107632398605347,0.17772729694843292,-0.5347886085510254,-0.29337090253829956,-0.023746654391288757,0.5347886085510254
16579,1,0.3311890661716461,0.19174881279468536,-0.5086066722869873,-0.2925805151462555,-0.03407999873161316,0.5086066722869873
16599,1,0.327950119972229,0.20027512311935425,-0.49192261695861816,-0.2882126569747925,-0.037996113300323486,0.49192261695861816
16619,1,0.32311058044433594,0.20862799882888794,-0.47554993629455566,-0.2822442352771759,-0.041738808155059814,0.47554993629455566
16639,1,0.31684204936027527,0.21666520833969116,-0.4596163034439087,-0.27484679222106934,-0.04516579210758209,0.4596163034439087
16659,1,0.3090530335903168,0.22468845546245575,-0.4434742331504822,-0.26592886447906494,-0.04857884347438812,0.4434742331504822
16679,1,0.30035915970802307,0.23214049637317657,-0.428255558013916,-0.25610607862472534,-0.051420703530311584,0.428255558013916
16699,1,0.2904231548309326,0.2395399808883667,-0.41282832622528076,-0.24504119157791138,-0.05420997738838196,0.41282832622528076
16719,1,0.28001606464385986,0.24628965556621552,-0.3984110951423645,-0.23350518941879272,-0.05634945631027222,0.3984110951423645
16739,1,0.27303627133369446,0.24947239458560944,-0.39151108264923096,-0.22539648413658142,-0.05492198467254639,0.39151108264923096
16759,1,0.26257655024528503,0.2563244104385376,-0.37629467248916626,-0.2138078659772873,-0.05716380476951599,0.37629467248916626
16780,1,0.2498839944601059,0.26211848855018616,-0.36357349157333374,-0.19998639822006226,-0.058347687125205994,0.36357349157333374
16799,1,0.23891857266426086,0.26822423934936523,-0.3494296073913574,-0.18789207935333252,-0.05984322726726532,0.3494296073913574
16819,1,0.22737999260425568,0.2735227048397064,-0.33707642555236816,-0.1754503697156906,-0.061453551054000854,0.33707642555236816
16839,1,0.2158687710762024,0.27879276871681213,-0.3245702385902405,-0.16281023621559143,-0.06211341917514801,0.3245702385902405
16859,1,0.20494528114795685,0.28373000025749207,-0.31244760751724243,-0.15075784921646118,-0.062440454959869385,0.31244760751724243
16879,1,0.1955360621213913,0.2880600690841675,-0.3020009398460388,-0.14021973311901093,-0.06216032803058624,0.3020009398460388
16899,1,0.18614110350608826,0.2927115857601166,-0.2906355857849121,-0.129695862531662,-0.06220163404941559,0.2906355857849121
16919,1,0.1780446469783783,0.29704728722572327,-0.28015804290771484,-0.12047050148248672,-0.06192713975906372,0.28015804290771484
16939,1,0.17126965522766113,0.3010973632335663,-0.2705281972885132,-0.11256660521030426,-0.06136700510978699,0.2705281972885132
16959,1,0.16555267572402954,0.3051585555076599,-0.2611488103866577,-0.10572072863578796,-0.06081801652908325,0.2611488103866577
16979,1,0.16112545132637024,0.30916112661361694,-0.25238680839538574,-0.10016459226608276,-0.06021037697792053,0.25238680839538574
16999,1,0.15766313672065735,0.31356358528137207,-0.24325191974639893,-0.09557337313890457,-0.060002654790878296,0.24325191974639893
