Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
29580,1,0.03185787796974182,-0.0036876723170280457,-0.9338688850402832,-0.04114875942468643,-0.0012306268326938152,0.9338688850402832
29600,1,0.03188459947705269,-0.003689609933644533,-0.9338208436965942,-0.05644581466913223,-0.009196549654006958,0.9338208436965942
29620,1,0.03190738335251808,-0.0037159749772399664,-0.9336367845535278,-0.07146129012107849,-0.01684056781232357,0.9336367845535278
29640,1,0.03194821625947952,-0.0037269932217895985,-0.9333550333976746,-0.08620662987232208,-0.02419065684080124,0.9333550333976746
29661,1,0.03121648170053959,-0.0035828638356179,-0.9327937364578247,-0.0998811274766922,-0.031375568360090256,0.9327937364578247
29681,1,0.0313122421503067,-0.0035973521880805492,-0.9319159984588623,-0.11407528072595596,-0.03807123377919197,0.9319159984588623
29700,1,0.03153465315699577,-0.003641496878117323,-0.9299391508102417,-0.1280791312456131,-0.04439707472920418,0.9299391508102417
29720,1,0.03178142383694649,-0.003831099485978484,-0.9261780977249146,-0.1417817771434784,-0.05022847652435303,0.9261780977249146
29740,1,0.032723505049943924,-0.004225931130349636,-0.9212684035301208,-0.15584596991539001,-0.05549753084778786,0.9212684035301208
29760,1,0.034588612616062164,-0.004991996102035046,-0.9149733185768127,-0.17049181461334229,-0.060030873864889145,0.9149733185768127
29780,1,0.03769752010703087,-0.006094920448958874,-0.9079962968826294,-0.1860327571630478,-0.06385616213083267,0.9079962968826294
29800,1,0.04271555691957474,-0.00790571328252554,-0.9007312655448914,-0.20312738418579102,-0.06659635901451111,0.9007312655448914
29820,1,0.04904951900243759,-0.010066858492791653,-0.8923018574714661,-0.2211761474609375,-0.06860366463661194,0.8923018574714661
29840,1,0.05687619000673294,-0.012492479756474495,-0.882927417755127,-0.23811018466949463,-0.06923417747020721,0.882927417755127
29860,1,0.06774687021970749,-0.016428101807832718,-0.8722062110900879,-0.26219454407691956,-0.06941352784633636,0.8722062110900879
29882,1,0.0793643593788147,-0.019842419773340225,-0.8609034419059753,-0.2844077944755554,-0.0689944177865982,0.8609034419059753
29902,1,0.0933091938495636,-0.024212120100855827,-0.8482809066772461,-0.30856555700302124,-0.067222461104393,0.8482809066772461
29920,1,0.10769584774971008,-0.028758475556969643,-0.8355624675750732,-0.33084410429000854,-0.06446667015552521,0.8355624675750732
29940,1,0.1236267238855362,-0.03358318656682968,-0.8210632801055908,-0.35628843307495117,-0.061519213020801544,0.8210632801055908
29960,1,0.13917973637580872,-0.037946611642837524,-0.8063772320747375,-0.38096147775650024,-0.0586310476064682,0.8063772320747375
29980,1,0.15539540350437164,-0.042076483368873596,-0.78947913646698,-0.4059004783630371,-0.05557391047477722,0.78947913646698
30000,1,0.1706441044807434,-0.04551893100142479,-0.7716543674468994,-0.42947322130203247,-0.05280173197388649,0.7716543674468994
30020,1,0.18557241559028625,-0.04806988686323166,-0.7523353099822998,-0.4523239731788635,-0.05051921308040619,0.7523353099822998
30040,1,0.19867998361587524,-0.04969433322548866,-0.7332078218460083,-0.47295042872428894,-0.04876251891255379,0.7332078218460083
30060,1,0.21120284497737885,-0.05003724247217178,-0.7140184640884399,-0.4925870895385742,-0.04788839817047119,0.7140184640884399
30080,1,0.22108647227287292,-0.049524858593940735,-0.694918155670166,-0.5091782808303833,-0.04747285693883896,0.694918155670166
30102,1,0.22875232994556427,-0.04782247170805931,-0.6762872338294983,-0.5231447815895081,-0.0478532649576664,0.6762872338294983
30120,1,0.23398102819919586,-0.04485607147216797,-0.6581392288208008,-0.5342665910720825,-0.049106888473033905,0.6581392288208008
30140,1,0.2365412563085556,-0.04038086161017418,-0.639590859413147,-0.5423123240470886,-0.05148230865597725,0.639590859413147
30160,1,0.23619255423545837,-0.03488177806138992,-0.6225066184997559,-0.5470417737960815,-0.05449873208999634,0.6225066184997559
30180,1,0.23292876780033112,-0.028050830587744713,-0.6055862903594971,-0.5484493374824524,-0.058468811213970184,0.6055862903594971
30200,1,0.2268735021352768,-0.020166926085948944,-0.589051365852356,-0.5466597080230713,-0.06311880797147751,0.589051365852356
30220,1,0.21743853390216827,-0.010669351555407047,-0.5712308883666992,-0.5410857796669006,-0.06901492178440094,0.5712308883666992
30240,1,0.20553341507911682,-0.0007311287336051464,-0.5539926290512085,-0.5319791436195374,-0.07581138610839844,0.5539926290512085
30260,1,0.19217216968536377,0.00890849344432354,-0.5385270118713379,-0.5217548608779907,-0.0812034159898758,0.5385270118713379
30280,1,0.17795239388942719,0.018586434423923492,-0.5223047137260437,-0.5102725028991699,-0.0862840935587883,0.5223047137260437
