Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
16556,1,0.005125600844621658,0.01478318590670824,-0.9331642985343933,-0.005132677964866161,-0.014790263026952744,0.9331642985343933
16576,1,0.005150461569428444,0.014767861925065517,-0.9331478476524353,-0.00523275975137949,-0.014850160107016563,0.9331478476524353
16597,1,0.004247249569743872,0.014940370805561543,-0.933046817779541,-0.004494056571274996,-0.015187177807092667,0.933046817779541
16618,1,0.00515256030485034,0.014740991406142712,-0.9327972531318665,-0.005660197231918573,-0.015248628333210945,0.9327972531318665
16636,1,0.005055778659880161,0.014767840504646301,-0.932523787021637,-0.005856312811374664,-0.015568374656140804,0.932523787021637
16656,1,0.005012049805372953,0.014793086796998978,-0.931963324546814,-0.006216345354914665,-0.015997381880879402,0.931963324546814
16676,1,0.004972849041223526,0.014911113306879997,-0.9306721687316895,-0.006629304960370064,-0.016567567363381386,0.9306721687316895
16696,1,0.005815726704895496,0.015005897730588913,-0.9280989170074463,-0.008034849539399147,-0.01722501590847969,0.9280989170074463
16716,1,0.00649429764598608,0.01532479003071785,-0.9245181679725647,-0.009358102455735207,-0.018188582733273506,0.9245181679725647
16736,1,0.007861952297389507,0.015366245992481709,-0.9224693775177002,-0.011452691629529,-0.01895696111023426,0.9224693775177002
16756,1,0.009965481236577034,0.0160132497549057,-0.9166783094406128,-0.01442012283951044,-0.0204678475856781,0.9166783094406128
16776,1,0.013718541711568832,0.01686413586139679,-0.9101452231407166,-0.019009187817573547,-0.022154707461595535,0.9101452231407166
16796,1,0.01880132034420967,0.017698435112833977,-0.9040076732635498,-0.02506529539823532,-0.02396228536963463,0.9040076732635498
16816,1,0.02577175386250019,0.018769830465316772,-0.8969664573669434,-0.03309106454253197,-0.02608894370496273,0.8969664573669434
16836,1,0.03468341752886772,0.02015235833823681,-0.8888404369354248,-0.043139949440956116,-0.02860858663916588,0.8888404369354248
16856,1,0.045891616493463516,0.02192225679755211,-0.8791186809539795,-0.055567607283592224,-0.031597793102264404,0.8791186809539795
16876,1,0.058572299778461456,0.023971540853381157,-0.8686091303825378,-0.06954986602067947,-0.0349484458565712,0.8686091303825378
16896,1,0.0734642893075943,0.02632010541856289,-0.8564829230308533,-0.08582554757595062,-0.038680415600538254,0.8564829230308533
16920,1,0.0971851721405983,0.029741348698735237,-0.8378679752349854,-0.11132082343101501,-0.04387558624148369,0.8378679752349854
16936,1,0.10571593046188354,0.03089122101664543,-0.8312747478485107,-0.1210910975933075,-0.04626457393169403,0.8312747478485107
16956,1,0.12322948127985,0.033075470477342606,-0.8177685141563416,-0.14023390412330627,-0.050077442079782486,0.8177685141563416
16976,1,0.1421438306570053,0.03509575128555298,-0.802742600440979,-0.1608603149652481,-0.05380894988775253,0.802742600440979
16996,1,0.16151294112205505,0.03683914616703987,-0.7866277694702148,-0.182023286819458,-0.057345181703567505,0.7866277694702148
17016,1,0.18099653720855713,0.03826262801885605,-0.7695358395576477,-0.2033831626176834,-0.060643650591373444,0.7695358395576477
17036,1,0.20013949275016785,0.03937452286481857,-0.7514989376068115,-0.22448396682739258,-0.06371177732944489,0.7514989376068115
17056,1,0.21854045987129211,0.040244560688734055,-0.7326343059539795,-0.2449251264333725,-0.06662005186080933,0.7326343059539795
17076,1,0.23572325706481934,0.04098334535956383,-0.7130666971206665,-0.26422953605651855,-0.06947803497314453,0.7130666971206665
17098,1,0.25233715772628784,0.042350396513938904,-0.6937912702560425,-0.2832719683647156,-0.07327039539813995,0.6937912702560425
17116,1,0.26468148827552795,0.04306212067604065,-0.6758111715316772,-0.2976779341697693,-0.07604058086872101,0.6758111715316772
17136,1,0.2757871150970459,0.04416011646389961,-0.6571687459945679,-0.31115061044692993,-0.07950149476528168,0.6571687459945679
17156,1,0.28467443585395813,0.04556385427713394,-0.6394879817962646,-0.32248735427856445,-0.08334972709417343,0.6394879817962646
17176,1,0.29176777601242065,0.04751681908965111,-0.6214051246643066,-0.33211207389831543,-0.08782826364040375,0.6214051246643066
17196,1,0.2951450049877167,0.04968031495809555,-0.6036685705184937,-0.33810320496559143,-0.09259885549545288,0.6036685705184937
17216,1,0.29787784814834595,0.05272139981389046,-0.5860523581504822,-0.3435300290584564,-0.09832598268985748,0.5860523581504822
17236,1,0.2981029748916626,0.05624666064977646,-0.5685393810272217,-0.34653204679489136,-0.10461889207363129,0.5685393810272217
17256,1,0.2959740161895752,0.060136377811431885,-0.5511519908905029,-0.3472607731819153,-0.11135564744472504,0.5511519908905029
17277,1,0.29315969347953796,0.06415408849716187,-0.5341261625289917,-0.34738636016845703,-0.11830095946788788,0.5341261625289917
17297,1,0.28655633330345154,0.06861427426338196,-0.5167394876480103,-0.3440023362636566,-0.1259654015302658,0.5167394876480103
17319,1,0.2778187692165375,0.07327504456043243,-0.4993630647659302,-0.33848434686660767,-0.13382887840270996,0.4993630647659302
17336,1,0.26677799224853516,0.07813089340925217,-0.4817432165145874,-0.33031249046325684,-0.14153704047203064,0.4817432165145874
17356,1,0.25439149141311646,0.08273841440677643,-0.4650936722755432,-0.32119157910346985,-0.14938929677009583,0.4650936722755432
17376,1,0.24066469073295593,0.08716541528701782,-0.4491376280784607,-0.3108118176460266,-0.15713974833488464,0.4491376280784607
17396,1,0.22514739632606506,0.09153640270233154,-0.432822048664093,-0.29859688878059387,-0.16478750109672546,0.432822048664093
17416,1,0.20927171409130096,0.09544013440608978,-0.4178042411804199,-0.2862272262573242,-0.17216742038726807,0.4178042411804199
