Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
92729,1,0.02280263416469097,0.0038969533052295446,-0.932074248790741,-0.013333255425095558,-0.01184537447988987,0.932074248790741
92746,1,0.023132406175136566,0.00380950840190053,-0.9320035576820374,-0.006095925346016884,-0.018010320141911507,0.9320035576820374
92766,1,0.022496256977319717,0.003990815486758947,-0.9318817257881165,0.003997372463345528,-0.025873934850096703,0.9318817257881165
92786,1,0.022463690489530563,0.003993751015514135,-0.9317545890808105,0.01160004734992981,-0.031916022300720215,0.9317545890808105
92806,1,0.02244594879448414,0.003960791509598494,-0.9315166473388672,0.02109266258776188,-0.039298493415117264,0.9315166473388672
92826,1,0.022478094324469566,0.003933944273740053,-0.931035578250885,0.03055538795888424,-0.04653863608837128,0.931035578250885
92846,1,0.02249910496175289,0.003929003607481718,-0.930162787437439,0.04005490243434906,-0.05365220829844475,0.930162787437439
92866,1,0.022510338574647903,0.0038799336180090904,-0.9285056591033936,0.049594324082136154,-0.060573216527700424,0.9285056591033936
92886,1,0.02270285040140152,0.003822508966550231,-0.925804078578949,0.05898582935333252,-0.06733749806880951,0.925804078578949
92906,1,0.023336514830589294,0.0037378089036792517,-0.9216905236244202,0.06797175854444504,-0.07392633706331253,0.9216905236244202
92926,1,0.02441232092678547,0.0037750238552689552,-0.9164429903030396,0.07655211538076401,-0.0804891288280487,0.9164429903030396
92946,1,0.02729894034564495,0.0034414841793477535,-0.9103432297706604,0.08335821330547333,-0.08653347194194794,0.9103432297706604
92968,1,0.031755752861499786,0.002809542929753661,-0.9041171669960022,0.09057937562465668,-0.09336050599813461,0.9041171669960022
92986,1,0.03769176825881004,0.0018143663182854652,-0.8984931111335754,0.09245529770851135,-0.09722045063972473,0.8984931111335754
93006,1,0.045686736702919006,0.0004971582675352693,-0.8928247094154358,0.09425248205661774,-0.1018402948975563,0.8928247094154358
93026,1,0.056154653429985046,-0.0015936994459480047,-0.886986494064331,0.09360319375991821,-0.10554047673940659,0.886986494064331
93046,1,0.06888244301080704,-0.0036906152963638306,-0.8807488679885864,0.09071578830480576,-0.10908914357423782,0.8807488679885864
93066,1,0.08455891162157059,-0.006332781631499529,-0.8739221096038818,0.08489572256803513,-0.11194770038127899,0.8739221096038818
93086,1,0.10218934714794159,-0.009416413493454456,-0.8671419024467468,0.0771312415599823,-0.11422055959701538,0.8671419024467468
93106,1,0.12282475084066391,-0.013235352002084255,-0.8600152134895325,0.06636407226324081,-0.11561455577611923,0.8600152134895325
93126,1,0.14508244395256042,-0.017611786723136902,-0.8531297445297241,0.0539688915014267,-0.11630822718143463,0.8531297445297241
93148,1,0.17025816440582275,-0.022243371233344078,-0.8462526798248291,0.03864124417304993,-0.11660469323396683,0.8462526798248291
93167,1,0.196085587143898,-0.028297333046793938,-0.8389719128608704,0.02263803780078888,-0.1153375655412674,0.8389719128608704
93187,1,0.2263127565383911,-0.036889996379613876,-0.829553484916687,0.0022012442350387573,-0.11139130592346191,0.829553484916687
93206,1,0.25655800104141235,-0.04461970552802086,-0.8213420510292053,-0.020243272185325623,-0.10727816820144653,0.8213420510292053
93226,1,0.2851671874523163,-0.0539788194000721,-0.8125827312469482,-0.03915019333362579,-0.10231493413448334,0.8125827312469482
93246,1,0.3148200511932373,-0.06469670683145523,-0.8032189011573792,-0.05916592478752136,-0.09585501998662949,0.8032189011573792
93266,1,0.3451234996318817,-0.07680060714483261,-0.7931089401245117,-0.07990935444831848,-0.08787218481302261,0.7931089401245117
93286,1,0.37562644481658936,-0.0902215912938118,-0.7822199463844299,-0.10094207525253296,-0.07843627780675888,0.7822199463844299
93306,1,0.4059457778930664,-0.1048649325966835,-0.7706000804901123,-0.121893972158432,-0.06764306873083115,0.7706000804901123
93326,1,0.4357497990131378,-0.1205311194062233,-0.7582069635391235,-0.14244678616523743,-0.055693112313747406,0.7582069635391235
93346,1,0.46465399861335754,-0.13696922361850739,-0.745011568069458,-0.16222980618476868,-0.04283837974071503,0.745011568069458
93366,1,0.49229705333709717,-0.15378312766551971,-0.7310789823532104,-0.18089565634727478,-0.02947603166103363,0.7310789823532104
93387,1,0.518733024597168,-0.17068734765052795,-0.716366171836853,-0.198513001203537,-0.015892624855041504,0.716366171836853
93407,1,0.5435892939567566,-0.18724942207336426,-0.7010173201560974,-0.21472376585006714,-0.002521798014640808,0.7010173201560974
93427,1,0.5654841065406799,-0.2024945467710495,-0.6857718229293823,-0.2281610667705536,0.009660586714744568,0.6857718229293823
93446,1,0.5845283269882202,-0.2162933051586151,-0.6704068183898926,-0.23895081877708435,0.020524010062217712,0.6704068183898926
93466,1,0.5997927784919739,-0.22759640216827393,-0.6561489701271057,-0.2461790144443512,0.029018044471740723,0.6561489701271057
93486,1,0.6134544610977173,-0.23742420971393585,-0.6415181159973145,-0.2520379424095154,0.0361618846654892,0.6415181159973145
93506,1,0.6249701976776123,-0.24523305892944336,-0.6272088289260864,-0.2559998333454132,0.041410744190216064,0.6272088289260864
93526,1,0.6343576312065125,-0.25102686882019043,-0.6131760478019714,-0.25953373312950134,0.04524505138397217,0.6131760478019714
93546,1,0.6416444778442383,-0.2547040581703186,-0.5993189811706543,-0.25975358486175537,0.04658252000808716,0.5993189811706543
93566,1,0.6469210982322693,-0.2564033567905426,-0.5855942368507385,-0.2582552134990692,0.04606287181377411,0.5855942368507385
93586,1,0.6502450108528137,-0.256265789270401,-0.5719114542007446,-0.255111426115036,0.04382599890232086,0.5719114542007446
93607,1,0.6536087393760681,-0.2554143965244293,-0.5578043460845947,-0.25233006477355957,0.04099377989768982,0.5578043460845947
93627,1,0.6534087657928467,-0.25249600410461426,-0.5443209409713745,-0.2463226318359375,0.036211952567100525,0.5443209409713745
93648,1,0.6517699956893921,-0.2484332025051117,-0.5304055213928223,-0.2381816804409027,0.03006640076637268,0.5304055213928223
93666,1,0.648842453956604,-0.24391643702983856,-0.517776370048523,-0.23121395707130432,0.024253174662590027,0.517776370048523
93686,1,0.6448095440864563,-0.23887068033218384,-0.5053375959396362,-0.22247529029846191,0.017689406871795654,0.5053375959396362
93706,1,0.6390247344970703,-0.23295845091342926,-0.4940897226333618,-0.21238070726394653,0.010372146964073181,0.4940897226333618
93726,1,0.6338205933570862,-0.22788706421852112,-0.48179227113723755,-0.20327666401863098,0.004007607698440552,0.48179227113723755
93746,1,0.6290474534034729,-0.22373922169208527,-0.46914613246917725,-0.19502708315849304,-0.0013225376605987549,0.46914613246917725
93766,1,0.6222295761108398,-0.21830958127975464,-0.4578673839569092,-0.18516936898231506,-0.007824614644050598,0.4578673839569092
93786,1,0.6169041395187378,-0.21480022370815277,-0.4456990361213684,-0.17725342512130737,-0.012297570705413818,0.4456990361213684
93806,1,0.610894501209259,-0.21104246377944946,-0.434023380279541,-0.16911494731903076,-0.016911134123802185,0.434023380279541
93828,1,0.6050029397010803,-0.20746321976184845,-0.423378586769104,-0.16156789660453796,-0.021239325404167175,0.423378586769104
93846,1,0.6002281308174133,-0.2055623084306717,-0.4109814763069153,-0.1558171510696411,-0.023662984371185303,0.4109814763069153
93866,1,0.5963245034217834,-0.20397114753723145,-0.40101122856140137,-0.1511383354663849,-0.02581290900707245,0.40101122856140137
93886,1,0.5930426120758057,-0.2031404972076416,-0.3896467089653015,-0.1475847363471985,-0.027097970247268677,0.3896467089653015
93906,1,0.5912893414497375,-0.20296014845371246,-0.3806265592575073,-0.14607301354408264,-0.027629122138023376,0.3806265592575073
93926,1,0.5906912684440613,-0.20352840423583984,-0.37081271409988403,-0.14623844623565674,-0.027308940887451172,0.37081271409988403
93946,1,0.5914068818092346,-0.2046748846769333,-0.3620232939720154,-0.14824816584587097,-0.026308491826057434,0.3620232939720154
93966,1,0.5937346816062927,-0.206381157040596,-0.35317331552505493,-0.15240788459777832,-0.02464701235294342,0.35317331552505493
93986,1,0.597352921962738,-0.20866519212722778,-0.3442147374153137,-0.15840256214141846,-0.022307157516479492,0.3442147374153137
94008,1,0.6024970412254333,-0.2112613469362259,-0.33537757396698,-0.1664738655090332,-0.019555196166038513,0.33537757396698
94026,1,0.6086251139640808,-0.21399980783462524,-0.3267807960510254,-0.1760847568511963,-0.01656147837638855,0.3267807960510254
94046,1,0.6169581413269043,-0.21715901792049408,-0.3181474804878235,-0.18846061825752258,-0.013048157095909119,0.3181474804878235
94066,1,0.6265599131584167,-0.22024033963680267,-0.30988287925720215,-0.2026684284210205,-0.009514495730400085,0.30988287925720215
94086,1,0.637985348701477,-0.22339314222335815,-0.3013712763786316,-0.21926560997962952,-0.005811333656311035,0.3013712763786316
