real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731396091818571584,-0.011894351802766323,0.006991726811975241,0.14550696313381195,43320.0,1731396091819784934,1.8740705251693726,-3.9769110679626465,-20.14013671875,43320.0
1731396091827877940,-0.037158265709877014,0.00665166974067688,0.1348758488893509,43249.0,1731396091829455974,2.3909027576446533,-2.391317367553711,-20.50992202758789,43249.0
1731396091836301161,-0.015734052285552025,0.02250691130757332,0.12742097675800323,43130.0,1731396091838265399,2.781883716583252,-3.7484166622161865,-20.79910659790039,43130.0
1731396091845838482,-0.021709145978093147,0.00029870690195821226,0.14563517272472382,42585.0,1731396091848566730,0.9931747317314148,-4.450484752655029,-21.01415252685547,42585.0
1731396091855586284,0.013197683729231358,-0.03364812210202217,0.14194369316101074,43347.0,1731396091858785607,0.09111559391021729,-3.548036813735962,-21.320049285888672,43347.0
1731396091866911844,0.013570177368819714,-0.031132925301790237,0.13628166913986206,43353.0,1731396091868416341,0.677865743637085,-2.3647215366363525,-21.75994300842285,43353.0
1731396091876323891,0.03472913056612015,-0.05929393321275711,0.13644881546497345,42987.0,1731396091879418973,1.8938921689987183,-1.0213578939437866,-22.222179412841797,42987.0
1731396091885870727,0.04766473174095154,-0.0813836008310318,0.13671991229057312,43148.0,1731396091888276364,-4.174727439880371,-4.611735820770264,-22.599353790283203,43148.0
1731396091895339710,0.013002650812268257,-0.082814522087574,0.14321941137313843,43470.0,1731396091898350806,1.1804389953613281,-2.418516159057617,-23.000823974609375,43470.0
1731396091906175298,0.008117235265672207,-0.08544868975877762,0.14018908143043518,43289.0,1731396091907404508,1.8066394329071045,-3.1810338497161865,-23.483619689941406,43289.0
1731396091915378523,-0.009690291248261929,-0.06155300512909889,0.1287151277065277,43289.0,1731396091918116294,-0.08572645485401154,-2.0229239463806152,-23.973424911499023,43289.0
