real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731326058086467434,-0.07103858888149261,-0.32122787833213806,0.2946733236312866,48846.0,1731326058087487162,50.65382766723633,2.9499027729034424,-95.065185546875,48846.0
1731326058096228554,-0.11514589190483093,-0.3674026131629944,0.289650559425354,48486.0,1731326058098599970,-155.044189453125,-32.30591583251953,-63.422210693359375,48486.0
1731326058105987159,-0.09154898673295975,-0.3577798008918762,0.2701371908187866,49233.0,1731326058108150519,63.73599624633789,-14.244232177734375,-64.25689697265625,49233.0
1731326058117676178,-0.187775656580925,-0.375459760427475,0.24876579642295837,48643.0,1731326058118984061,63.73599624633789,-14.244232177734375,-93.08363342285156,48643.0
1731326058127429164,-0.3585154116153717,-0.3808392286300659,0.2622046172618866,48815.0,1731326058128196807,39.052085876464844,-13.345817565917969,-92.82756805419922,48815.0
1731326058136588591,-0.35806092619895935,-0.41518375277519226,0.26046448945999146,48835.0,1731326058138453865,54.197933197021484,-16.84146499633789,-95.99256134033203,48835.0
1731326058147142788,-0.2804998755455017,-0.4076147675514221,0.2575112581253052,48873.0,1731326058148172827,-155.73858642578125,-41.24470901489258,-95.53605651855469,48873.0
1731326058156458843,-0.19393131136894226,-0.38844460248947144,0.2561085820198059,48819.0,1731326058159153754,44.916873931884766,-19.41620445251465,-95.92840576171875,48819.0
1731326058167511949,-0.18181076645851135,-0.4139479994773865,0.23306769132614136,48530.0,1731326058168555398,61.636375427246094,4.510712146759033,-68.91886138916016,48530.0
1731326058177611589,-0.17714852094650269,-0.41792720556259155,0.23330214619636536,48961.0,1731326058178906747,60.77288055419922,-31.235248565673828,-69.54100036621094,48961.0
1731326058187047147,-0.07727430015802383,-0.3894558250904083,0.24343587458133698,50139.0,1731326058188122164,-153.7678680419922,-30.28788185119629,-69.62005615234375,50139.0
1731326058197107476,0.046518247574567795,-0.37386441230773926,0.23484446108341217,48401.0,1731326058198394244,49.933258056640625,7.935377597808838,-70.3555908203125,48401.0
1731326058207195720,-0.0016732278745621443,-0.3851918876171112,0.20544734597206116,48651.0,1731326058210486113,64.62074279785156,-3.8361740112304688,-70.94377136230469,48651.0
1731326058215759605,-0.026225784793496132,-0.33949628472328186,0.201341912150383,48896.0,1731326058219587272,51.10606384277344,-17.204065322875977,-71.46084594726562,48896.0
1731326058227467848,0.039385467767715454,-0.2961239218711853,0.1983468383550644,48664.0,1731326058230572474,58.820987701416016,-4.950125217437744,-71.98287963867188,48664.0
