Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
97760,1,0.8939675688743591,0.13762490451335907,-0.6540834903717041,-0.40956759452819824,-0.13762490451335907,0.6540834903717041
97780,1,0.9170119762420654,0.13082024455070496,-0.6356112957000732,-0.41861197352409363,-0.13082024455070496,0.6356112957000732
97800,1,0.937696099281311,0.1251596212387085,-0.6176134347915649,-0.4252961277961731,-0.1251596212387085,0.6176134347915649
97820,1,0.9575192928314209,0.12091374397277832,-0.6004636287689209,-0.4283193349838257,-0.12091374397277832,0.6004636287689209
97842,1,0.9731098413467407,0.11802030354738235,-0.5830743312835693,-0.4299098253250122,-0.11802030354738235,0.5830743312835693
97862,1,0.9857419729232788,0.11675997823476791,-0.5660382509231567,-0.42854195833206177,-0.11675997823476791,0.5660382509231567
97880,1,0.9961679577827454,0.11698704212903976,-0.5484567880630493,-0.42776793241500854,-0.11698704212903976,0.5484567880630493
97900,1,1.0008851289749146,0.11887072771787643,-0.5332169532775879,-0.4184851050376892,-0.11887072771787643,0.5332169532775879
97920,1,1.0051078796386719,0.12132928520441055,-0.5181542038917542,-0.4087079167366028,-0.12132928520441055,0.5181542038917542
97940,1,1.0073310136795044,0.12472795695066452,-0.5025442242622375,-0.396930992603302,-0.12472795695066452,0.5025442242622375
97960,1,1.0076168775558472,0.12868055701255798,-0.4874204397201538,-0.38321685791015625,-0.12868055701255798,0.4874204397201538
97980,1,1.0077204704284668,0.13257747888565063,-0.47113174200057983,-0.36932045221328735,-0.13257747888565063,0.47113174200057983
98002,1,1.0049617290496826,0.13713520765304565,-0.45589500665664673,-0.3525617718696594,-0.13713520765304565,0.45589500665664673
98022,1,1.0000423192977905,0.14224226772785187,-0.4411556124687195,-0.3336423635482788,-0.14224226772785187,0.4411556124687195
98042,1,0.9956620335578918,0.14654992520809174,-0.4261285066604614,-0.3152620196342468,-0.14654992520809174,0.4261285066604614
98060,1,0.9907190203666687,0.15064513683319092,-0.41145044565200806,-0.29631906747817993,-0.15064513683319092,0.41145044565200806
98080,1,0.9855101108551025,0.15438231825828552,-0.3971782326698303,-0.2912164330482483,-0.15252822637557983,0.3971782326698303
98100,1,0.9803066849708557,0.15778450667858124,-0.3836655616760254,-0.29552364349365234,-0.15284022688865662,0.3836655616760254
98120,1,0.9756131172180176,0.16056162118911743,-0.3717007040977478,-0.30034059286117554,-0.15252716839313507,0.3717007040977478
98140,1,0.9712022542953491,0.1630493402481079,-0.3593543767929077,-0.30353814363479614,-0.15254276990890503,0.3593543767929077
98160,1,0.9676584005355835,0.16468186676502228,-0.34645384550094604,-0.3095049262046814,-0.15108510851860046,0.34645384550094604
98180,1,0.9637206196784973,0.16758641600608826,-0.3347712755203247,-0.3150777220726013,-0.1508994996547699,0.3347712755203247
98201,1,0.9604180455207825,0.16984723508358002,-0.3217303156852722,-0.32318776845932007,-0.1494521200656891,0.3217303156852722
98220,1,0.9568420052528381,0.17335107922554016,-0.3089742660522461,-0.32722020149230957,-0.15048383176326752,0.3089742660522461
98240,1,0.9531427025794983,0.1776362508535385,-0.2962135672569275,-0.33303147554397583,-0.15167883038520813,0.2962135672569275
98260,1,0.9491608142852783,0.18287387490272522,-0.2830839157104492,-0.3385601043701172,-0.1538262963294983,0.2830839157104492
98280,1,0.9447874426841736,0.18906907737255096,-0.27011722326278687,-0.34369736909866333,-0.1569313108921051,0.27011722326278687
