real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1731572842067728528,-0.0007247207686305046,-0.001331930048763752,0.001664268085733056,0.0,1731572842070926936,-2.8315486907958984,-1.295491337776184,1497.31787109375,0.0
1731572842078744418,0.0008432780741713941,0.005609430838376284,-0.0004945766995660961,0.0,1731572842081126846,-2.830308437347412,-1.2971360683441162,1497.3848876953125,0.0
1731572842088076111,0.0011619969736784697,0.0009139652247540653,0.001712135854177177,0.0,1731572842091369470,-2.826949119567871,-1.3094654083251953,1497.664306640625,0.0
1731572842096068645,-0.00010602876864140853,0.002078395802527666,-0.001992117380723357,0.0,1731572842101083094,-2.8275482654571533,-1.3082246780395508,1497.678466796875,0.0
1731572842106550892,-0.0014954253565520048,0.0003770955663640052,0.0021571621764451265,0.0,1731572842108993880,-2.8303754329681396,-1.313974380493164,1497.8485107421875,0.0
1731572842117705364,-0.0034363670274615288,-0.0020335817243903875,-0.0009722978575155139,0.0,1731572842119752291,-2.831712007522583,-1.3188273906707764,1497.7325439453125,0.0
1731572842127276882,0.0002469616010785103,-0.00017587655747774988,0.002849643351510167,0.0,1731572842130427175,-2.825618028640747,-1.314205527305603,1497.9808349609375,0.0
1731572842137719170,0.0038417349569499493,-0.002547295531257987,0.002816314110532403,0.0,1731572842139967042,-2.8295984268188477,-1.301561951637268,1497.7996826171875,0.0
1731572842147862269,0.0029175325762480497,-0.002166933845728636,0.0010763583704829216,0.0,1731572842149683578,-2.8439722061157227,-1.2951232194900513,1497.8125,0.0
1731572842157651003,-0.007201159838587046,0.001797363511286676,-0.0013933774316683412,0.0,1731572842161294405,-2.8359196186065674,-1.28579843044281,1497.889892578125,0.0
1731572842167450230,0.0016173548065125942,0.0035395703744143248,-4.3573010771069676e-05,0.0,1731572842171259236,-2.8473026752471924,-1.2713531255722046,1497.905517578125,0.0
1731572842177470377,0.0007825213251635432,-0.002231502439826727,0.0021128703374415636,0.0,1731572842179413137,-2.8553590774536133,-1.2779619693756104,1497.875244140625,0.0
1731572842186758141,-0.0010005285730585456,0.004532223101705313,-0.004360766615718603,0.0,1731572842189962144,-2.862781286239624,-1.2731536626815796,1497.6962890625,0.0
1731572842197879473,-0.0030479873530566692,-0.0013614369090646505,0.003084373427554965,0.0,1731572842199349754,-2.8595075607299805,-1.2894890308380127,1497.841552734375,0.0
1731572842207286120,0.003420796012505889,0.005611874163150787,0.003982072696089745,0.0,1731572842209142093,-2.8527472019195557,-1.2860883474349976,1497.84716796875,0.0
1731572842217094701,0.0004640668339561671,0.006168934516608715,-0.0007193007040768862,0.0,1731572842219295346,-2.855173110961914,-1.3026456832885742,1497.8974609375,0.0
1731572842227368751,-0.0028315403033047915,0.001825887942686677,-0.0019019084284082055,0.0,1731572842232638274,-2.8542544841766357,-1.3129876852035522,1497.9595947265625,0.0
1731572842236800357,0.000580721884034574,-0.002378020202741027,-0.00022175822232384235,0.0,1731572842239331853,-2.8455331325531006,-1.319674015045166,1498.166259765625,0.0
1731572842247701594,1.90423349977209e-06,-0.0002070040936814621,-0.0032673575915396214,0.0,1731572842249231747,-2.8460397720336914,-1.317492127418518,1498.1683349609375,0.0
1731572842257219640,0.0038161647971719503,0.005735212005674839,0.0017946595326066017,0.0,1731572842258841597,-2.8532705307006836,-1.319683313369751,1498.4261474609375,0.0
1731572842267580026,-0.0030317860655486584,-0.0028362437151372433,-0.002306524896994233,0.0,1731572842269387099,-2.8601555824279785,-1.328013300895691,1498.217041015625,0.0
1731572842277597658,0.00034135751775465906,0.0018378867534920573,0.004182230681180954,0.0,1731572842282803467,-2.858583927154541,-1.3249362707138062,1498.2784423828125,0.0
1731572842288109185,-0.0003999061300419271,0.0014634367544203997,0.0025013501290231943,0.0,1731572842288972353,-2.857938528060913,-1.327673316001892,1496.6201171875,0.0
1731572842296863440,0.0016339109279215336,-0.0004529476573225111,6.160695920698345e-05,0.0,1731572842299981056,-2.864616632461548,-1.3226921558380127,1498.222412109375,0.0
1731572842307169317,-0.0011360502103343606,0.004557240754365921,0.0014990735799074173,0.0,1731572842308902135,-2.8725221157073975,-1.3194221258163452,1498.396728515625,0.0
1731572842318144221,0.0018687810515984893,-0.003946041688323021,0.0037683937698602676,0.0,1731572842318968006,-2.8670108318328857,-1.3319534063339233,1496.820556640625,0.0
1731572842331662752,-0.0024459355045109987,-0.00048190579400397837,0.0027022340800613165,0.0,1731572842334352583,-2.8835482597351074,-1.3136534690856934,1498.400634765625,0.0
1731572842337889371,0.000687211868353188,-0.00047610551700927317,0.00021159865718800575,0.0,1731572842340224652,-2.87489652633667,-1.306384563446045,1496.822509765625,0.0
1731572842348637498,-0.0022924095392227173,-0.0017628938658162951,0.0006660180515609682,0.0,1731572842349990174,-2.8803341388702393,-1.2990254163742065,1496.84765625,0.0
1731572842357957147,-0.0027324080001562834,0.0028150982689112425,-0.00046866407501511276,0.0,1731572842359128935,-2.8732759952545166,-1.2908504009246826,1496.945556640625,0.0
1731572842366644731,0.0005748688708990812,0.005547601263970137,-0.00033919309498742223,0.0,1731572842369612678,-2.8743553161621094,-1.2991929054260254,1497.1353759765625,0.0
1731572842377735867,0.0002452237531542778,0.0013324548490345478,-0.0025513709988445044,0.0,1731572842379564872,-2.86672043800354,-1.3093600273132324,1497.2196044921875,0.0
1731572842387057143,-0.0010430568363517523,0.008205043151974678,-0.0009127014200203121,0.0,1731572842390136491,-2.8662891387939453,-1.313807725906372,1497.35693359375,0.0
1731572842398258285,-0.0005156280240043998,0.005086678080260754,0.0009340689866803586,0.0,1731572842400558592,-2.869293689727783,-1.3329832553863525,1497.5638427734375,0.0
1731572842407911737,0.0017638823483139277,-0.002320961793884635,-0.00158970698248595,0.0,1731572842409995887,-2.8644001483917236,-1.337344765663147,1497.825439453125,0.0
1731572842416068891,0.0005541573045775294,-0.003970010671764612,0.002585387323051691,0.0,1731572842421695541,-2.858306646347046,-1.3351893424987793,1497.8873291015625,0.0
1731572842426477809,-0.0010103392414748669,-0.010216506198048592,0.00021607235248666257,0.0,1731572842428882655,-2.8622381687164307,-1.321077823638916,1497.6842041015625,0.0
1731572842437126542,-2.062685052806046e-05,0.0035257020499557257,0.0012717790668830276,0.0,1731572842439069214,-2.8653666973114014,-1.288008689880371,1497.6260986328125,0.0
1731572842447712684,-0.0021075429394841194,0.005919296760112047,-0.0018499959260225296,0.0,1731572842449076385,-2.862854480743408,-1.2834720611572266,1497.7171630859375,0.0
1731572842457409612,-0.0031619195360690355,0.0022606258280575275,0.002064754953607917,0.0,1731572842459891902,-2.86247181892395,-1.2924692630767822,1497.7764892578125,0.0
1731572842466834579,-0.0002815938205458224,0.002539466368034482,-0.0018209397094324231,0.0,1731572842471259053,-2.854681968688965,-1.2891680002212524,1497.646728515625,0.0
1731572842476821039,0.0003467141941655427,-0.0022774762474000454,0.001074071740731597,0.0,1731572842480021957,-2.855421781539917,-1.291148066520691,1498.0413818359375,0.0
1731572842486997407,-0.0006484720506705344,0.0040207235142588615,0.000874263234436512,0.0,1731572842489734533,-2.8512721061706543,-1.2926948070526123,1498.06103515625,0.0
1731572842497603351,-0.002487082267180085,-0.00012295093620195985,0.0017099466640502214,0.0,1731572842498831864,-2.8489606380462646,-1.2965047359466553,1497.99609375,0.0
1731572842506861540,-0.00112705968786031,0.003943559713661671,0.0018808377208188176,0.0,1731572842509448326,-2.8413748741149902,-1.291648268699646,1497.9967041015625,0.0
1731572842516808560,-0.003263106569647789,-0.004263598471879959,0.0012002689763903618,0.0,1731572842520149550,-2.8556909561157227,-1.2578989267349243,1498.07177734375,0.0
1731572842526575446,0.002631140872836113,0.0009538788581266999,0.003089796518906951,0.0,1731572842529485156,-2.8518426418304443,-1.2282179594039917,1498.09912109375,0.0
1731572842536960310,-0.0031476272270083427,0.00038343810592778027,-0.002072973409667611,0.0,1731572842538611001,-2.845806121826172,-1.234771966934204,1498.0838623046875,0.0
1731572842548766279,0.003865630365908146,0.005124716088175774,-0.0014972696080803871,0.0,1731572842549743998,-2.8476076126098633,-1.2210630178451538,1498.31396484375,0.0
1731572842556331640,-0.005775701254606247,0.004350346978753805,-0.00138416129630059,0.0,1731572842558901307,-2.8587050437927246,-1.2221026420593262,1498.416259765625,0.0
1731572842566434371,-9.910170774674043e-05,0.004139762371778488,0.00021125725470483303,0.0,1731572842569090559,-2.8408243656158447,-1.2308603525161743,1498.4161376953125,0.0
