Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
41349,1,0.02216416783630848,0.018120603635907173,-0.9348458051681519,-0.01949342153966427,-0.014878432266414165,0.9348458051681519
41369,1,0.022555669769644737,0.018081938847899437,-0.9347982406616211,-0.015433677472174168,-0.009436148218810558,0.9347982406616211
41389,1,0.022423546761274338,0.018090810626745224,-0.9346259236335754,-0.010850309394299984,-0.004041401669383049,0.9346259236335754
41409,1,0.022203795611858368,0.01809096522629261,-0.9343194365501404,-0.007069562561810017,0.00028133951127529144,0.9343194365501404
41429,1,0.02220211736857891,0.018078895285725594,-0.9339219927787781,-0.0026166383177042007,0.005697028711438179,0.9339219927787781
41449,1,0.02224067784845829,0.018047120422124863,-0.9333305358886719,0.0017960462719202042,0.011132420971989632,0.9333305358886719
41469,1,0.022455522790551186,0.018051542341709137,-0.9324025511741638,0.006032446399331093,0.016531620174646378,0.9324025511741638
41489,1,0.022703776136040688,0.01810039021074772,-0.9305428266525269,0.010235438123345375,0.021886387839913368,0.9305428266525269
41509,1,0.023350941017270088,0.018178632482886314,-0.9277835488319397,0.01403951458632946,0.027211764827370644,0.9277835488319397
41529,1,0.024103743955492973,0.018467595800757408,-0.923493504524231,0.01773795671761036,0.03232642263174057,0.923493504524231
41549,1,0.027115529403090477,0.01856977865099907,-0.9187120795249939,0.019177420064806938,0.03762785717844963,0.9187120795249939
41569,1,0.030647946521639824,0.018962526693940163,-0.9129175543785095,0.020096244290471077,0.04263872653245926,0.9129175543785095
41591,1,0.036427997052669525,0.019185258075594902,-0.9073768854141235,0.018767446279525757,0.04781961441040039,0.9073768854141235
41609,1,0.04431546479463577,0.019511964172124863,-0.9016710519790649,0.015331216156482697,0.05289652571082115,0.9016710519790649
41629,1,0.0544736348092556,0.019975531846284866,-0.8954713344573975,0.009624291211366653,0.05783657357096672,0.8954713344573975
41649,1,0.0671226754784584,0.020649734884500504,-0.8886764049530029,0.001426495611667633,0.06256599724292755,0.8886764049530029
41669,1,0.08294568210840225,0.021670637652277946,-0.8807463645935059,-0.009945273399353027,0.06694870442152023,0.8807463645935059
41689,1,0.10042572766542435,0.022889910265803337,-0.8724836707115173,-0.02297406643629074,0.07113305479288101,0.8724836707115173
41709,1,0.12114512920379639,0.024446042254567146,-0.8632712364196777,-0.039242222905159,0.07498054951429367,0.8632712364196777
41729,1,0.1429721713066101,0.02609493024647236,-0.8540252447128296,-0.05661801993846893,0.07873528450727463,0.8540252447128296
41749,1,0.16789156198501587,0.028092006221413612,-0.8436672687530518,-0.07708617299795151,0.08214181661605835,0.8436672687530518
41769,1,0.18007232248783112,0.02784615010023117,-0.8374556303024292,-0.08481568098068237,0.08779129385948181,0.8374556303024292
41789,1,0.21943922340869904,0.03165033087134361,-0.8207571506500244,-0.11973133683204651,0.08939073979854584,0.8207571506500244
41810,1,0.23279768228530884,0.0326966792345047,-0.814692497253418,-0.12863855063915253,0.09374800324440002,0.814692497253418
41829,1,0.2579542100429535,0.0337667316198349,-0.8017228841781616,-0.15023408830165863,0.097000852227211,0.8017228841781616
41850,1,0.28589844703674316,0.0364181250333786,-0.7885575890541077,-0.17283682525157928,0.10083380341529846,0.7885575890541077
41870,1,0.3114025592803955,0.037915345281362534,-0.7746373414993286,-0.19388970732688904,0.1047401875257492,0.7746373414993286
41889,1,0.3365139365196228,0.03942923620343208,-0.759648859500885,-0.2154400646686554,0.10754920542240143,0.759648859500885
41909,1,0.36074405908584595,0.041042715311050415,-0.7436726093292236,-0.23521894216537476,0.11133934557437897,0.7436726093292236
41929,1,0.3836854100227356,0.0429842472076416,-0.7268878221511841,-0.253709077835083,0.11480142176151276,0.7268878221511841
41949,1,0.4156315326690674,0.047090258449316025,-0.7006840705871582,-0.2812039256095886,0.11609901487827301,0.7006840705871582
41969,1,0.4341987073421478,0.05071637034416199,-0.6832848787307739,-0.2953198552131653,0.11787651479244232,0.6832848787307739
