real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730195441241650271,-6.963202395127155e-06,0.0017179547576233745,-0.002075859112665057,0.0,1730195441244883419,-7.293999195098877,-2.0930161476135254,-845.057373046875,0.0
1730195441250295585,0.0007031415589153767,-0.003617651294916868,-0.0007288988563232124,0.0,1730195441253295145,-7.289450645446777,-2.0943679809570312,-845.3677978515625,0.0
1730195441262140321,-0.0007590155582875013,0.0033827763982117176,0.00033629979589022696,0.0,1730195441263435836,-7.291606903076172,-2.0966622829437256,-845.5608520507812,0.0
1730195441270663830,-0.0019218070665374398,0.0012142936466261744,0.000977981137111783,0.0,1730195441274272490,-7.282782554626465,-2.0951712131500244,-844.7460327148438,0.0
1730195441280894389,-0.001608409802429378,0.0008168473141267896,0.0010256135137751698,0.0,1730195441283527514,-7.292440414428711,-2.1145050525665283,-845.09130859375,0.0
1730195441290597238,0.003848104504868388,0.005389681551605463,-0.001953178783878684,0.0,1730195441292634972,-7.292111396789551,-2.123241901397705,-845.4238891601562,0.0
1730195441300132941,-0.0012258049100637436,-0.002349794376641512,0.0005535731324926019,0.0,1730195441303243622,-7.293522834777832,-2.127915382385254,-845.545654296875,0.0
1730195441310541186,0.0015719910152256489,0.00017308161477558315,-0.0003807427710853517,0.0,1730195441312583909,-7.300981521606445,-2.069755792617798,-845.7049560546875,0.0
1730195441321823267,-0.0007184226997196674,0.00034128440893255174,-0.0009580100304447114,0.0,1730195441323142181,-7.287042140960693,-2.075458288192749,-844.6315307617188,0.0
1730195441331947744,-0.000302718864986673,-0.0019438840681686997,-0.0032041429076343775,0.0,1730195441333808630,-7.315224647521973,-2.076507091522217,-844.93359375,0.0
1730195441341640783,-0.00017541238048579544,0.003169744974002242,-0.0015851650387048721,0.0,1730195441343218418,-7.327266216278076,-2.086200475692749,-845.1546020507812,0.0
1730195441351254494,-0.004553603008389473,0.0023781091440469027,0.003492320654913783,0.0,1730195441353099482,-7.325681686401367,-2.0968472957611084,-845.457763671875,0.0
1730195441360584817,0.002468828810378909,-0.005120445974171162,-0.0014190623769536614,0.0,1730195441363451740,-7.329736709594727,-2.0844578742980957,-845.8534545898438,0.0
1730195441371556768,-0.003785579465329647,0.0028079862240701914,-0.002623125910758972,0.0,1730195441374385184,-7.3176398277282715,-2.0852577686309814,-844.9947509765625,0.0
1730195441380670471,-0.001087395241484046,0.0030618137679994106,-0.002496998058632016,0.0,1730195441382601008,-7.300168037414551,-2.058929681777954,-845.0657958984375,0.0
1730195441394513587,-0.0006871980731375515,0.0002647648798301816,0.0038441079668700695,0.0,1730195441395656031,-7.289144992828369,-2.0541117191314697,-844.322509765625,0.0
1730195441401885424,-0.0029636335093528032,-0.0028937803581357002,0.0018132247496396303,0.0,1730195441404448902,-7.298939228057861,-2.070614814758301,-844.6467895507812,0.0
1730195441411150164,0.0032977585215121508,0.000582992797717452,0.0028066227678209543,0.0,1730195441413878783,-7.307295799255371,-2.086242437362671,-845.1255493164062,0.0
1730195441421932845,-0.0038261658046394587,0.003908410668373108,-0.0018948439974337816,0.0,1730195441424058604,-7.308111667633057,-2.1057863235473633,-845.2208862304688,0.0
