real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730366544091940730,-0.08943973481655121,0.025215422734618187,0.008293451741337776,45452.0,1730366544093446689,-7.4920172691345215,5.967260360717773,-23.57547378540039,45452.0
1730366544101860461,-0.13919618725776672,0.028509261086583138,0.02399251237511635,45484.0,1730366544103548867,4.326730251312256,5.646900177001953,-23.1846866607666,45484.0
1730366544112566316,-0.1670805662870407,0.02911880612373352,0.03980149328708649,45505.0,1730366544115140561,1.100043773651123,-7.227354526519775,-22.709285736083984,45505.0
1730366544123164500,-0.1795162856578827,0.051790207624435425,0.05413950979709625,45646.0,1730366544124265918,0.381165087223053,1.5592448711395264,-22.392290115356445,45646.0
1730366544132459255,-0.14174231886863708,0.03605978190898895,0.054196979850530624,45504.0,1730366544133514725,2.7198073863983154,-1.9184238910675049,-22.216623306274414,45504.0
1730366544142830705,-0.07494562864303589,0.024302812293171883,0.05920613557100296,45681.0,1730366544143721614,3.049661874771118,0.3079637885093689,-22.06157112121582,45504.0
1730366544152078001,-0.02747361920773983,0.005866603460162878,0.07125473767518997,45272.0,1730366544153383949,7.994142055511475,4.2347941398620605,-21.951417922973633,45681.0
1730366544161781241,0.024094831198453903,-0.008092899806797504,0.06863029301166534,45772.0,1730366544163950696,-4.852269649505615,2.470453977584839,-21.962032318115234,45272.0
1730366544172178419,0.08158348500728607,0.004288291092962027,0.06527622789144516,45772.0,1730366544173008019,9.89913272857666,-0.7907118797302246,-22.049793243408203,45772.0
1730366544182869074,0.12465155869722366,-0.002489156322553754,0.06557978689670563,45400.0,1730366544185291883,9.89913272857666,-0.7907118797302246,-22.005081176757812,45400.0
1730366544192632049,0.16730736196041107,0.01729859970510006,0.056125469505786896,45321.0,1730366544193621092,9.0577974319458,0.5521454811096191,-21.979984283447266,45321.0
1730366544202950800,0.18149062991142273,0.018807729706168175,0.06281912326812744,45596.0,1730366544203961122,2.894911527633667,1.2329788208007812,-22.013004302978516,45596.0
1730366544212028465,0.19909527897834778,0.024036316201090813,0.058809470385313034,45480.0,1730366544213041361,4.5650434494018555,1.8850841522216797,-22.04237937927246,45480.0
1730366544223480469,0.18385830521583557,0.023091573268175125,0.06998535245656967,45573.0,1730366544225418025,2.2733278274536133,3.4107120037078857,-22.081592559814453,45573.0
1730366544232909981,0.16008825600147247,0.019201332703232765,0.058236557990312576,45549.0,1730366544233797960,3.7515902519226074,2.5027637481689453,-22.08466911315918,45549.0
1730366544245523188,0.11585796624422073,0.012921910732984543,0.06464552879333496,45777.0,1730366544246737580,0.03437816724181175,0.9260923266410828,-22.023937225341797,45777.0
1730366544252735278,0.09785279631614685,0.03521833196282387,0.0649518072605133,45642.0,1730366544255681349,4.642251014709473,0.2233726531267166,-21.932573318481445,45642.0
1730366544261262328,0.062202338129282,0.008363284170627594,0.07794473320245743,45717.0,1730366544264114877,1.9440944194793701,1.1530778408050537,-21.860828399658203,45717.0
1730366544272744040,0.02359161525964737,0.029322560876607895,0.08173350989818573,45714.0,1730366544273832167,-0.30548959970474243,3.260519027709961,-21.85531997680664,45714.0
1730366544282990022,-0.003611866617575288,0.03928043693304062,0.08684753626585007,45936.0,1730366544284202876,-0.7404796481132507,-2.676081895828247,-21.795909881591797,45936.0
1730366544291779639,-0.010645012371242046,0.03852793201804161,0.08007753640413284,45936.0,1730366544293651002,-0.7404796481132507,-2.676081895828247,-21.661495208740234,45936.0
1730366544302053186,-0.021230580285191536,0.05081009492278099,0.0875178799033165,45652.0,1730366544303238109,1.8738572597503662,2.542815685272217,-21.630451202392578,45652.0
1730366544312943668,-0.028445139527320862,0.027902981266379356,0.09126634895801544,45854.0,1730366544315771936,0.6473453044891357,-0.7032774090766907,-21.58707046508789,45854.0
1730366544322465558,-0.03789861872792244,0.03247338905930519,0.09919146448373795,45854.0,1730366544324456248,-2.539184331893921,-3.2849836349487305,-21.533344268798828,45854.0
1730366544332106131,-0.026425901800394058,-0.0032658237032592297,0.09287583082914352,45847.0,1730366544333240693,1.2847566604614258,-3.4207072257995605,-21.48806381225586,45847.0
1730366544342342468,-0.02067975513637066,-0.016534093767404556,0.09485362470149994,45682.0,1730366544343634619,0.25835520029067993,5.042208194732666,-21.4323787689209,45682.0
1730366544352550832,-0.027873510494828224,-0.024811578914523125,0.10665488243103027,45682.0,1730366544354173294,-1.9687658548355103,-1.8086400032043457,-21.47641372680664,45682.0
1730366544362975636,-0.02825058624148369,-0.029398994520306587,0.101678267121315,45736.0,1730366544363873616,-0.6470590233802795,-0.06577389687299728,-21.523149490356445,45736.0
1730366544371495190,-0.03063657507300377,-0.0290088951587677,0.10303802043199539,45756.0,1730366544373273915,-1.3464608192443848,-5.716386318206787,-21.53256607055664,45756.0
1730366544381623493,0.0007643887074664235,-0.014459638856351376,0.09572960436344147,45859.0,1730366544383000418,-2.266134738922119,-5.222902774810791,-21.480148315429688,45859.0
1730366544391133808,0.017778810113668442,-0.0068990085273981094,0.10906770080327988,45699.0,1730366544392196340,0.989843487739563,-0.574992299079895,-21.584508895874023,45699.0
1730366544402253997,0.0035412281285971403,-0.009820492938160896,0.10251297801733017,45685.0,1730366544403809125,-0.9153828024864197,0.669937789440155,-21.747535705566406,45685.0
1730366544413503102,0.0068390402011573315,-0.030144603922963142,0.10214608907699585,45668.0,1730366544415291804,-0.9153828024864197,0.669937789440155,-21.979530334472656,45668.0
1730366544422362507,-0.02541472017765045,-0.03306950256228447,0.09169058501720428,45993.0,1730366544423435808,0.9707508087158203,-2.6469948291778564,-22.205551147460938,45993.0
1730366544431648623,0.005977942142635584,-0.03310784325003624,0.09280692040920258,45794.0,1730366544433553421,0.9707508087158203,-2.6469948291778564,-22.34380340576172,45794.0
1730366544442566272,-0.051160551607608795,-0.05714244022965431,0.08971720188856125,45770.0,1730366544444027135,-0.8000389933586121,-2.878053903579712,-22.446407318115234,45770.0
1730366544451884734,-0.018201051279902458,-0.05240761861205101,0.08215152472257614,45631.0,1730366544453023473,-0.837638795375824,-2.2653210163116455,-22.659473419189453,45631.0
1730366544462128170,-0.026884328573942184,-0.05076058954000473,0.09931452572345734,45684.0,1730366544465213687,4.682708740234375,2.198789596557617,-22.911954879760742,45684.0
1730366544472627440,-0.02808392234146595,-0.05316000431776047,0.0810336098074913,45620.0,1730366544474453420,4.159725189208984,-2.205204725265503,-23.221073150634766,45620.0
1730366544483166329,0.0037340407725423574,-0.029403459280729294,0.09127011150121689,45744.0,1730366544484206895,-0.039435554295778275,1.9549944400787354,-23.505577087402344,45744.0
1730366544492274378,0.04358686879277229,0.010965989902615547,0.08133196830749512,45606.0,1730366544495240302,4.5704169273376465,-5.057770252227783,-23.711441040039062,45606.0
1730366544503500644,0.04276549443602562,-0.01620921492576599,0.06944631040096283,45544.0,1730366544505047198,0.5766551494598389,2.115098237991333,-24.016977310180664,45544.0
1730366544510937643,0.07749392837285995,0.009426050819456577,0.06991736590862274,45783.0,1730366544513534975,0.5373826026916504,2.705885887145996,-24.32571792602539,45783.0
1730366544521638797,0.0742281824350357,-0.014336694963276386,0.06261551380157471,45722.0,1730366544524384387,0.4266785979270935,-0.31851494312286377,-24.517440795898438,45722.0
1730366544533322089,0.04589274525642395,0.011760100722312927,0.06881700456142426,45738.0,1730366544534095788,0.252498596906662,-1.419488549232483,-24.675670623779297,45738.0
1730366544542793937,0.0689082220196724,0.016477826982736588,0.07475870847702026,45798.0,1730366544543754410,-1.744488000869751,-4.523680686950684,-24.81185531616211,45798.0
1730366544552899678,0.05432632938027382,0.024714183062314987,0.06396093219518661,45911.0,1730366544553918481,-0.8947215676307678,-6.03131103515625,-24.918575286865234,45911.0
1730366544562950818,0.03233523294329643,0.013445231132209301,0.052867356687784195,45547.0,1730366544564169124,-0.5249856114387512,-3.4338676929473877,-24.997739791870117,45911.0
1730366544573732677,-0.02926027961075306,-0.0222751684486866,0.06823955476284027,45638.0,1730366544574518967,-4.039900779724121,0.8346590995788574,-25.184829711914062,45638.0
1730366544581481149,-0.07288877665996552,-0.04494616761803627,0.05274001508951187,45825.0,1730366544583036466,0.1753355711698532,1.49053955078125,-25.429927825927734,45638.0
1730366544591537854,-0.04375142604112625,-0.052829060703516006,0.05124815180897713,45727.0,1730366544592836023,-0.16435739398002625,-2.677919626235962,-25.733821868896484,45825.0
1730366544602516911,-0.07073230296373367,-0.020709356293082237,0.059590138494968414,45889.0,1730366544603515875,-1.167299509048462,0.6558963060379028,-25.997180938720703,45727.0
1730366544612829184,-0.06869764626026154,-0.0483216717839241,0.054951444268226624,45921.0,1730366544614781796,-3.8476686477661133,-5.379281044006348,-26.30657196044922,45921.0
1730366544622157700,-0.09835359454154968,-0.03105822578072548,0.06096237525343895,45229.0,1730366544623443793,4.862383842468262,1.9192359447479248,-26.642314910888672,45229.0
1730366544633422755,-0.0487886518239975,-0.017796063795685768,0.050669603049755096,45532.0,1730366544634476773,-0.08865877240896225,2.998906373977661,-27.097023010253906,45229.0
1730366544641124007,-0.04411569610238075,-0.02090473473072052,0.05405089631676674,45692.0,1730366544642992478,2.0350069999694824,-0.34580281376838684,-27.578262329101562,45532.0
1730366544650892749,0.016641966998577118,-0.005748013034462929,0.0422719269990921,45634.0,1730366544651942942,0.27504652738571167,0.8113304376602173,-28.017642974853516,45692.0
1730366544662436781,0.012183978222310543,-0.016183650121092796,0.03868035227060318,45634.0,1730366544664198692,0.27504652738571167,0.8113304376602173,-28.421810150146484,45634.0
1730366544672198867,0.06336994469165802,0.015650218352675438,0.023549165576696396,45613.0,1730366544673247151,4.094162940979004,-2.003993034362793,-28.824663162231445,45613.0
1730366544682033490,0.09105227142572403,0.016931163147091866,0.02803739905357361,45475.0,1730366544683104483,2.4867327213287354,1.7605493068695068,-29.188262939453125,45475.0
1730366544691336907,0.08423404395580292,0.015956822782754898,0.029062310233712196,45563.0,1730366544692564903,-0.7104125618934631,-1.5022321939468384,-29.565601348876953,45563.0
1730366544702423151,0.09755751490592957,-0.007145433221012354,0.017766622826457024,45389.0,1730366544703514853,8.1221284866333,3.3968050479888916,-30.00530433654785,45389.0
1730366544712645768,0.08774612098932266,0.02661651186645031,0.011271866969764233,45604.0,1730366544713905282,4.088069438934326,0.8211776614189148,-30.47742462158203,45604.0
1730366544722042784,0.08829056471586227,-0.0008483752608299255,-0.0004264402377884835,44096.0,1730366544723124331,24.38964080810547,12.147927284240723,-30.92490005493164,44096.0
1730366544733461822,0.06643109768629074,0.029997218400239944,-0.00042825815035030246,45967.0,1730366544734148018,-11.536397933959961,-0.14188657701015472,-30.926136016845703,45967.0
1730366544743430872,0.14507323503494263,0.04886219650506973,0.0017153702210634947,45775.0,1730366544744269003,-3.5945515632629395,-3.0104563236236572,-31.740726470947266,45775.0
1730366544751007615,0.1417597532272339,0.049223724752664566,-0.01141656469553709,44925.0,1730366544753968664,7.638388156890869,9.591500282287598,-31.798097610473633,44925.0
1730366544762036281,0.08388227969408035,0.01959025114774704,-0.02491721883416176,45750.0,1730366544763614865,0.6456649303436279,-1.7908754348754883,-31.654184341430664,45750.0
1730366544772410455,0.05479966104030609,0.04830259457230568,-0.017313983291387558,45872.0,1730366544774378675,-2.003809928894043,-1.8189808130264282,-31.354736328125,45872.0
1730366544783187413,0.07482558488845825,0.04722757637500763,-0.03398052975535393,45902.0,1730366544785705300,1.81765615940094,-7.931246280670166,-31.273855209350586,45902.0
1730366544793207624,0.0393630675971508,0.03593438118696213,-0.02989574894309044,45429.0,1730366544794138337,26.26176643371582,26.055265426635742,-31.352981567382812,45429.0
1730366544804031990,-0.0045891376212239265,0.009204855188727379,-0.023991001769900322,45840.0,1730366544805100423,-1.8124867677688599,-5.409514904022217,-31.567825317382812,45840.0
