real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730368721634179360,0.003556332318112254,0.00031670992029830813,0.0016921997303143144,0.0,1730368721635131906,2.315129518508911,-8.779071807861328,771.0545043945312,0.0
1730368721645593073,-0.004552930593490601,0.0007543814135715365,-0.0018308496801182628,0.0,1730368721646944907,2.3184974193573,-8.773432731628418,771.3203125,0.0
1730368721656393369,0.0011114345397800207,-0.00837116688489914,0.0004789218073710799,0.0,1730368721657240319,2.3184974193573,-8.773432731628418,771.3115234375,0.0
1730368721667692140,-0.002866468159481883,0.0032993548084050417,-0.0006015924736857414,0.0,1730368721668664780,2.317176103591919,-8.759443283081055,771.837890625,0.0
1730368721675190481,6.308019510470331e-05,0.003960949368774891,-0.00030086771585047245,0.0,1730368721678221361,2.316506862640381,-8.761427879333496,772.0390014648438,0.0
1730368721684568426,-0.0006545527721755207,0.0014776354655623436,0.0014908297453075647,0.0,1730368721687631659,2.305551767349243,-8.782654762268066,772.4158325195312,0.0
1730368721695358652,-0.0047980668023228645,-0.001597812632098794,0.00035492106690071523,0.0,1730368721697818158,2.301180601119995,-8.7904052734375,772.7491455078125,0.0
1730368721704610438,0.0006278742803260684,-0.008461685851216316,-0.0018222624203190207,0.0,1730368721706593577,2.3068506717681885,-8.788786888122559,772.9465942382812,0.0
1730368721716392315,-0.0030404485296458006,0.0014900160022079945,0.0005384908872656524,0.0,1730368721717463271,2.262890100479126,-8.811711311340332,772.9222412109375,0.0
1730368721726155401,0.0006541961920447648,-0.000233135957387276,-0.0030791896861046553,0.0,1730368721727063546,2.2743139266967773,-8.792229652404785,772.154052734375,0.0
1730368721734084996,0.0015810484765097499,0.0013029039837419987,-0.000891153234988451,0.0,1730368721735967204,2.2777605056762695,-8.788656234741211,771.4976806640625,0.0
1730368721745067727,-0.0018657856853678823,-0.0034264526329934597,0.0008743450744077563,0.0,1730368721747249492,2.2859673500061035,-8.791732788085938,771.802734375,0.0
1730368721755740177,-0.00182579446118325,0.002485948149114847,0.004573878366500139,0.0,1730368721757791747,2.288461446762085,-8.771907806396484,771.1896362304688,0.0
1730368721765571697,1.1903586710104719e-05,-0.003910535480827093,-0.000988016719929874,0.0,1730368721766635669,2.2850723266601562,-8.76612377166748,770.2367553710938,0.0
1730368721775540630,-0.0038779231254011393,0.0030484164599329233,0.0007825521170161664,0.0,1730368721776658831,2.2954671382904053,-8.762115478515625,770.3262939453125,0.0
1730368721784268515,-0.0018163092900067568,0.002710284199565649,0.0012893049279227853,0.0,1730368721786194323,2.3125667572021484,-8.765836715698242,770.4037475585938,0.0
1730368721795964021,0.0009636757313273847,0.001941440161317587,0.002323363907635212,0.0,1730368721797336169,2.323805332183838,-8.768037796020508,770.8385620117188,0.0
1730368721804472519,-0.0007207191083580256,0.0007188805029727519,-0.004828392527997494,0.0,1730368721806378271,2.3491809368133545,-8.76700210571289,771.8869018554688,0.0
1730368721814565473,0.002912764437496662,-0.005281894002109766,-0.001805707230232656,0.0,1730368721815584046,2.346143960952759,-8.773086547851562,771.2114868164062,0.0
1730368721825061626,-0.0011984974844381213,-0.005305257625877857,-0.0011970927007496357,0.0,1730368721825835546,2.3341617584228516,-8.765737533569336,770.4071655273438,0.0
1730368721834672259,0.0003435798571445048,-0.0012101148022338748,-0.0005932292551733553,0.0,1730368721835858781,2.3360588550567627,-8.740291595458984,769.7203979492188,0.0
1730368721844790278,-0.0001500634098192677,-0.003069317899644375,-0.0016132284654304385,0.0,1730368721846010050,2.3327724933624268,-8.738773345947266,770.0223999023438,0.0
1730368721854907933,0.0004169260209891945,0.0010690393391996622,0.0012700371444225311,0.0,1730368721856612267,2.3276755809783936,-8.726017951965332,769.2551879882812,0.0
1730368721864932221,0.0006030569202266634,0.00308951991610229,-0.004377535078674555,0.0,1730368721865728081,2.335099935531616,-8.730470657348633,769.587158203125,0.0
1730368721875923348,0.00011991730571025982,-0.0016471263952553272,-0.0018160216277465224,0.0,1730368721877161029,2.3387160301208496,-8.747920989990234,770.0450439453125,0.0
1730368721885422288,-0.0007348225335590541,-0.0040975394658744335,0.0009674635948613286,0.0,1730368721886437524,2.33398175239563,-8.733041763305664,769.4193725585938,0.0
1730368721894383468,-0.0011135891545563936,-0.0006026719929650426,0.0015268403803929687,0.0,1730368721895367445,2.3405470848083496,-8.729888916015625,769.73193359375,0.0
1730368721905766776,-0.00047766551142558455,-0.0015580629697069526,-0.0011228077346459031,0.0,1730368721906941992,2.334308385848999,-8.704160690307617,768.9244995117188,0.0
1730368721914504014,-0.0019182312535122037,0.0004019520420115441,0.002814650535583496,0.0,1730368721917199807,2.340153694152832,-8.705134391784668,769.1849975585938,0.0
1730368721924237823,0.0014571367064490914,-0.003050475614145398,0.00031095242593437433,0.0,1730368721926373036,2.3495752811431885,-8.692252159118652,769.4082641601562,0.0
1730368721935377666,-0.0004437176394276321,0.0010871554259210825,-0.00035004099481739104,0.0,1730368721936614810,2.345712423324585,-8.694320678710938,769.6132202148438,0.0
1730368721945070051,-0.004867986775934696,0.0041646286845207214,3.566539453458972e-05,0.0,1730368721946042640,2.341914415359497,-8.69348430633545,769.9176025390625,0.0
1730368721955677475,5.6419139582430944e-05,0.0007867600070312619,0.00021325606212485582,0.0,1730368721956588705,2.348724603652954,-8.700906753540039,769.0735473632812,0.0
1730368721964499735,-0.0018072243547067046,0.0019571755547076464,-0.0006917933351360261,0.0,1730368721965974256,2.356333017349243,-8.69018840789795,769.3589477539062,0.0
1730368721974376323,-0.0025459863245487213,-0.001454955548979342,0.002097971737384796,0.0,1730368721976196637,2.3618340492248535,-8.691934585571289,769.6990966796875,0.0
1730368721984559670,0.0032266268972307444,-0.0014631545636802912,-0.0005727814859710634,0.0,1730368721986794386,2.370497941970825,-8.691905975341797,769.8948974609375,0.0
1730368721995697814,0.0011502732522785664,-0.007379976101219654,0.0009362089331261814,0.0,1730368721997045022,2.363320827484131,-8.691023826599121,770.3057250976562,0.0
1730368722005040164,0.002773682354018092,-0.001960988622158766,-0.002335286932066083,0.0,1730368722006716101,2.3449959754943848,-8.688499450683594,770.4913940429688,0.0
1730368722013632167,-3.831525827990845e-05,-0.003727140836417675,-0.0012479934375733137,0.0,1730368722017141266,2.3388943672180176,-8.68531608581543,770.8528442382812,0.0
1730368722025888757,-0.0032022916711866856,0.002208373276516795,-0.0037118298932909966,0.0,1730368722027109611,2.343071699142456,-8.683815002441406,771.1137084960938,0.0
1730368722034833582,-0.0001263659942196682,0.0035154707729816437,-0.0005528812762349844,0.0,1730368722037227883,2.342586040496826,-8.678423881530762,770.512451171875,0.0
1730368722044584220,-0.0006654394092038274,-0.00133927830029279,-0.0006110706017352641,0.0,1730368722045232062,2.3439791202545166,-8.687284469604492,770.74853515625,0.0
1730368722054664114,0.0006863275193609297,0.002214898355305195,-0.000366459833458066,0.0,1730368722055983204,2.345191717147827,-8.677027702331543,769.9653930664062,0.0
1730368722064021596,0.006714514922350645,-0.0031326168682426214,0.0007379943272098899,0.0,1730368722065465018,2.3538687229156494,-8.659213066101074,770.7785034179688,0.0
1730368722075472086,0.0004875472513958812,-0.0012970736715942621,0.0008046084549278021,0.0,1730368722076272381,2.33036470413208,-8.670693397521973,770.8800659179688,0.0
1730368722084431251,-0.0021613547578454018,-0.0032126614823937416,0.0023829590063542128,0.0,1730368722085755613,2.3285932540893555,-8.676041603088379,771.06103515625,0.0
1730368722095754582,-0.0019412279361858964,0.0035264811012893915,0.003007081337273121,0.0,1730368722096905741,2.331235408782959,-8.661558151245117,770.2328491210938,0.0
1730368722105340545,-0.000917729688808322,-0.00573691027238965,-0.0034266128204762936,0.0,1730368722106668789,2.334181785583496,-8.660967826843262,769.241943359375,0.0
1730368722113839994,0.003131737234070897,-0.0035060157533735037,-0.000344116851920262,0.0,1730368722115968705,2.34175968170166,-8.643912315368652,768.6727294921875,0.0
1730368722124355645,-0.0001830496039474383,0.0016987435519695282,-0.0005720741464756429,0.0,1730368722125261768,2.3363747596740723,-8.63655948638916,769.0398559570312,0.0
1730368722134061653,-0.004760266747325659,-5.943995802226709e-06,-0.0010987905552610755,0.0,1730368722136186944,2.3302009105682373,-8.632111549377441,768.3265380859375,0.0
1730368722145185738,-0.00033897830871865153,-0.0013658468378707767,0.0008180885924957693,0.0,1730368722146387380,2.341418504714966,-8.631629943847656,768.6281127929688,0.0
1730368722155498867,-0.00014246779028326273,0.005649901460856199,-0.0028718465473502874,0.0,1730368722156397546,2.341726303100586,-8.612972259521484,767.8048095703125,0.0
1730368722165554005,0.0004535961779765785,0.00352439284324646,-0.0006701232632622123,0.0,1730368722166624795,2.3499271869659424,-8.618622779846191,768.142578125,0.0
1730368722177196859,0.0005190924275666475,-0.0004991116584278643,0.00027784184203483164,0.0,1730368722178855512,2.354276418685913,-8.616314888000488,768.3540649414062,0.0
1730368722186612139,0.0019510588608682156,-0.0039882720448076725,-0.00015530896780546755,0.0,1730368722187705971,2.355187177658081,-8.612990379333496,768.604248046875,0.0
1730368722193812069,0.0020430944859981537,-0.008743672631680965,0.004193403758108616,0.0,1730368722195122833,2.352471113204956,-8.59330940246582,767.8209228515625,0.0
1730368722204615423,-0.0005797435878776014,-0.0031963179353624582,0.0020614457316696644,0.0,1730368722206122882,2.351292848587036,-8.574787139892578,767.8197631835938,0.0
1730368722214918641,-0.0020927346777170897,0.0006218962371349335,9.658661292633042e-05,0.0,1730368722216283266,2.353757619857788,-8.573468208312988,767.8290405273438,0.0
1730368722223408468,0.00011088683822890744,0.0015205844538286328,-0.0023230917286127806,0.0,1730368722225056613,2.3607192039489746,-8.578575134277344,768.0504760742188,0.0
1730368722234609803,-0.000679565651807934,0.00037193315802142024,0.0021499665454030037,0.0,1730368722235784987,2.371088743209839,-8.587600708007812,768.2822875976562,0.0
1730368722243846121,-0.0014994546072557569,6.557109736604616e-05,-0.006712731905281544,0.0,1730368722245242608,2.385861396789551,-8.585000038146973,768.429931640625,0.0
1730368722253778698,0.007795566692948341,-0.0004080076178070158,-0.0017145307501778007,0.0,1730368722255910100,2.375377893447876,-8.612805366516113,768.8074340820312,0.0
1730368722263895701,-0.004138797055929899,0.0018361270194873214,-0.0001545073464512825,0.0,1730368722265729634,2.359038829803467,-8.624517440795898,769.0667724609375,0.0
1730368722275312935,0.002795050386339426,0.0022538891062140465,-0.0012054661056026816,0.0,1730368722276133287,2.3684911727905273,-8.629786491394043,769.4230346679688,0.0
1730368722283790766,-0.004042123910039663,-0.003182461019605398,-0.0014524011639878154,0.0,1730368722285648871,2.369882583618164,-8.640983581542969,769.8248901367188,0.0
1730368722294308704,0.0038270384538918734,-0.00213940953835845,-0.003130965866148472,0.0,1730368722297300074,2.368640184402466,-8.627569198608398,769.157470703125,0.0
1730368722304524790,-0.0005176278646104038,-0.005622865632176399,-0.0026239112485200167,0.0,1730368722306144004,2.3703465461730957,-8.628246307373047,769.5631713867188,0.0
1730368722313998701,-3.2158302929019555e-05,-0.0049521964974701405,-0.000730105908587575,0.0,1730368722316867415,2.3724937438964844,-8.616454124450684,769.9601440429688,0.0
1730368722324708606,0.0017773086437955499,-0.0012912076199427247,-0.0019933613948524,0.0,1730368722327360358,2.3674542903900146,-8.595166206359863,768.9465942382812,0.0
1730368722336252957,-0.000618647551164031,0.0011947406455874443,0.0003162812499795109,0.0,1730368722337045669,2.3710362911224365,-8.595335006713867,769.2510986328125,0.0
1730368722346447700,-0.0005467984010465443,-0.0019731619395315647,-0.0019999744836241007,0.0,1730368722347237132,2.37811541557312,-8.603110313415527,769.453369140625,0.0
1730368722355429692,-0.000508149794768542,-0.0009018901037052274,0.00018797647499013692,0.0,1730368722357600162,2.38059139251709,-8.603515625,768.5982055664062,0.0
1730368722366214505,-0.006318372208625078,-0.0020249392837285995,0.003983941860496998,0.0,1730368722367955012,2.3861334323883057,-8.59142780303955,768.9332275390625,0.0
1730368722376666107,-0.003427827265113592,0.0012113276170566678,-0.0011105360463261604,0.0,1730368722378650485,2.40048885345459,-8.602766036987305,769.1173706054688,0.0
1730368722383343288,-0.0012509580701589584,0.0007901177741587162,-0.0012315623462200165,0.0,1730368722386449546,2.409254789352417,-8.596159934997559,768.3602905273438,0.0
1730368722393473396,-0.00013383060286287218,-0.004846187308430672,-0.0021254862658679485,0.0,1730368722395885479,2.415168046951294,-8.597390174865723,768.7866821289062,0.0
1730368722404585817,0.0003520992468111217,-0.002576744882389903,0.00047707027988508344,0.0,1730368722406020233,2.4125709533691406,-8.579512596130371,767.9999389648438,0.0
1730368722415424853,0.0015519828302785754,0.003160811960697174,-0.0033447667956352234,0.0,1730368722416730839,2.417975664138794,-8.581449508666992,768.205810546875,0.0
1730368722423431287,-0.007220360916107893,0.005601716693490744,0.0003088942030444741,0.0,1730368722425103376,2.405266284942627,-8.600797653198242,768.4923706054688,0.0
1730368722434690971,0.0018740269588306546,-0.0016216335352510214,-0.002857200102880597,0.0,1730368722436194909,2.4124579429626465,-8.61677074432373,768.8255004882812,0.0
1730368722443220970,-0.0022558229975402355,-0.00038286735070869327,0.00031190464505925775,0.0,1730368722445254351,2.403493881225586,-8.609735488891602,768.2886352539062,0.0
1730368722454601784,0.00016542106459382921,0.0010976778576150537,0.0003686211130116135,0.0,1730368722455751178,2.4152989387512207,-8.619004249572754,769.3458862304688,0.0
1730368722464018109,0.0039022730197757483,-0.0021928660571575165,9.029128705151379e-05,0.0,1730368722465252123,2.4138598442077637,-8.612114906311035,768.665283203125,0.0
1730368722475165727,-0.0011961329728364944,0.00035730673698708415,-0.002150940941646695,0.0,1730368722476224908,2.4071598052978516,-8.603093147277832,768.7570190429688,0.0
1730368722485018354,0.0007126121781766415,-0.0010800707386806607,-0.0009308940498158336,0.0,1730368722485653884,2.408219575881958,-8.588253021240234,768.072998046875,0.0
1730368722495661802,5.2937291911803186e-05,-0.0007772863609716296,-0.00025585206458345056,0.0,1730368722497077041,2.4065098762512207,-8.579729080200195,768.352783203125,0.0
1730368722504086823,0.0016193651827052236,0.0019001157488673925,0.0033084843307733536,0.0,1730368722506019494,2.4076082706451416,-8.561524391174316,767.5060424804688,0.0
1730368722515252604,-0.002865211572498083,-0.0008426004205830395,-0.000783814990427345,0.0,1730368722516153450,2.4092888832092285,-8.562801361083984,767.7080688476562,0.0
1730368722525314636,-0.002642855979502201,-0.0017180083086714149,-0.0012026140466332436,0.0,1730368722525935410,2.4216625690460205,-8.56098461151123,768.0930786132812,0.0
1730368722533119579,0.0013967865379527211,0.004263151437044144,0.0007948630372993648,0.0,1730368722535705528,2.4302785396575928,-8.564224243164062,768.5012817382812,0.0
1730368722543681510,-0.0020573216024786234,0.001087465789169073,0.002143724588677287,0.0,1730368722546388828,2.4253406524658203,-8.560462951660156,767.7957153320312,0.0
1730368722555180693,0.0031600373331457376,0.0023865040857344866,-0.0013144566910341382,0.0,1730368722556036789,2.4338736534118652,-8.554266929626465,767.9778442382812,0.0
1730368722564297341,-0.005294078961014748,-0.0022344482131302357,-0.0034313430078327656,0.0,1730368722566353978,2.434900999069214,-8.557912826538086,768.3452758789062,0.0
1730368722574457271,-0.003603564575314522,-0.005880748387426138,-0.0003244694962631911,0.0,1730368722575667573,2.443899154663086,-8.544451713562012,767.7587280273438,0.0
1730368722584610747,0.001884786761365831,-0.004705495201051235,-0.0014493814669549465,0.0,1730368722585694171,2.450476884841919,-8.527429580688477,767.9475708007812,0.0
1730368722593680672,-0.0002679998578969389,0.002018393250182271,-0.0030260635539889336,0.0,1730368722594526827,2.448242425918579,-8.529105186462402,768.146240234375,0.0
1730368722605066085,-0.00236257235519588,-0.0032713867258280516,-0.0022709148470312357,0.0,1730368722606112636,2.4476213455200195,-8.539423942565918,768.5413818359375,0.0
1730368722614811359,-0.0031577025074511766,0.0031474607530981302,-0.0006597837200388312,0.0,1730368722616129612,2.4604151248931885,-8.539920806884766,768.7474975585938,0.0
1730368722623930719,0.0006863976013846695,-0.0038017574697732925,0.004160888958722353,0.0,1730368722625197129,2.4668431282043457,-8.5492582321167,769.1785888671875,0.0
1730368722633943117,0.004393092822283506,-0.0009849411435425282,0.003339192131534219,0.0,1730368722635143443,2.4656929969787598,-8.538748741149902,768.0889892578125,0.0
1730368722643823357,-0.0013196462532505393,-0.00548492930829525,0.001517749740742147,0.0,1730368722645174506,2.456270217895508,-8.530353546142578,768.4063720703125,0.0
1730368722654065527,-0.00741341058164835,-0.0042822533287107944,-0.0010916090104728937,0.0,1730368722654824189,2.452349901199341,-8.532793045043945,768.598388671875,0.0
1730368722664035181,0.00012255596811883152,0.0013520958600565791,-0.00019843575137201697,0.0,1730368722664976060,2.406965732574463,-8.575312614440918,768.6285400390625,0.0
1730368722674581250,-0.002418571151793003,-0.0026539023965597153,0.0015536026330664754,0.0,1730368722675335336,2.4091594219207764,-8.561881065368652,767.8251342773438,0.0
1730368722684965349,0.0006032342207618058,0.002975568175315857,-0.002038078848272562,0.0,1730368722685601052,2.4029319286346436,-8.553092002868652,767.173095703125,0.0
1730368722693413470,-0.0004797131405211985,0.0014098607935011387,0.00045462793787010014,0.0,1730368722696265662,2.4136359691619873,-8.54738998413086,767.3013916015625,0.0
1730368722704538244,0.0030924612656235695,-0.001996247563511133,-0.002227128716185689,0.0,1730368722705447115,2.4234256744384766,-8.555316925048828,767.6717529296875,0.0
1730368722715816021,0.002711297245696187,-0.005427170544862747,-0.0007475935854017735,0.0,1730368722716843474,2.384507417678833,-8.579649925231934,767.5180053710938,0.0
1730368722725487836,-0.0008836404886096716,-0.002929514739662409,-0.0008358483319170773,0.0,1730368722726700834,2.420419216156006,-8.553568840026855,768.91162109375,0.0
1730368722733967441,-0.002661330858245492,0.005390426609665155,0.0015035378746688366,0.0,1730368722735662904,2.4163167476654053,-8.536685943603516,768.2178344726562,0.0
1730368722743781153,-0.00011247900692978874,-0.002952961018308997,0.003401500638574362,0.0,1730368722744623880,2.4183692932128906,-8.5223970413208,767.3416748046875,0.0
1730368722754299582,0.002224283292889595,0.005258228629827499,-0.005007559899240732,0.0,1730368722756160278,2.4105048179626465,-8.506528854370117,766.5574340820312,0.0
1730368722763972454,-0.0029645971953868866,-0.0007104524411261082,0.003470216179266572,0.0,1730368722765292523,2.4131476879119873,-8.506692886352539,766.9364013671875,0.0
1730368722774358423,0.0017120172269642353,0.00016448169481009245,0.0002379204088356346,0.0,1730368722775415784,2.4114105701446533,-8.496001243591309,766.1952514648438,0.0
1730368722783459133,0.0028055014554411173,-0.00342138996347785,0.0002759513445198536,0.0,1730368722785043560,2.4152302742004395,-8.50899600982666,766.7232055664062,0.0
1730368722793576895,0.0011046403087675571,0.001903644297271967,0.0006152256391942501,0.0,1730368722794376205,2.38045072555542,-8.534650802612305,766.7576904296875,0.0
1730368722803481554,0.0016272785142064095,-0.0025239482056349516,0.0006383938016369939,0.0,1730368722804513289,2.3769707679748535,-8.531119346618652,765.9068603515625,0.0
1730368722813406943,-0.004117266740649939,0.0048208110965788364,-0.0024715871550142765,0.0,1730368722815300782,2.3726067543029785,-8.528388977050781,765.220458984375,0.0
1730368722823647543,-0.0038624333683401346,-0.0002143331803381443,-0.0032286052592098713,0.0,1730368722824842777,2.3765347003936768,-8.525299072265625,764.5428466796875,0.0
1730368722833206399,0.0011212652316316962,-0.0018637097673490644,-0.00018827249004971236,0.0,1730368722834335583,2.3846042156219482,-8.519867897033691,764.8980102539062,0.0
1730368722844328985,0.00030113509274087846,-0.0029655739199370146,0.003968657460063696,0.0,1730368722845479566,2.389726400375366,-8.519054412841797,765.1417846679688,0.0
1730368722853866470,0.0031762453727424145,-0.006530609913170338,-0.0024133268743753433,0.0,1730368722855403952,2.3889071941375732,-8.503332138061523,765.2086791992188,0.0
1730368722864533223,0.004996281582862139,0.0018131844699382782,-0.0006758051458746195,0.0,1730368722866553352,2.3889071941375732,-8.503332138061523,765.2061767578125,0.0
1730368722875065804,0.0024925966281443834,-0.0015330947935581207,-0.0004664417647290975,0.0,1730368722876953521,2.393434762954712,-8.511188507080078,765.4099731445312,0.0
1730368722884963249,-0.003782582702115178,-0.0027200551703572273,-0.0005427174619399011,0.0,1730368722886076034,2.3857429027557373,-8.507604598999023,765.6869506835938,0.0
1730368722893302472,-0.002713352208957076,-0.000395093928091228,-0.0015453471569344401,0.0,1730368722896498796,2.386265277862549,-8.515153884887695,766.0560913085938,0.0
1730368722903664921,0.002307889051735401,0.0001553510082885623,0.0017216417472809553,0.0,1730368722906966150,2.3978898525238037,-8.510425567626953,766.3753051757812,0.0
1730368722914057819,0.003194475546479225,-0.0019480828195810318,0.0016635397914797068,0.0,1730368722914884470,2.3959267139434814,-8.514909744262695,766.423583984375,0.0
1730368722925707277,0.004035459831357002,-0.0040868306532502174,0.0007377659203484654,0.0,1730368722926471977,2.3743975162506104,-8.530767440795898,766.69482421875,0.0
1730368722933424725,-0.000344388943631202,0.004415787290781736,-0.003514431184157729,0.0,1730368722935382012,2.37117075920105,-8.539867401123047,767.0020141601562,0.0
1730368722944936682,-0.0007066171965561807,-0.0024145524948835373,0.0004153098270762712,0.0,1730368722946738499,2.370126724243164,-8.553832054138184,767.3829956054688,0.0
1730368722954597248,0.0037388887722045183,0.002957488177344203,-0.0019183908589184284,0.0,1730368722955141627,2.375476360321045,-8.552568435668945,767.6766357421875,0.0
1730368722963571361,-0.004185358062386513,-0.0020845050457865,-0.0024214093573391438,0.0,1730368722964630781,2.3722400665283203,-8.563411712646484,768.1278686523438,0.0
1730368722972926434,-0.0012592370621860027,-0.0016708408948034048,0.001424372661858797,0.0,1730368722975067664,2.3893308639526367,-8.561644554138184,768.3941650390625,0.0
1730368722984030584,0.00205264356918633,0.00072723557241261,-0.0003119313914794475,0.0,1730368722986066664,2.3971481323242188,-8.55544662475586,768.4475708007812,0.0
1730368722993740104,-0.0025389250367879868,0.0027260880451649427,0.0007799837039783597,0.0,1730368722994766167,2.400097370147705,-8.562677383422852,768.6942138671875,0.0
1730368723003849210,0.00110976817086339,0.0030794187914580107,0.000590041745454073,0.0,1730368723004892026,2.4125194549560547,-8.573749542236328,769.0006103515625,0.0
1730368723013674143,0.0007281974540092051,-0.004984366241842508,-0.0010538289789110422,0.0,1730368723014507232,2.4070353507995605,-8.569547653198242,768.3578491210938,0.0
1730368723023505790,0.002249139593914151,0.011223510839045048,0.00099009252153337,0.0,1730368723024537041,2.408201217651367,-8.551258087158203,767.693359375,0.0
1730368723033773935,-0.0005951499915681779,0.0015127445803955197,0.003697688691318035,0.0,1730368723035057661,2.4127001762390137,-8.566083908081055,766.9658813476562,0.0
1730368723043242745,0.0007634751382283866,0.00255130254663527,-0.004442563280463219,0.0,1730368723044070008,2.423001527786255,-8.570858001708984,767.0287475585938,0.0
1730368723054790011,-0.0003176198515575379,-0.005078042391687632,-0.0004410877882037312,0.0,1730368723055683736,2.423358917236328,-8.566000938415527,766.4243774414062,0.0
