Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
38237,1,0.03551614284515381,0.00497023668140173,-0.4790017306804657,-0.03554408252239227,-0.004998175427317619,0.4790017306804657
38257,1,0.035447604954242706,0.0049910275265574455,-0.4789554178714752,-0.035584382712841034,-0.0051278043538331985,0.4789554178714752
38277,1,0.03533178195357323,0.004999520257115364,-0.4789116084575653,-0.035659532994031906,-0.005327270366251469,0.4789116084575653
38297,1,0.035177070647478104,0.004996694624423981,-0.47884684801101685,-0.03577781096100807,-0.005597434006631374,0.47884684801101685
38317,1,0.03498224914073944,0.004971278831362724,-0.4787268340587616,-0.035938113927841187,-0.005927142221480608,0.4787268340587616
38338,1,0.034776076674461365,0.004968992434442043,-0.4783956706523895,-0.03619006276130676,-0.006382975727319717,0.4783956706523895
38357,1,0.0345669686794281,0.004973914474248886,-0.47768929600715637,-0.03647984191775322,-0.006886785849928856,0.47768929600715637
38378,1,0.03435773402452469,0.004884418565779924,-0.4759630262851715,-0.03689991310238838,-0.007426589727401733,0.4759630262851715
38397,1,0.03425683453679085,0.004619203507900238,-0.4729696214199066,-0.037454184144735336,-0.007816538214683533,0.4729696214199066
38417,1,0.03449923172593117,0.003985610790550709,-0.46808701753616333,-0.038462258875370026,-0.007948607206344604,0.46808701753616333
38437,1,0.0354384109377861,0.0027874335646629333,-0.46113866567611694,-0.04024960473179817,-0.0075985705479979515,0.46113866567611694
38457,1,0.03717464581131935,0.00111149693839252,-0.4529111683368683,-0.04291589558124542,-0.006852652877569199,0.4529111683368683
38477,1,0.040023718029260635,-0.0011542948195710778,-0.44313398003578186,-0.04677727445960045,-0.005599107593297958,0.44313398003578186
38497,1,0.043877165764570236,-0.003799628932029009,-0.43241167068481445,-0.05172467604279518,-0.004047640133649111,0.43241167068481445
38517,1,0.04888419434428215,-0.006912261713296175,-0.420099675655365,-0.057835664600133896,-0.0020388481207191944,0.420099675655365
38537,1,0.05467267334461212,-0.010372813791036606,-0.40646278858184814,-0.06495445966720581,9.157415479421616e-05,0.40646278858184814
38557,1,0.0610724575817585,-0.014170232228934765,-0.39185166358947754,-0.07261301577091217,0.0026304423809051514,0.39185166358947754
38577,1,0.06817842274904251,-0.01854635402560234,-0.3749319016933441,-0.08122316747903824,0.005502717569470406,0.3749319016933441
38597,1,0.07520181685686111,-0.023177895694971085,-0.35714101791381836,-0.08965989202260971,0.00872133020311594,0.35714101791381836
38617,1,0.08209436386823654,-0.02818368375301361,-0.33800023794174194,-0.09813392162322998,0.012146186083555222,0.33800023794174194
38637,1,0.08855372667312622,-0.033512700349092484,-0.3178057074546814,-0.10625733435153961,0.015811869874596596,0.3178057074546814
38657,1,0.0942511111497879,-0.0392594151198864,-0.2962726354598999,-0.11370047181844711,0.01981373131275177,0.2962726354598999
