Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
98905,1,0.023982973769307137,-0.0006596059538424015,-0.4786507487297058,-0.011356815695762634,0.0032287875656038523,0.4786507487297058
98925,1,0.023914990946650505,-0.0006649488350376487,-0.478662371635437,0.004164028912782669,0.006223330739885569,0.478662371635437
98945,1,0.02380111813545227,-0.0006621492793783545,-0.47866174578666687,0.01936161145567894,0.00895488541573286,0.47866174578666687
98965,1,0.023664915934205055,-0.0006637652404606342,-0.4786790609359741,0.034209758043289185,0.011428473517298698,0.4786790609359741
98985,1,0.023513179272413254,-0.0006683449610136449,-0.478714257478714,0.04586179181933403,0.013217242434620857,0.478714257478714
99005,1,0.023344682529568672,-0.0006927616777829826,-0.47861504554748535,0.060067325830459595,0.015225294977426529,0.47861504554748535
99025,1,0.02313254401087761,-0.0007224797154776752,-0.4783392548561096,0.07393878698348999,0.01696002297103405,0.4783392548561096
99045,1,0.022907566279172897,-0.0007700260612182319,-0.4776931703090668,0.0874437540769577,0.018429839983582497,0.4776931703090668
99065,1,0.02302904985845089,-0.0009336821967735887,-0.4767126142978668,0.10022153705358505,0.0197297390550375,0.4767126142978668
99085,1,0.02308760955929756,-0.0012644089292734861,-0.4740522801876068,0.11268039047718048,0.020908236503601074,0.4740522801876068
99106,1,0.0236355010420084,-0.001907670870423317,-0.4699365794658661,0.12426712363958359,0.022109176963567734,0.4699365794658661
99125,1,0.024951402097940445,-0.003006422659382224,-0.4644069969654083,0.1347024291753769,0.023474648594856262,0.4644069969654083
99145,1,0.02733600325882435,-0.004676766227930784,-0.4577177166938782,0.14368510246276855,0.025120679289102554,0.4577177166938782
99165,1,0.03145633265376091,-0.007108569610863924,-0.44976478815078735,0.15054801106452942,0.02723781205713749,0.44976478815078735
99185,1,0.0371982678771019,-0.01006452739238739,-0.4416827857494354,0.15540525317192078,0.029590148478746414,0.4416827857494354
99205,1,0.04550616815686226,-0.013854019343852997,-0.4327857196331024,0.15731272101402283,0.03248915821313858,0.4327857196331024
99225,1,0.05618298053741455,-0.018199803307652473,-0.4236249625682831,0.15646794438362122,0.035660408437252045,0.4236249625682831
99245,1,0.06825042515993118,-0.022648751735687256,-0.41491538286209106,0.15384992957115173,0.03865424916148186,0.41491538286209106
99265,1,0.08194538950920105,-0.027321262285113335,-0.40612953901290894,0.14922264218330383,0.04159517586231232,0.40612953901290894
99285,1,0.09758196771144867,-0.03222295641899109,-0.39662688970565796,0.14227311313152313,0.04449356719851494,0.39662688970565796
99305,1,0.11541183292865753,-0.03750567138195038,-0.3860751986503601,0.1311197429895401,0.047981563955545425,0.3860751986503601
99325,1,0.13413341343402863,-0.04278417304158211,-0.3749028444290161,0.12040360271930695,0.05078154057264328,0.3749028444290161
99345,1,0.15477950870990753,-0.04837818816304207,-0.3620840907096863,0.10738654434680939,0.05364175885915756,0.3620840907096863
99365,1,0.17543655633926392,-0.05375247076153755,-0.3486575782299042,0.09398400783538818,0.05603393539786339,0.3486575782299042
99385,1,0.19719333946704865,-0.05921604484319687,-0.3335567116737366,0.0791092962026596,0.058274559676647186,0.3335567116737366
99405,1,0.2186853438615799,-0.06445329636335373,-0.3172838091850281,0.06412921845912933,0.060056015849113464,0.3172838091850281
99425,1,0.23982875049114227,-0.06924990564584732,-0.3004278540611267,0.049130067229270935,0.061172470450401306,0.3004278540611267
99445,1,0.2594497501850128,-0.07338175922632217,-0.28346267342567444,0.03528830409049988,0.061408787965774536,0.28346267342567444
99465,1,0.27837637066841125,-0.07701124250888824,-0.2656209468841553,0.021778643131256104,0.06093674898147583,0.2656209468841553
99485,1,0.2942960262298584,-0.07971128821372986,-0.24934804439544678,0.010916829109191895,0.059339120984077454,0.24934804439544678
99505,1,0.3087990880012512,-0.08178480714559555,-0.2334344983100891,0.001115560531616211,0.0569290816783905,0.2334344983100891
99526,1,0.32245340943336487,-0.08316704630851746,-0.21837016940116882,-0.008189558982849121,0.05365251749753952,0.21837016940116882
99546,1,0.33436906337738037,-0.08396080136299133,-0.20380806922912598,-0.016105175018310547,0.04962322115898132,0.20380806922912598
99565,1,0.3445613980293274,-0.08412156254053116,-0.19098138809204102,-0.022642821073532104,0.044808097183704376,0.19098138809204102
99585,1,0.353837788105011,-0.08375457674264908,-0.17888611555099487,-0.02860623598098755,0.0393240824341774,0.17888611555099487
