Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
36474,1,0.033648502081632614,-0.00437149265781045,-0.4790424406528473,-0.03365558013319969,0.004364415537565947,0.4790424406528473
36494,1,0.03364923968911171,-0.0043539367616176605,-0.4790424406528473,-0.03373153880238533,0.0042716385796666145,0.4790424406528473
36515,1,0.03359975293278694,-0.004330177325755358,-0.4790351986885071,-0.03384679928421974,0.004083131905645132,0.4790351986885071
36535,1,0.033552952110767365,-0.004313506186008453,-0.4789770245552063,-0.034042589366436005,0.003823869861662388,0.4789770245552063
36554,1,0.033438898622989655,-0.004300772678107023,-0.4788881540298462,-0.03423919528722763,0.003500477410852909,0.4788881540298462
36574,1,0.03330152481794357,-0.004288088995963335,-0.4787861406803131,-0.03447923809289932,0.0031103778164833784,0.4787861406803131
36594,1,0.0331241674721241,-0.004298550542443991,-0.47858330607414246,-0.03478265181183815,0.002640070393681526,0.47858330607414246
36614,1,0.03297564014792442,-0.004315079189836979,-0.4779021143913269,-0.035197146236896515,0.0020935777574777603,0.4779021143913269
36634,1,0.03296811506152153,-0.004462427459657192,-0.4762769043445587,-0.03583454340696335,0.0015960121527314186,0.4762769043445587
36654,1,0.03317846357822418,-0.004688406828790903,-0.47357550263404846,-0.03677194565534592,0.0010949491988867521,0.47357550263404846
36674,1,0.03391657769680023,-0.005111000034958124,-0.4695224463939667,-0.03831912577152252,0.0007084948010742664,0.4695224463939667
36695,1,0.0354795828461647,-0.0057339416816830635,-0.4643108546733856,-0.040864285081624985,0.00034931860864162445,0.4643108546733856
36715,1,0.03800847753882408,-0.006479550153017044,-0.4581448435783386,-0.0443744920194149,0.00011366372928023338,0.4581448435783386
36734,1,0.0418759323656559,-0.0074068899266421795,-0.45118996500968933,-0.04919834062457085,8.467724546790123e-05,0.45118996500968933
36754,1,0.04690868780016899,-0.008375875651836395,-0.4435851275920868,-0.05536867678165436,-8.38087871670723e-05,0.4435851275920868
36774,1,0.054095882922410965,-0.00945420004427433,-0.4335688650608063,-0.06377556920051575,-0.00022503361105918884,0.4335688650608063
36794,1,0.06166800856590271,-0.010436702519655228,-0.4230184257030487,-0.07264938950538635,-0.0005440181121230125,0.4230184257030487
36814,1,0.0703187882900238,-0.011501366272568703,-0.4103702902793884,-0.0826835036277771,-0.0008624009788036346,0.4103702902793884
36834,1,0.07886587083339691,-0.012674094177782536,-0.39679262042045593,-0.09269637614488602,-0.0011550858616828918,0.39679262042045593
36854,1,0.08653005212545395,-0.01396550890058279,-0.38304388523101807,-0.10190832614898682,-0.0014109425246715546,0.38304388523101807
36874,1,0.09376417100429535,-0.015546039678156376,-0.3679441511631012,-0.11077229678630829,-0.0014596236869692802,0.3679441511631012
36894,1,0.10050059854984283,-0.017112767323851585,-0.35177016258239746,-0.11922053247690201,-0.0016038864850997925,0.35177016258239746
36914,1,0.10603433847427368,-0.019004518166184425,-0.33501043915748596,-0.1265481412410736,-0.0015049725770950317,0.33501043915748596
36934,1,0.11059688776731491,-0.021026596426963806,-0.31689321994781494,-0.1329870969057083,-0.0013579968363046646,0.31689321994781494
36954,1,0.11354400962591171,-0.02318635769188404,-0.298513799905777,-0.13789169490337372,-0.0011541098356246948,0.298513799905777
36974,1,0.1152971088886261,-0.02497396059334278,-0.2801724076271057,-0.1416843980550766,-0.0014041457325220108,0.2801724076271057
36994,1,0.11543786525726318,-0.026590587571263313,-0.26202264428138733,-0.14394748210906982,-0.0019074361771345139,0.26202264428138733
37014,1,0.11404301226139069,-0.027997126802802086,-0.24442076683044434,-0.14475584030151367,-0.002701209858059883,0.24442076683044434
37034,1,0.11120641976594925,-0.02922605536878109,-0.22775644063949585,-0.1442049890756607,-0.0037545468658208847,0.22775644063949585
37054,1,0.10725026577711105,-0.030285198241472244,-0.21295702457427979,-0.1426163911819458,-0.005058795213699341,0.21295702457427979
37074,1,0.1021433100104332,-0.031210793182253838,-0.19961494207382202,-0.1399584859609604,-0.00657733716070652,0.19961494207382202
37094,1,0.09623578190803528,-0.032034143805503845,-0.18798372149467468,-0.13658186793327332,-0.008279088884592056,0.18798372149467468
37114,1,0.08944781869649887,-0.032831884920597076,-0.17750650644302368,-0.13240720331668854,-0.010087840259075165,0.17750650644302368
37135,1,0.0818365141749382,-0.033667366951704025,-0.16801080107688904,-0.12765172123908997,-0.012099727988243103,0.16801080107688904
37154,1,0.07339104264974594,-0.03476310521364212,-0.1597711741924286,-0.12182129174470901,-0.013610314577817917,0.1597711741924286
37174,1,0.06452887505292892,-0.0359758622944355,-0.15170052647590637,-0.11581635475158691,-0.015244115144014359,0.15170052647590637
37194,1,0.05553397908806801,-0.03745819628238678,-0.14459669589996338,-0.10976074635982513,-0.016688790172338486,0.14459669589996338
37214,1,0.04604117572307587,-0.03934096917510033,-0.13775065541267395,-0.10328876972198486,-0.01781274378299713,0.13775065541267395
37234,1,0.036017920821905136,-0.04181192070245743,-0.1314849555492401,-0.09636816382408142,-0.018428321927785873,0.1314849555492401
37254,1,0.02665155567228794,-0.04445788636803627,-0.12572407722473145,-0.09018547832965851,-0.018947679549455643,0.12572407722473145
37274,1,0.017501937225461006,-0.047485023736953735,-0.12025150656700134,-0.08415643870830536,-0.019021250307559967,0.12025150656700134
37294,1,0.0130146574229002,-0.049164555966854095,-0.11755204200744629,-0.0830131396651268,-0.020662225782871246,0.11755204200744629
37314,1,0.0052476623095571995,-0.05255187302827835,-0.11294549703598022,-0.0786680281162262,-0.020670339465141296,0.11294549703598022
37335,1,-0.0059343562461435795,-0.058401063084602356,-0.10604870319366455,-0.07135310024023056,-0.018655218183994293,0.10604870319366455
37355,1,-0.012952709570527077,-0.06254725158214569,-0.1018071174621582,-0.06771684437990189,-0.01785939186811447,0.1018071174621582
37374,1,-0.019359899684786797,-0.06718473881483078,-0.09785604476928711,-0.06481530517339706,-0.016691729426383972,0.09785604476928711
37394,1,-0.025042442604899406,-0.07191453129053116,-0.09435579180717468,-0.06287891417741776,-0.01566634327173233,0.09435579180717468
37414,1,-0.03036257065832615,-0.07702715694904327,-0.09087267518043518,-0.06138809770345688,-0.014336511492729187,0.09087267518043518
37434,1,-0.03478199988603592,-0.08237244188785553,-0.0873931348323822,-0.06087612360715866,-0.012847021222114563,0.0873931348323822
37454,1,-0.039126258343458176,-0.08785063028335571,-0.08407840132713318,-0.060520049184560776,-0.011299729347229004,0.08407840132713318
37474,1,-0.043054357171058655,-0.09345743805170059,-0.08079925179481506,-0.0606604665517807,-0.009698055684566498,0.08079925179481506
37494,1,-0.046568457037210464,-0.09920218586921692,-0.0775952935218811,-0.061293382197618484,-0.008030369877815247,0.0775952935218811
37514,1,-0.049482956528663635,-0.10470006614923477,-0.07462450861930847,-0.06260599195957184,-0.0066825151443481445,0.07462450861930847
37534,1,-0.05207598954439163,-0.11024828255176544,-0.0716387927532196,-0.06431961804628372,-0.0053561776876449585,0.0716387927532196
37555,1,-0.05441461130976677,-0.11569248884916306,-0.06869769096374512,-0.06656236946582794,-0.004395961761474609,0.06869769096374512
37575,1,-0.05726791173219681,-0.12146811932325363,-0.0659734308719635,-0.06817706674337387,-0.002985909581184387,0.0659734308719635
37594,1,-0.05952036380767822,-0.12713147699832916,-0.06332129240036011,-0.07027091085910797,-0.0015619397163391113,0.06332129240036011
37614,1,-0.06186353415250778,-0.13295160233974457,-0.060749351978302,-0.07255163043737411,-0.00024375319480895996,0.060749351978302
37634,1,-0.06420286744832993,-0.13863062858581543,-0.05833062529563904,-0.07491365820169449,0.0008668750524520874,0.05833062529563904
37654,1,-0.06680267304182053,-0.14447833597660065,-0.05596628785133362,-0.07709123939275742,0.0020819157361984253,0.05596628785133362
37674,1,-0.06948631256818771,-0.15014588832855225,-0.053806692361831665,-0.07926661521196365,0.003047928214073181,0.053806692361831665
37694,1,-0.07256268709897995,-0.15600433945655823,-0.05161166191101074,-0.08112495392560959,0.004142582416534424,0.05161166191101074
37714,1,-0.07564307004213333,-0.1613745540380478,-0.04972374439239502,-0.08305656164884567,0.004686146974563599,0.04972374439239502
37734,1,-0.07947341352701187,-0.16693630814552307,-0.04815658926963806,-0.08431794494390488,0.005356952548027039,0.04815658926963806
37755,1,-0.08309445530176163,-0.1721298098564148,-0.04662516713142395,-0.08608870953321457,0.005385473370552063,0.04662516713142395
37774,1,-0.08727013319730759,-0.1774945855140686,-0.04518899321556091,-0.08692897111177444,0.0059588998556137085,0.04518899321556091
37794,1,-0.0916772335767746,-0.18268200755119324,-0.043976813554763794,-0.08751945197582245,0.006385922431945801,0.043976813554763794
37814,1,-0.0962812602519989,-0.18783539533615112,-0.04284483194351196,-0.08830289542675018,0.006423011422157288,0.04284483194351196
37834,1,-0.10148537158966064,-0.19303780794143677,-0.04204156994819641,-0.0885625034570694,0.006453588604927063,0.04204156994819641
37854,1,-0.1070183590054512,-0.19819976389408112,-0.04137974977493286,-0.08856744319200516,0.006391391158103943,0.04137974977493286
