Timestamp,rltrp.sm,rltrp.x,rltrp.y,rltrp.z,rltte.x,rltte.y,rltte.z
39686,1,0.03583155944943428,0.0031583269592374563,-0.478811651468277,-0.03504825383424759,-0.006349097937345505,0.478811651468277
39706,1,0.03567381575703621,0.003138862317427993,-0.47880497574806213,-0.033001188188791275,-0.014163295738399029,0.47880497574806213
39726,1,0.03564964979887009,0.0031397202983498573,-0.47876477241516113,-0.03118801862001419,-0.02180558443069458,0.47876477241516113
39746,1,0.035509638488292694,0.0031195792835205793,-0.47873446345329285,-0.029361486434936523,-0.029249509796500206,0.47873446345329285
39766,1,0.035397715866565704,0.003112988080829382,-0.4787055253982544,-0.027667563408613205,-0.03654368221759796,0.4787055253982544
39786,1,0.03514610230922699,0.0030450148042291403,-0.478679895401001,-0.02594035491347313,-0.043626487255096436,0.478679895401001
39806,1,0.03501129150390625,0.0030317548662424088,-0.4785102903842926,-0.024438124150037766,-0.050626546144485474,0.4785102903842926
39826,1,0.03481461852788925,0.0029228541534394026,-0.4779239296913147,-0.022983822971582413,-0.057405292987823486,0.4779239296913147
39847,1,0.03467884287238121,0.0026935047935694456,-0.4763081669807434,-0.021701710298657417,-0.06394896656274796,0.4763081669807434
39866,1,0.034752003848552704,0.002336255507543683,-0.47332897782325745,-0.020741185173392296,-0.07026047259569168,0.47332897782325745
39886,1,0.035284724086523056,0.0016052541323006153,-0.46874362230300903,-0.020354103296995163,-0.0761035680770874,0.46874362230300903
39906,1,0.03637899085879326,0.0004580162058118731,-0.46340587735176086,-0.0206435639411211,-0.08144474029541016,0.46340587735176086
39926,1,0.03834475949406624,-0.0014375902246683836,-0.4566122889518738,-0.021920504048466682,-0.08596009761095047,0.4566122889518738
39946,1,0.04115566238760948,-0.004098064731806517,-0.4488816261291504,-0.024159420281648636,-0.08964073657989502,0.4488816261291504
39966,1,0.04505476728081703,-0.007800539955496788,-0.43960505723953247,-0.027604106813669205,-0.09221649914979935,0.43960505723953247
39987,1,0.04973256215453148,-0.012353379279375076,-0.42940962314605713,-0.03194568306207657,-0.09388534724712372,0.42940962314605713
40006,1,0.05541691556572914,-0.018233371898531914,-0.41738852858543396,-0.03741250932216644,-0.09417615830898285,0.41738852858543396
40028,1,0.06146148592233658,-0.024730412289500237,-0.4048711359500885,-0.04335863143205643,-0.09380414336919785,0.4048711359500885
40046,1,0.06806100159883499,-0.032627299427986145,-0.39014148712158203,-0.04997904226183891,-0.09199103713035583,0.39014148712158203
40067,1,0.07455873489379883,-0.04079873859882355,-0.37532198429107666,-0.056617170572280884,-0.0898660272359848,0.37532198429107666
40086,1,0.08077915757894516,-0.04974641278386116,-0.35917210578918457,-0.0630359798669815,-0.08573086559772491,0.35917210578918457
40106,1,0.08639992773532867,-0.058728862553834915,-0.34286004304885864,-0.06901228427886963,-0.08273573219776154,0.34286004304885864
40126,1,0.09120962768793106,-0.06780281662940979,-0.3260209858417511,-0.07429685443639755,-0.07961976528167725,0.3260209858417511
40146,1,0.09494522958993912,-0.07654371112585068,-0.3095083236694336,-0.07862642407417297,-0.07680941373109818,0.3095083236694336
40166,1,0.09764926880598068,-0.08525137603282928,-0.2923644185066223,-0.08204314112663269,-0.07400618493556976,0.2923644185066223
40186,1,0.0991150364279747,-0.09324496984481812,-0.2762076258659363,-0.08433984220027924,-0.07189178466796875,0.2762076258659363
