real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730697572981179891,-0.004870885517448187,-0.0013910616980865598,-0.009513898752629757,0.0,1730697572982866980,-6.3978352546691895,6.758716583251953,151.83740234375,0.0
1730697572991209463,0.001000134157948196,-0.008947907947003841,-0.004869512282311916,0.0,1730697572992232530,-6.384581565856934,6.769280910491943,152.3925018310547,0.0
1730697573000526193,-0.006327909417450428,-0.006281547248363495,-0.006675155833363533,0.0,1730697573001521881,-6.395629405975342,6.757057189941406,151.9004669189453,0.0
1730697573010759720,-0.0019245782168582082,-0.006927247159183025,-0.0071610985323786736,0.0,1730697573011666333,-6.386468887329102,6.77571964263916,152.24557495117188,0.0
1730697573020116085,-0.003590809181332588,-0.0022639117669314146,-0.004549714270979166,0.0,1730697573021079467,-6.40057897567749,6.758103847503662,151.75160217285156,0.0
1730697573031284382,0.0022018407471477985,-0.007597510702908039,-0.005094330757856369,0.0,1730697573032410963,-6.383006572723389,6.775498867034912,152.17869567871094,0.0
1730697573040405632,-0.0005333718727342784,-0.005373740568757057,-0.006957314442843199,0.0,1730697573042052946,-6.3719801902771,6.783599853515625,152.77212524414062,0.0
1730697573050391546,-0.0015072640962898731,-0.006028104107826948,-0.009213526733219624,0.0,1730697573053169397,-6.368091583251953,6.794612407684326,153.35125732421875,0.0
1730697573060279086,-0.00196859217248857,-0.006609246600419283,-0.00792211014777422,0.0,1730697573061744698,-6.381659984588623,6.781621932983398,152.8224334716797,0.0
1730697573070469765,-0.0033145612105727196,-0.005158429965376854,-0.00445765582844615,0.0,1730697573071288208,-6.36917781829834,6.807778835296631,153.35232543945312,0.0
1730697573080982003,-0.0020867965649813414,-0.00292721064761281,-0.008244821801781654,0.0,1730697573081955236,-6.3641743659973145,6.824353218078613,153.92051696777344,0.0
1730697573092147008,-0.0004002318310085684,-0.010041969828307629,-0.007016314659267664,0.0,1730697573093039719,-6.348263740539551,6.84367036819458,154.4972381591797,0.0
1730697573100660254,-0.004920847713947296,-0.0056058443151414394,-0.006242231000214815,0.0,1730697573102780162,-6.353987693786621,6.834019660949707,153.8827667236328,0.0
1730697573111016864,-0.0010685606393963099,-0.006523724179714918,-0.004870510660111904,0.0,1730697573112101952,-6.354564666748047,6.813608646392822,153.3045654296875,0.0
1730697573120214045,0.003470695111900568,-0.0072882212698459625,-0.004115052986890078,0.0,1730697573122019614,-6.366827964782715,6.808726787567139,152.69659423828125,0.0
