real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust
1730539789155853032,0.15822440385818481,0.04628491401672363,-0.037807874381542206,44854.0,1730539789159043164,-1.9226694107055664,10.531607627868652,-7.244980812072754,44854.0
1730539789166036565,0.1245822012424469,0.03191777691245079,-0.027194315567612648,41837.0,1730539789169187801,7.274510860443115,-1.3692400455474854,-7.192421913146973,41837.0
1730539789178104629,0.09772863239049911,0.028861409053206444,-0.035898394882678986,42090.0,1730539789178916063,4.61433219909668,3.393085241317749,-7.199990272521973,42090.0
1730539789188051960,0.08004257082939148,0.024912429973483086,-0.037978965789079666,42132.0,1730539789188867953,2.4144480228424072,7.430685997009277,-7.299116134643555,42132.0
1730539789195888344,0.057531777769327164,0.013506799004971981,-0.037740617990493774,47248.0,1730539789198780923,0.5165520906448364,6.847192287445068,-7.377147674560547,47248.0
1730539789205961451,0.046102993190288544,0.0314234159886837,-0.022688880562782288,43373.0,1730539789208377585,6.827431678771973,1.9262948036193848,-7.412346839904785,43373.0
1730539789217103252,0.04367590695619583,0.06501402705907822,-0.030230620875954628,43755.0,1730539789219280198,2.7434065341949463,4.293202877044678,-7.578919410705566,43755.0
1730539789226654942,0.03073103167116642,0.06700914353132248,-0.018478522077202797,42959.0,1730539789229695461,0.6557919979095459,4.014394283294678,-7.498050689697266,42959.0
1730539789239806511,0.04460099712014198,0.08809640258550644,-0.027999427169561386,48935.0,1730539789240021659,-1.1800615787506104,1.050971269607544,-7.491656303405762,48935.0
1730539789248647426,0.04100155457854271,0.08231279999017715,-0.03800788149237633,45150.0,1730539789249877874,0.1967666894197464,0.18258337676525116,-7.523189544677734,45150.0
1730539789256417475,0.02604067139327526,0.09830211102962494,-0.022662272676825523,44769.0,1730539789260472267,3.6382455825805664,0.9310925006866455,-7.5601959228515625,44769.0
1730539789266777280,0.02381405420601368,0.061501238495111465,-0.03113752044737339,44292.0,1730539789267942354,1.2574973106384277,10.529115676879883,-7.672210693359375,44292.0
1730539789276800290,0.005027782637625933,0.039898063987493515,-0.030426353216171265,44292.0,1730539789277967902,-3.6041970252990723,1.653489351272583,-7.763975143432617,44292.0
1730539789285941479,-0.0007739657303318381,0.03358279913663864,-0.02241877280175686,48941.0,1730539789289007220,2.171565294265747,0.624405562877655,-7.746512413024902,48941.0
1730539789296148076,-0.027536295354366302,0.0259980708360672,-0.0142785320058465,45842.0,1730539789299688618,1.4828494787216187,2.290043354034424,-7.805784225463867,45842.0
1730539789306483155,-0.029803873971104622,0.027944644913077354,-0.012915938161313534,45870.0,1730539789308755263,-4.567113876342773,3.7809014320373535,-7.91249942779541,45870.0
1730539789316735380,-0.04784420505166054,0.01947030983865261,-0.012133088894188404,49363.0,1730539789317738213,0.6347612142562866,1.1437350511550903,-7.935977935791016,49363.0
1730539789325295893,-0.03245769813656807,-0.001386039424687624,-0.013121595606207848,46082.0,1730539789327524313,0.6347612142562866,1.1437350511550903,-8.052023887634277,46082.0
1730539789337364989,-0.01781507395207882,-0.0019278315594419837,-0.01903975009918213,45833.0,1730539789338643740,4.375493049621582,3.5405640602111816,-8.239727973937988,45833.0
1730539789345932813,0.015261171385645866,-0.013347461819648743,-0.04311000183224678,46659.0,1730539789348852173,1.2657252550125122,-1.1261149644851685,-8.391075134277344,46659.0
1730539789357741678,0.04491017386317253,-0.009209299460053444,-0.0461103618144989,49363.0,1730539789358818926,-4.627153396606445,4.72224760055542,-8.09561538696289,49363.0
1730539789367364452,0.0738447904586792,-0.04207933321595192,-0.04439534991979599,46596.0,1730539789368442133,1.5756618976593018,6.04889440536499,-8.359874725341797,46596.0
